,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,20,1455.90,1601.15,200,27200.00,100,13.55,16.10,20,-3.15,16.40,22.86,810,12640,15240,28699.7
1,-,-,-,-,-,-,40,1359.35,1547.75,100,27300.00,100,17.15,19.85,80,8.35,19.05,22.97,21,260,260,28699.7
2,-,-,-,-,-,-,20,1250.95,1415.10,20,27400.00,80,21.65,23.60,180,3.20,23.00,22.35,153,680,2460,28699.7
3,-,-,-,-,-,-,20,1169.90,1313.80,200,27500.00,40,26.75,27.85,40,-0.80,28.00,21.82,2796,11760,50940,28699.7
4,-,-,-,-,-,-,2400,1071.65,1250.35,100,27600.00,60,32.55,33.95,60,1.25,33.20,20.97,306,3760,3800,28699.7
5,-,-,-,-,-,-,20,979.85,1136.65,20,27700.00,180,40.00,41.55,120,2.85,41.30,21.04,361,2760,3420,28699.7
6,-,-,-,-,-,-,20,893.20,1045.20,20,27800.00,80,48.00,49.60,40,1.50,49.10,20.68,760,5520,7300,28699.7
7,20,-,-,-,-,-,2400,844.60,903.10,2400,27900.00,60,58.60,60.20,60,3.60,60.60,20.34,1007,3200,8340,28699.7
8,440,80,8,17.17,800.00,-143.75,40,779.75,799.00,80,28000.00,20,72.10,72.60,80,2.50,72.10,20.28,8803,11080,77800,28699.7
9,-,-,-,-,-,-,20,673.35,719.65,2400,28100.00,40,86.35,88.05,20,7.35,91.30,19.82,2276,8860,20940,28699.7
10,-,-,-,-,-,-,20,600.35,651.90,2400,28200.00,20,105.20,106.35,40,11.45,108.00,19.47,2619,13820,26120,28699.7
11,-,-,1,-,540.00,-1089.45,20,528.20,577.05,140,28300.00,20,127.95,129.05,20,14.70,130.00,19.18,3840,10040,20540,28699.7
12,520,-,16,18.12,474.30,-153.20,20,485.35,496.85,20,28400.00,20,156.65,157.60,40,20.35,156.50,19.05,3538,11900,22320,28699.7
