,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,20,1716.00,1805.00,20,27400.00,2240,0.45,39.50,40,-,-,-,-,-,-,29158.15
1,-,-,-,-,-,-,40,1608.55,1839.30,460,27500.00,2000,5.00,30.00,100,-,-,-,-,-,-,29158.15
2,-,-,-,-,-,-,2460,1412.05,2030.00,2460,27600.00,100,0.55,-,-,-,-,-,-,-,-,29158.15
3,-,-,-,-,-,-,460,1312.30,1709.10,2460,27700.00,100,1.10,-,-,-,-,-,-,-,-,29158.15
4,-,-,-,-,-,-,460,1221.65,1603.30,2460,27800.00,100,1.15,-,-,-,-,-,-,-,-,29158.15
5,-,-,-,-,-,-,460,1127.40,1485.65,2460,27900.00,60,2.65,99.85,60,-,-,-,-,-,-,29158.15
6,-,-,-,-,-,-,100,1140.75,1322.65,460,28000.00,20,37.20,44.15,60,-,-,-,-,-,-,29158.15
7,-,-,-,-,-,-,460,943.70,1338.40,2460,28100.00,20,3.65,136.95,60,-,-,-,-,-,-,29158.15
8,-,-,-,-,-,-,460,848.40,1228.15,2460,28200.00,20,3.10,-,-,-,-,-,-,-,-,29158.15
9,-,-,-,-,-,-,440,712.75,1118.20,2460,28300.00,160,55.50,242.25,2460,-,-,-,-,-,-,29158.15
10,-,-,-,-,-,-,2400,797.00,884.45,2400,28400.00,160,69.25,104.85,20,-,-,-,-,-,-,29158.15
11,20,-,-,-,-,-,20,736.35,792.05,20,28500.00,20,96.00,96.75,40,28.30,96.75,18.29,1530,8580,15680,29158.15
12,60,-,2,21.03,788.70,136.40,40,666.80,715.10,20,28600.00,40,112.25,114.10,40,35.65,112.80,18.01,124,1060,1780,29158.15
13,-,-,-,-,-,-,20,580.45,628.00,20,28700.00,20,134.55,138.55,40,34.45,136.50,17.88,194,1280,2120,29158.15
14,-,-,-,-,-,-,20,516.55,552.95,20,28800.00,40,160.10,164.15,20,52.00,164.50,17.97,145,760,2260,29158.15
15,60,60,4,14.74,475.00,-1579.95,20,465.00,480.00,20,28900.00,20,190.95,193.00,20,57.75,195.75,17.58,145,160,1020,29158.15
16,4280,1060,141,14.37,396.30,-146.25,40,410.10,415.55,40,29000.00,60,223.50,225.10,40,59.45,225.10,17.27,2914,2920,18120,29158.15
17,440,20,21,14.22,341.35,-140.25,40,349.25,356.15,40,29100.00,20,265.00,266.55,20,77.00,270.80,17.31,160,300,1380,29158.15
18,3060,-280,131,14.03,291.40,-119.85,20,296.65,298.50,20,29200.00,20,305.80,308.55,20,85.95,309.95,17.20,386,1060,1980,29158.15
19,6380,3920,777,14.51,248.50,-102.75,20,248.95,250.00,20,29300.00,60,355.30,362.75,60,108.05,377.05,17.62,567,4480,5540,29158.15
20,7480,4200,865,14.14,201.90,-91.35,20,203.90,206.10,20,29400.00,40,407.35,412.95,40,114.00,413.05,17.01,304,720,2940,29158.15
21,33640,13340,2606,14.53,166.90,-79.05,680,168.00,169.05,20,29500.00,340,463.00,476.25,60,135.05,485.00,17.15,685,3240,4260,29158.15
22,10640,7700,927,14.30,133.05,-74.45,140,132.20,134.20,40,29600.00,20,518.00,570.00,20,-,-,-,-,-,-,29158.15
23,6780,5540,751,14.38,106.15,-63.95,20,104.90,107.40,60,29700.00,20,591.75,645.80,20,-,-,-,-,-,-,29158.15
24,5380,4700,772,14.32,80.00,-52.90,40,81.05,82.55,40,29800.00,20,669.60,721.10,20,-,-,-,-,-,-,29158.15
25,3480,1060,289,14.35,63.20,-41.40,20,61.35,63.00,20,29900.00,20,749.90,801.40,20,-125.20,635.00,-,8,40,40,29158.15
26,32540,14500,3788,14.35,48.10,-32.30,40,48.50,48.90,40,30000.00,2400,837.60,887.25,20,-7.45,723.95,-,11,-40,40,29158.15
27,2760,1200,187,14.42,36.70,-26.50,60,35.95,37.40,60,30100.00,2400,917.35,989.75,20,100.70,935.50,-,1,-,-,29158.15
28,2360,400,241,14.41,27.50,-11.35,60,26.05,27.95,60,30200.00,2400,1014.80,1088.20,20,-,-,-,-,-,-,29158.15
29,2000,1180,130,14.41,20.20,-17.00,60,19.60,20.30,500,30300.00,20,1058.40,1198.70,20,-,-,-,-,-,-,29158.15
30,-,-,-,-,-,-,20,4.10,17.60,60,30400.00,100,1128.00,1296.05,200,-,-,-,-,-,-,29158.15
31,12600,4700,465,15.27,15.50,-3.95,40,14.45,16.05,820,30500.00,20,1287.30,1368.55,20,202.20,1200.00,-,1,-,-,29158.15
32,-,-,-,-,-,-,100,0.55,45.00,500,30600.00,420,1287.70,1498.05,20,-,-,-,-,-,20,29158.15
33,-,-,-,-,-,-,160,0.30,45.00,500,30700.00,2460,1385.85,1726.70,2460,-,-,-,-,-,-,29158.15
34,-,-,-,-,-,-,200,0.20,45.00,500,30800.00,2460,1182.65,1812.50,2460,-,-,-,-,-,-,29158.15
35,-,-,-,-,-,-,200,0.20,45.00,500,30900.00,420,1604.75,1845.15,2400,-,-,-,-,-,-,29158.15
36,80,60,18,19.20,11.90,6.80,340,5.05,11.50,1000,31000.00,400,1719.00,1890.75,2400,-,-,-,-,-,40,29158.15
37,-,-,-,-,-,-,2000,2.70,100.00,40,31100.00,2400,1794.10,2036.15,2400,-,-,-,-,-,-,29158.15
38,-,-,-,-,-,-,2000,1.40,82.70,20,31200.00,2460,1766.55,2260.25,2460,-,-,-,-,-,-,29158.15
39,-,-,-,-,-,-,2000,1.25,-,-,31300.00,400,1960.10,2346.05,2460,-,-,-,-,-,-,29158.15
40,-,-,-,-,-,-,800,0.10,-,-,31400.00,400,2059.75,2421.20,2460,-,-,-,-,-,-,29158.15
41,100,-,-,-,-,-,100,1.00,-,-,31500.00,20,2272.95,2382.95,20,-,-,-,-,-,40,29158.15
42,-,-,-,-,-,-,-,-,-,-,31600.00,2460,2246.40,2559.80,2400,-,-,-,-,-,-,29158.15
