,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,100,1812.95,1917.05,300,26000.00,20,7.50,7.75,60,7.85,7.90,46.49,4943,-,51780,27868.05
1,-,-,-,-,-,-,100,1708.55,1848.25,2400,26100.00,3880,3.10,-,-,-,-,-,-,-,-,27868.05
2,-,-,-,-,-,-,100,1615.05,1739.25,200,26200.00,200,9.60,9.80,60,9.35,9.60,43.79,928,-,6860,27868.05
3,-,-,-,-,-,-,100,1515.85,1640.45,200,26300.00,60,10.40,11.05,20,9.95,10.40,42.09,2342,-,15420,27868.05
4,-,-,-,-,-,-,100,1418.55,1542.65,200,26400.00,60,13.10,13.20,20,11.90,12.75,41.59,3378,-,14560,27868.05
5,-,-,-,-,-,-,100,1321.60,1445.95,200,26500.00,180,16.35,16.75,60,15.00,16.60,40.87,19889,-,80420,27868.05
6,60,-,12,35.44,1256.95,72.00,20,1267.50,1310.60,20,26600.00,60,20.45,20.80,200,-27.50,20.80,40.13,40007,42520,298400,27868.05
7,60,-,1,-,1145.05,109.70,20,1172.20,1216.00,20,26700.00,80,25.10,25.45,160,-30.50,25.20,39.25,24156,38200,106980,27868.05
8,200,-,3,-,1042.35,80.80,20,1080.50,1122.80,20,26800.00,60,31.50,31.85,580,-34.00,31.80,38.98,45949,32180,330820,27868.05
9,100,-,2,26.10,953.20,83.25,20,988.45,1030.15,20,26900.00,1200,39.20,39.65,240,-39.85,39.20,38.38,38581,29840,128420,27868.05
10,10160,1160,843,40.45,910.00,101.20,20,899.85,910.15,20,27000.00,260,48.15,48.70,960,-44.15,48.50,37.56,141031,199320,614540,27868.05
11,300,60,6,34.01,795.00,77.10,20,808.00,850.40,20,27100.00,80,59.00,59.45,240,-50.75,59.40,37.07,56803,63620,151760,27868.05
