,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,900.00,800,0.15,-,-,-,-,-,-,-,-,1388.95
1,-,-,-,-,-,-,-,-,-,-,950.00,800,0.20,-,-,-,-,-,-,-,-,1388.95
2,-,-,-,-,-,-,800,377.70,397.15,800,1000.00,800,0.50,5.45,400,-,-,-,-,-,4800,1388.95
3,-,-,-,-,-,-,800,328.70,348.10,800,1050.00,800,0.50,-,-,-,-,-,-,-,-,1388.95
4,-,-,-,-,-,-,800,279.85,299.15,800,1100.00,400,1.20,-,-,-,-,-,-,-,1600,1388.95
5,-,-,-,-,-,-,1600,231.65,250.65,1600,1150.00,400,1.15,4.25,400,-,-,-,-,-,2400,1388.95
6,1200,-,-,-,-,-,3200,186.35,200.85,2400,1200.00,800,5.10,6.90,400,-,-,-,-,-,12000,1388.95
7,3600,-,-,-,-,-,5600,141.55,155.45,4800,1250.00,1600,7.20,11.60,400,-,-,-,-,-,10000,1388.95
8,16800,-,1,33.08,112.55,5.55,4400,104.30,114.35,4800,1300.00,400,17.90,21.75,1200,-2.75,21.00,39.44,3,-,8800,1388.95
9,7600,-,-,-,-,-,5600,69.35,77.70,400,1350.00,1200,32.00,36.30,400,-,-,-,-,-,4400,1388.95
10,49200,-,1,30.10,45.00,3.10,400,47.55,50.95,800,1400.00,5600,53.35,63.25,5600,-,-,-,-,-,4000,1388.95
11,14000,-,1,31.89,27.80,2.80,400,27.85,32.05,2400,1450.00,3200,82.70,94.70,5600,-,-,-,-,-,2800,1388.95
12,7600,-,-,-,-,-,400,17.45,20.35,2400,1500.00,800,119.65,132.40,4800,-,-,-,-,-,3200,1388.95
13,400,-,-,-,-,-,5600,4.65,13.05,4800,1550.00,800,161.50,174.30,3200,-,-,-,-,-,800,1388.95
14,-,-,-,-,-,-,5600,0.55,8.80,4800,1600.00,800,202.90,224.30,1600,-,-,-,-,-,800,1388.95
15,-,-,-,-,-,-,2400,0.50,6.55,4000,1650.00,1600,249.95,271.80,1600,-,-,-,-,-,800,1388.95
16,-,-,-,-,-,-,-,-,-,-,1700.00,-,-,-,-,-,-,-,-,-,800,1388.95
