,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,900.00,1200,0.05,-,-,-,-,-,-,-,-,1486.35
1,-,-,-,-,-,-,-,-,-,-,950.00,1200,0.05,-,-,-,-,-,-,-,-,1486.35
2,-,-,-,-,-,-,-,-,-,-,1000.00,2400,0.05,-,-,-,-,-,-,-,-,1486.35
3,-,-,-,-,-,-,-,-,-,-,1050.00,2400,0.05,-,-,-,-,-,-,-,-,1486.35
4,-,-,-,-,-,-,-,-,-,-,1100.00,1600,0.25,-,-,-,-,-,-,-,-,1486.35
5,-,-,-,-,-,-,-,-,-,-,1150.00,2400,0.10,-,-,-,-,-,-,-,-,1486.35
6,400,-,-,-,-,-,800,286.05,300.60,800,1200.00,800,0.75,-,-,-,-,-,-,-,1200,1486.35
7,400,-,-,-,-,-,800,238.70,253.15,800,1250.00,400,2.20,-,-,-,-,-,-,-,400,1486.35
8,400,-,-,-,-,-,800,193.15,207.00,800,1300.00,2800,5.50,11.85,4000,-,-,-,-,-,3200,1486.35
9,400,-,-,-,-,-,2400,150.20,163.30,2400,1350.00,4800,11.55,18.00,4800,-5.90,9.35,37.78,3,800,2800,1486.35
10,1200,-,-,-,-,-,4800,110.60,124.85,4800,1400.00,1200,22.60,25.95,400,3.05,23.20,41.25,19,-1600,9600,1486.35
11,8400,-400,3,35.99,79.50,-24.10,7600,79.35,87.30,800,1450.00,400,40.50,42.85,400,9.60,42.25,42.95,41,800,11200,1486.35
12,18000,800,93,39.83,58.00,-14.70,400,56.00,56.95,800,1500.00,400,61.35,68.45,6000,10.45,62.30,40.85,206,-5200,9600,1486.35
13,50000,-400,206,38.62,36.00,-13.50,400,35.45,36.00,400,1550.00,6800,88.10,95.95,1200,-,-,-,-,-,-,1486.35
14,21200,5200,122,39.57,22.00,-9.85,800,21.60,23.50,400,1600.00,7600,120.85,132.15,4000,0.30,123.20,37.97,3,1200,1600,1486.35
15,7200,2000,27,39.77,13.65,-5.35,800,12.50,13.65,400,1650.00,4400,160.95,-,-,-233.85,149.85,-,1,400,400,1486.35
16,3600,2800,10,40.29,8.00,0.50,400,5.85,8.00,400,1700.00,3600,204.00,217.15,3600,-,-,-,-,-,-,1486.35
17,-,-,-,-,-,-,400,2.75,7.60,6000,1750.00,800,250.00,265.80,800,-,-,-,-,-,-,1486.35
18,-,-,-,-,-,-,1200,0.60,7.40,4400,1800.00,-,-,-,-,-,-,-,-,-,-,1486.35
