,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,900.00,1200,0.25,3.00,400,-,-,-,-,-,-,1340.5
1,-,-,-,-,-,-,-,-,-,-,950.00,800,0.25,-,-,-,-,-,-,-,-,1340.5
2,-,-,-,-,-,-,800,330.30,354.90,800,1000.00,800,1.20,3.80,400,-0.50,2.10,-,1,-,4800,1340.5
3,-,-,-,-,-,-,800,283.10,306.35,800,1050.00,2000,1.00,-,-,-,-,-,-,-,-,1340.5
4,-,-,-,-,-,-,800,234.05,258.95,800,1100.00,800,2.60,12.10,3200,-,-,-,-,-,1600,1340.5
5,-,-,-,-,-,-,1600,188.45,208.85,800,1150.00,2400,4.10,9.00,800,-,-,-,-,-,2400,1340.5
6,400,-,4,20.62,155.30,36.90,6000,148.00,162.15,3200,1200.00,400,11.15,14.45,800,-6.00,13.80,43.69,2,-,7200,1340.5
7,1200,400,10,29.73,115.15,9.35,8400,107.60,121.95,7600,1250.00,400,20.15,23.95,800,-4.95,24.70,43.36,13,400,9600,1340.5
8,14400,400,12,31.63,80.50,7.25,4000,76.95,82.95,800,1300.00,800,34.65,39.80,400,-5.05,37.55,40.77,5,400,4400,1340.5
9,10000,1200,26,30.46,49.80,3.00,400,50.85,55.10,1200,1350.00,5600,55.00,65.50,5600,-7.10,63.90,43.59,6,800,2000,1340.5
10,48000,-,79,32.54,34.75,5.05,400,31.30,33.95,800,1400.00,6000,84.05,95.25,7600,-17.80,93.10,44.26,3,800,2000,1340.5
11,4800,400,3,32.16,17.50,-0.50,1200,17.30,21.85,800,1450.00,4800,118.55,132.40,4800,-,-,-,-,-,2400,1340.5
12,2400,-,-,-,-,-,2800,8.35,13.50,800,1500.00,1600,158.85,172.15,1600,-,-,-,-,-,3200,1340.5
13,400,-,-,-,-,-,3200,3.40,11.35,4800,1550.00,1600,201.55,219.65,2400,-,-,-,-,-,800,1340.5
14,-,-,-,-,-,-,2000,1.10,9.25,5600,1600.00,800,248.15,268.90,1600,-,-,-,-,-,800,1340.5
15,-,-,-,-,-,-,2400,0.25,7.45,4800,1650.00,800,295.70,316.90,1600,-,-,-,-,-,800,1340.5
16,-,-,-,-,-,-,1200,0.15,-,-,1700.00,-,-,-,-,-,-,-,-,-,800,1340.5
