,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1000.00,1200,0.10,-,-,-,0.05,162.19,1,-400,4800,1285.0
1,400,-,-,-,-,-,-,-,-,-,1050.00,1200,0.05,3.00,800,-,-,-,-,-,1200,1285.0
2,-,-,-,-,-,-,800,7.10,-,-,1100.00,400,0.65,1.95,400,1.30,1.80,168.24,10,-400,11600,1285.0
3,1200,-,-,-,-,-,800,117.75,141.00,2800,1150.00,400,0.75,2.00,400,-2.00,1.00,113.30,9,-,6400,1285.0
4,1200,-,-,-,-,-,800,78.50,92.20,2800,1200.00,1600,2.05,4.00,400,-2.60,1.40,80.48,7,-2800,6400,1285.0
5,2400,-,-,-,-,-,400,34.60,38.95,400,1250.00,400,5.05,15.95,400,-2.15,8.60,76.71,1,-400,3600,1285.0
6,24000,-2000,17,59.16,8.00,-2.20,400,6.65,8.60,400,1300.00,400,13.05,29.50,400,-11.00,23.00,38.41,4,-800,4400,1285.0
7,6800,-3600,16,57.94,0.65,-4.40,400,0.90,1.90,800,1350.00,400,35.00,85.40,2000,-,-,-,-,-,400,1285.0
8,12800,-2800,21,94.86,0.95,-0.45,1200,0.60,1.00,800,1400.00,800,117.10,133.55,1600,-,-,-,-,-,2000,1285.0
9,5200,-400,10,108.97,0.40,0.20,400,0.15,0.40,400,1450.00,800,160.75,178.40,800,-,-,-,-,-,1200,1285.0
10,4400,-800,2,106.25,0.05,-3.75,1200,0.05,1.45,400,1500.00,800,210.70,228.40,800,-,-,-,-,-,800,1285.0
11,2400,-,-,-,-,-,-,-,1.00,400,1550.00,1600,258.55,273.25,800,-,-,-,-,-,800,1285.0
12,2800,-,-,-,-,-,-,-,0.05,400,1600.00,-,-,-,-,-,-,-,-,-,-,1285.0
