,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1000.00,400,0.05,-,-,-,0.05,-,1,-400,4400,1273.5
1,400,-,-,-,-,-,-,-,-,-,1050.00,-,-,0.70,400,-,-,-,-,-,1200,1273.5
2,-,-,-,-,-,-,-,-,-,-,1100.00,1600,0.05,-,-,-1.45,0.10,-,22,-1600,9600,1273.5
3,1200,-,-,-,-,-,-,-,-,-,1150.00,800,0.05,0.95,1200,-0.85,0.15,-,24,-400,5200,1273.5
4,1200,-,-,-,-,-,400,70.00,-,-,1200.00,800,0.05,0.15,400,-1.90,0.15,-,11,-800,5200,1273.5
5,2400,-,-,-,-,-,400,1.10,60.00,400,1250.00,-,-,1.95,400,-6.65,1.95,-,12,-,3600,1273.5
6,15200,-8800,139,-,0.15,-7.85,5600,0.15,0.90,400,1300.00,-,-,-,-,-3.00,20.00,-,9,-1600,2000,1273.5
7,5600,-1200,42,-,0.10,-0.55,800,0.05,0.50,400,1350.00,-,-,104.05,2400,8.25,93.40,-,3,-,400,1273.5
8,8800,-4000,22,-,0.05,-0.95,-,-,0.15,400,1400.00,-,-,160.35,2800,28.60,157.05,-,2,-800,1200,1273.5
9,4400,-800,6,-,0.05,-0.25,-,-,0.45,800,1450.00,-,-,-,-,-,-,-,-,-,1200,1273.5
10,4400,-,-,-,-,-,-,-,2.00,400,1500.00,-,-,-,-,-,-,-,-,-,800,1273.5
11,2400,-,-,-,-,-,-,-,0.45,800,1550.00,-,-,-,-,-,-,-,-,-,800,1273.5
12,2800,-,-,-,-,-,-,-,0.05,1200,1600.00,-,-,-,-,-,-,-,-,-,-,1273.5
