,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,800.00,-,-,-,-,-,-,-,-,-,-,1592.85
1,-,-,-,-,-,-,-,-,-,-,850.00,-,-,-,-,-,-,-,-,-,-,1592.85
2,-,-,-,-,-,-,-,-,-,-,900.00,1200,0.05,-,-,-,-,-,-,-,-,1592.85
3,-,-,-,-,-,-,-,-,-,-,950.00,1200,0.05,-,-,-,-,-,-,-,-,1592.85
4,-,-,-,-,-,-,-,-,-,-,1000.00,1200,0.05,-,-,-,-,-,-,-,-,1592.85
5,-,-,-,-,-,-,-,-,-,-,1050.00,1200,0.05,-,-,-,-,-,-,-,-,1592.85
6,-,-,-,-,-,-,-,-,-,-,1100.00,2400,0.05,-,-,-,-,-,-,-,-,1592.85
7,-,-,-,-,-,-,-,-,-,-,1150.00,2400,0.05,-,-,-,-,-,-,-,-,1592.85
8,400,-,-,-,-,-,-,-,-,-,1200.00,2400,0.05,-,-,-,-,-,-,-,-,1592.85
9,-,-,-,-,-,-,-,-,-,-,1250.00,2400,0.05,-,-,-,-,-,-,-,-,1592.85
10,-,-,-,-,-,-,-,-,-,-,1300.00,2400,0.05,-,-,-,-,-,-,-,-,1592.85
11,-,-,-,-,-,-,-,-,-,-,1350.00,4000,1.55,11.20,4000,-,-,-,-,-,3200,1592.85
12,1200,-,-,-,-,-,2800,195.80,210.05,800,1400.00,400,7.55,14.05,4800,-0.50,11.50,39.78,1,-,1600,1592.85
13,-,-,-,-,-,-,3600,153.20,168.55,3600,1450.00,800,16.00,17.40,800,-2.30,18.25,38.18,1,-,6400,1592.85
14,4800,-,-,-,-,-,7600,115.05,126.85,4000,1500.00,400,27.70,28.80,400,0.10,31.10,38.49,10,2400,9200,1592.85
15,5200,-,4,27.26,85.00,3.70,7600,85.20,90.45,800,1550.00,400,44.90,45.30,400,-5.55,44.90,36.55,25,6400,12400,1592.85
16,38800,15200,98,31.09,62.00,1.65,1200,61.60,63.50,400,1600.00,2400,68.50,68.90,800,-4.80,68.50,36.96,15,2800,9600,1592.85
17,20400,4400,24,31.04,41.95,1.00,400,40.55,42.00,400,1650.00,6400,91.85,102.70,8400,-,-,-,-,-,-,1592.85
18,20000,6800,32,32.12,28.25,0.50,1200,26.80,28.30,800,1700.00,8400,122.40,138.00,8400,-,-,-,-,-,-,1592.85
19,8400,1200,9,32.27,17.50,-0.70,800,15.50,17.50,400,1750.00,6800,159.60,177.85,6800,-,-,-,-,-,-,1592.85
20,6400,-,5,33.40,11.50,2.50,800,9.05,11.75,400,1800.00,3600,204.70,220.75,3600,-,-,-,-,-,-,1592.85
21,400,400,2,32.56,6.00,-9.15,400,4.10,9.25,2800,1850.00,1600,249.55,264.20,1600,-,-,-,-,-,-,1592.85
22,-,-,-,-,-,-,-,-,-,-,1900.00,-,-,-,-,-,-,-,-,-,-,1592.85
23,-,-,-,-,-,-,-,-,-,-,1950.00,-,-,-,-,-,-,-,-,-,-,1592.85
