,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1100.00,2400,0.05,-,-,-,-,-,-,-,-,1559.85
1,-,-,-,-,-,-,-,-,-,-,1150.00,2400,0.05,-,-,-,-,-,-,-,-,1559.85
2,400,-,-,-,-,-,-,-,-,-,1200.00,2400,0.05,-,-,-,-,-,-,-,1200,1559.85
3,400,-,-,-,-,-,-,-,-,-,1250.00,2400,0.05,3.10,400,-,-,-,-,-,400,1559.85
4,400,-,-,-,-,-,800,252.35,268.15,800,1300.00,400,0.30,3.40,400,-,-,-,-,-,3600,1559.85
5,400,-,-,-,-,-,1600,203.40,219.40,1600,1350.00,400,1.50,4.00,400,-0.40,1.60,43.13,3,800,3200,1559.85
6,1200,-,-,-,-,-,3200,157.25,171.75,3200,1400.00,400,3.95,7.00,4000,-3.05,3.95,41.41,10,1200,11200,1559.85
7,8000,-,-,-,-,-,800,113.95,126.40,4800,1450.00,2800,6.35,12.00,1200,-5.00,9.00,39.77,11,2000,11600,1559.85
8,24800,-,1,29.35,76.00,7.65,400,76.00,86.30,6000,1500.00,400,17.55,20.50,400,-6.00,20.85,37.62,66,2000,28800,1559.85
9,55200,-,71,31.91,45.55,1.90,400,46.15,48.90,400,1550.00,400,37.00,39.50,400,-13.50,37.00,40.53,29,4800,9600,1559.85
10,37600,-2400,80,34.48,27.95,4.30,400,26.50,27.75,400,1600.00,3600,60.90,73.60,4800,-,-,-,-,-,1200,1559.85
11,14000,-1200,16,36.33,14.00,0.90,400,12.00,14.00,400,1650.00,3200,94.65,109.25,4800,-,-,-,-,-,400,1559.85
12,4800,400,4,38.85,7.80,0.60,400,5.40,7.00,400,1700.00,4400,135.60,150.80,4400,-,-,-,-,-,-,1559.85
13,-,-,-,-,-,-,400,2.00,6.00,1600,1750.00,-,-,-,-,-,-,-,-,-,-,1559.85
14,-,-,-,-,-,-,2400,0.10,-,-,1800.00,-,-,-,-,-,-,-,-,-,-,1559.85
15,-,-,-,-,-,-,-,-,-,-,1850.00,-,-,-,-,-,-,-,-,-,-,1559.85
