,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,900.00,400,0.05,-,-,-,-,-,-,-,-,1416.8
1,-,-,-,-,-,-,-,-,-,-,950.00,400,0.05,-,-,-,-,-,-,-,-,1416.8
2,-,-,-,-,-,-,-,-,-,-,1000.00,2400,0.05,1.50,800,-,-,-,-,-,4800,1416.8
3,-,-,-,-,-,-,-,-,-,-,1050.00,800,0.20,-,-,-,-,-,-,-,-,1416.8
4,-,-,-,-,-,-,-,-,-,-,1100.00,1200,0.30,3.00,800,-,-,-,-,-,1600,1416.8
5,-,-,-,-,-,-,800,251.95,277.00,800,1150.00,1200,0.65,-,-,-,-,-,-,-,1600,1416.8
6,1200,-,-,-,-,-,800,203.05,227.95,800,1200.00,1600,0.80,3.95,400,-,-,-,-,-,12800,1416.8
7,3200,-,-,-,-,-,800,161.15,176.00,2400,1250.00,1600,1.80,3.60,400,-,-,-,-,-,12400,1416.8
8,14400,-,-,-,-,-,4400,114.90,125.15,400,1300.00,400,6.10,7.85,400,-4.85,7.85,40.39,12,-400,13200,1416.8
9,6000,-,-,-,-,-,2000,74.65,88.50,2400,1350.00,400,14.90,17.05,400,-4.55,16.20,35.99,15,-800,10000,1416.8
10,51600,1200,23,35.08,50.95,7.35,4000,43.85,51.20,400,1400.00,1200,31.40,33.35,400,-8.35,31.00,35.61,38,2000,14800,1416.8
11,23200,400,105,34.01,26.40,2.90,1600,25.00,28.75,400,1450.00,400,56.95,61.00,400,-17.00,55.00,33.42,2,-,3200,1416.8
12,56400,-4800,68,35.40,13.50,2.60,800,12.30,14.05,400,1500.00,7600,88.80,103.95,6800,-,-,-,-,-,3600,1416.8
13,14400,1200,18,36.47,6.40,0.50,800,3.10,7.45,400,1550.00,4400,131.60,144.45,2000,-,-,-,-,-,800,1416.8
14,10400,-,3,39.01,3.45,0.40,2000,2.00,4.45,400,1600.00,1600,170.85,193.80,800,-,-,-,-,-,800,1416.8
15,-,-,-,-,-,-,400,0.45,-,-,1650.00,1600,220.10,242.15,800,-,-,-,-,-,800,1416.8
16,400,-,-,-,-,-,2400,0.10,-,-,1700.00,1600,268.40,290.05,800,-,-,-,-,-,800,1416.8
17,-,-,-,-,-,-,2400,0.05,-,-,1750.00,800,320.25,341.80,800,-,-,-,-,-,-,1416.8
