,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,400,-,-,-,243.00,-,400,297.00,-,-,1200.00,-,-,1.00,1200,-,7.00,-,-,-,1200,1554.7
1,400,-,-,-,210.00,-,400,210.00,-,-,1250.00,400,0.05,-,-,-,2.70,-,-,-,400,1554.7
2,400,-,-,-,289.55,-,-,-,-,-,1300.00,1600,0.05,1.00,1200,-,0.15,-,-,-,3200,1554.7
3,400,-,-,-,137.35,-,2800,193.75,209.35,2800,1350.00,400,0.10,1.95,400,-1.90,0.10,102.37,1,-400,2000,1554.7
4,400,-800,2,-,130.95,53.05,2000,119.65,-,-,1400.00,1600,0.15,1.00,800,-0.15,0.50,96.26,9,-1600,7600,1554.7
5,4000,-800,2,-,90.00,-42.75,2000,78.60,-,-,1450.00,800,0.50,1.95,400,-4.65,1.50,83.27,16,-5200,5600,1554.7
6,12800,-1200,13,-,53.10,7.90,2800,43.10,57.80,400,1500.00,400,1.25,2.30,800,-2.45,2.35,55.97,50,-7600,20800,1554.7
7,42400,-10000,92,13.30,7.35,-4.10,400,8.80,11.00,400,1550.00,400,6.55,10.80,800,-5.35,7.05,28.97,28,-5600,6800,1554.7
8,28000,-27600,99,37.35,0.70,-2.30,2400,0.70,3.40,400,1600.00,1200,33.00,76.40,2400,-,60.00,-,-,-,4000,1554.7
9,14400,-8800,26,64.97,1.00,-0.40,1200,0.45,1.00,400,1650.00,2800,87.50,104.60,2800,-,81.25,-,-,-,1600,1554.7
10,5200,-2400,7,72.66,0.20,0.05,1200,0.05,0.60,400,1700.00,2800,137.45,154.65,2800,-,129.85,-,-,-,400,1554.7
11,-,-,-,-,-,-,-,-,-,-,1750.00,-,-,-,-,-,-,-,-,-,-,1554.7
