,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,950.00,2400,0.05,-,-,-,-,-,-,-,-,1322.0
1,-,-,-,-,-,-,-,-,-,-,1000.00,4000,0.15,2.90,400,-,-,-,-,-,5200,1322.0
2,400,-,2,133.93,288.90,50.10,-,-,281.95,800,1050.00,2400,0.10,3.30,800,-,-,-,-,-,1200,1322.0
3,-,-800,2,114.49,239.25,48.20,-,-,232.40,800,1100.00,400,0.20,4.35,400,-,-,-,-,-,13200,1322.0
4,1200,400,4,99.45,191.50,21.25,1600,10.10,184.10,3200,1150.00,400,1.70,5.00,400,-,3.00,62.21,2,800,7600,1322.0
5,2000,-800,2,86.09,145.40,67.40,800,10.10,137.40,4400,1200.00,2000,5.05,9.75,400,-,5.00,53.65,2,-,12400,1322.0
6,2800,-,-,-,-,-,1600,74.75,93.55,800,1250.00,400,11.45,32.00,400,1.35,8.75,44.80,4,-400,4400,1322.0
7,26000,-,3,66.07,65.00,6.70,800,10.00,57.40,400,1300.00,800,21.85,59.90,400,2.30,20.20,40.60,3,-400,4400,1322.0
8,9200,-2800,41,46.45,25.80,-7.65,400,25.00,33.95,800,1350.00,400,50.55,-,-,5.45,44.05,38.65,4,-400,1200,1322.0
9,26000,8800,105,49.14,13.00,-3.00,400,12.00,17.85,400,1400.00,2800,81.35,-,-,-30.40,76.40,27.62,2,800,2400,1322.0
10,6000,3200,20,53.68,7.15,1.55,400,5.05,9.95,400,1450.00,3600,121.00,-,-,-73.45,115.80,-,3,-,2400,1322.0
11,5200,2000,12,54.09,3.00,-,800,3.00,4.90,400,1500.00,2800,169.05,-,-,-75.35,159.95,-,4,-,3200,1322.0
12,2400,-,1,58.80,1.80,1.20,4000,0.25,2.00,400,1550.00,800,216.85,-,-,-229.30,209.55,-,2,800,800,1322.0
13,2800,-,-,-,-,-,400,0.20,0.95,400,1600.00,-,-,-,-,-,-,-,-,-,-,1322.0
