,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,950.00,2000,0.05,-,-,-,-,-,-,-,-,1304.0
1,-,-,-,-,-,-,-,-,-,-,1000.00,800,0.20,-,-,-,-,-,-,-,5200,1304.0
2,400,-,-,-,-,-,-,-,-,-,1050.00,1600,0.20,-,-,-,-,-,-,-,1200,1304.0
3,-,-,-,-,-,-,800,50.00,-,-,1100.00,3200,0.55,-,-,-1.20,0.50,87.52,1,-,13200,1304.0
4,1200,-,-,-,-,-,800,142.00,167.05,800,1150.00,-,-,3.00,400,-4.00,3.00,93.71,2,-,6400,1304.0
5,1600,-,-,-,-,-,800,94.40,119.60,800,1200.00,400,2.50,9.00,400,-16.80,3.20,69.62,11,1200,12400,1304.0
6,2800,-,-,-,-,-,400,15.00,102.55,2000,1250.00,400,8.00,9.05,400,-8.20,10.75,67.88,9,-,4400,1304.0
7,26400,-,4,46.57,25.65,-4.35,400,3.00,21.00,800,1300.00,400,12.40,24.05,400,-3.80,26.20,62.84,5,1600,5600,1304.0
8,11600,-400,9,56.62,10.95,-1.55,400,6.05,13.00,400,1350.00,400,15.10,93.70,2000,-,-,-,-,-,400,1304.0
9,17600,-7200,39,57.06,3.00,-3.70,800,1.05,5.00,800,1400.00,800,89.00,119.10,2800,52.05,128.45,149.00,3,-400,2000,1304.0
10,6000,-400,6,77.60,3.00,-1.55,400,2.00,2.95,400,1450.00,3600,0.20,158.00,2800,39.20,155.00,115.48,6,-1600,1200,1304.0
11,5200,-,1,101.48,3.80,1.75,400,0.50,3.55,400,1500.00,800,181.85,-,-,22.05,182.00,-,8,-2400,800,1304.0
12,2400,-,-,-,-,-,1200,0.20,1.50,400,1550.00,-,-,-,-,-,-,-,-,-,800,1304.0
13,2800,-,-,-,-,-,1600,0.05,0.55,400,1600.00,-,-,-,-,-,-,-,-,-,-,1304.0
