,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,900.00,1200,0.05,-,-,-,-,-,-,-,-,1476.0
1,-,-,-,-,-,-,-,-,-,-,950.00,1200,0.05,-,-,-,-,-,-,-,-,1476.0
2,-,-,-,-,-,-,-,-,-,-,1000.00,2400,0.05,-,-,-,-,-,-,-,-,1476.0
3,-,-,-,-,-,-,-,-,-,-,1050.00,2400,0.05,-,-,-,-,-,-,-,-,1476.0
4,-,-,-,-,-,-,-,-,-,-,1100.00,1200,0.20,-,-,-,-,-,-,-,-,1476.0
5,-,-,-,-,-,-,-,-,-,-,1150.00,2400,0.10,-,-,-,-,-,-,-,-,1476.0
6,400,-,-,-,-,-,800,270.95,285.00,800,1200.00,1600,0.55,-,-,-,-,-,-,-,1200,1476.0
7,400,-,-,-,-,-,800,223.95,238.05,800,1250.00,800,1.25,-,-,-,-,-,-,-,400,1476.0
8,400,-,-,-,-,-,2800,180.15,192.70,800,1300.00,400,8.30,14.30,5600,-0.25,6.75,41.99,1,-,3200,1476.0
9,400,-,-,-,-,-,2400,137.70,148.35,2800,1350.00,4800,13.80,16.60,400,-,-,-,-,-,2400,1476.0
10,1200,-,-,-,-,-,4800,99.65,113.10,4000,1400.00,400,29.00,31.15,800,6.30,29.50,44.48,9,-2400,7200,1476.0
11,8400,-,-,-,-,-,3600,72.80,80.35,4000,1450.00,1200,46.85,49.00,400,5.25,47.00,43.58,13,-400,11600,1476.0
12,24400,6000,52,42.29,50.30,-5.50,400,51.15,52.95,400,1500.00,400,73.25,74.15,400,9.55,73.00,44.38,23,400,10000,1476.0
13,54400,4400,194,41.42,34.00,-2.30,400,33.80,34.30,800,1550.00,400,102.30,109.30,6000,-,-,-,-,-,-,1476.0
14,24800,3200,43,40.91,20.05,-2.35,400,20.50,21.55,400,1600.00,2000,136.00,147.80,5200,-,-,-,-,-,1600,1476.0
15,11200,3600,16,41.94,12.50,-0.35,2000,11.70,13.25,400,1650.00,1600,177.00,190.80,4800,-,-,-,-,-,400,1476.0
16,3600,-,1,41.18,6.55,-1.45,400,5.75,7.95,400,1700.00,1600,220.05,235.50,1600,-,-,-,-,-,-,1476.0
17,-,-,-,-,-,-,1200,3.05,7.40,4000,1750.00,800,265.75,281.85,800,-,-,-,-,-,-,1476.0
18,-,-,-,-,-,-,3200,0.15,6.75,4400,1800.00,-,-,-,-,-,-,-,-,-,-,1476.0
