,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,800.00,400,0.30,-,-,-,-,-,-,-,-,1245.15
1,-,-,-,-,-,-,-,-,-,-,850.00,400,0.15,-,-,-,-,-,-,-,-,1245.15
2,-,-,-,-,-,-,-,-,-,-,900.00,-,-,-,-,-,-,-,-,-,-,1245.15
3,-,-,-,-,-,-,-,-,-,-,950.00,-,-,-,-,-,-,-,-,-,-,1245.15
4,-,-,-,-,-,-,-,-,-,-,1000.00,800,1.10,-,-,-,-,-,-,-,-,1245.15
5,-,-,-,-,-,-,-,-,-,-,1050.00,-,-,-,-,-,-,-,-,-,-,1245.15
6,-,-,-,-,-,-,-,-,-,-,1100.00,2400,2.00,-,-,-,-,-,-,-,1200,1245.15
7,-,-,-,-,-,-,2000,98.55,133.25,2000,1150.00,400,23.80,25.40,800,6.40,25.75,39.38,3,400,1600,1245.15
8,400,-,-,-,-,-,-,-,128.15,2000,1200.00,800,38.55,40.15,800,10.30,39.40,37.90,3,400,4000,1245.15
9,1200,400,5,40.12,62.55,-22.45,800,61.25,63.95,800,1250.00,800,59.45,62.00,800,13.95,61.30,41.90,5,400,2800,1245.15
10,15200,-,10,38.77,40.35,-18.45,800,40.70,42.95,800,1300.00,800,87.75,90.55,800,24.90,89.75,43.61,5,-,2000,1245.15
11,3200,-,1,45.43,35.05,-5.10,400,26.00,28.00,800,1350.00,2000,99.30,-,-,-,-,-,-,-,800,1245.15
12,2800,-,1,-,17.35,-8.90,800,17.15,18.50,800,1400.00,400,130.00,192.95,2000,-,-,-,-,-,2400,1245.15
13,2400,-,-,-,-,-,400,8.40,37.50,800,1450.00,2000,156.50,-,-,-,-,-,-,-,2400,1245.15
14,-,-,-,-,-,-,400,1.75,-,-,1500.00,-,-,-,-,-,-,-,-,-,3200,1245.15
15,400,-,-,-,-,-,400,0.65,-,-,1550.00,-,-,-,-,-,-,-,-,-,800,1245.15
16,-,-,-,-,-,-,400,0.30,-,-,1600.00,-,-,-,-,-,-,-,-,-,800,1245.15
17,-,-,-,-,-,-,-,-,-,-,1650.00,-,-,-,-,-,-,-,-,-,800,1245.15
18,-,-,-,-,-,-,400,0.15,-,-,1700.00,-,-,-,-,-,-,-,-,-,800,1245.15
