,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,900.00,2400,0.05,-,-,-,-,-,-,-,-,1472.05
1,-,-,-,-,-,-,-,-,-,-,950.00,2400,0.05,-,-,-,-,-,-,-,-,1472.05
2,-,-,-,-,-,-,-,-,-,-,1000.00,2400,0.10,-,-,-,-,-,-,-,-,1472.05
3,-,-,-,-,-,-,-,-,-,-,1050.00,2400,0.10,-,-,-,-,-,-,-,-,1472.05
4,-,-,-,-,-,-,-,-,-,-,1100.00,2400,0.10,-,-,-,-,-,-,-,-,1472.05
5,-,-,-,-,-,-,-,-,-,-,1150.00,2400,0.10,-,-,-,-,-,-,-,-,1472.05
6,400,-,-,-,-,-,-,-,-,-,1200.00,2400,0.15,-,-,-,-,-,-,-,1200,1472.05
7,400,-,-,-,-,-,800,224.50,240.65,800,1250.00,400,1.05,-,-,-,-,-,-,-,400,1472.05
8,400,-,-,-,-,-,3600,177.65,191.65,1600,1300.00,400,5.05,8.00,400,-,-,-,-,-,3200,1472.05
9,400,-,-,-,-,-,800,136.80,148.50,2400,1350.00,1600,10.85,17.75,4000,-,-,-,-,-,2400,1472.05
10,1200,-,-,-,-,-,800,98.65,109.80,4000,1400.00,400,22.70,23.00,400,-3.00,23.00,46.01,4,400,7200,1472.05
11,8400,-,-,-,-,-,800,68.00,77.30,6800,1450.00,800,40.10,41.25,400,2.50,41.25,44.15,4,-400,10400,1472.05
12,27200,-400,10,39.76,45.00,-9.40,800,44.40,47.00,400,1500.00,800,64.45,68.60,400,6.35,65.75,43.81,5,400,10000,1472.05
13,52400,-,17,42.82,27.95,-6.15,400,26.50,29.90,400,1550.00,1200,93.10,102.60,4400,-,-,-,-,-,400,1472.05
14,23200,-800,14,42.81,16.00,-4.20,400,15.30,16.85,400,1600.00,5200,127.95,141.70,3200,-,-,-,-,-,1600,1472.05
15,11200,-,-,-,-,-,2000,7.35,10.05,400,1650.00,2400,169.95,182.45,1600,-,-,-,-,-,400,1472.05
16,4000,-,-,-,-,-,2000,2.20,6.45,400,1700.00,-,-,-,-,-,-,-,-,-,-,1472.05
17,-,-,-,-,-,-,2400,0.20,6.70,2000,1750.00,-,-,-,-,-,-,-,-,-,-,1472.05
18,-,-,-,-,-,-,2400,0.10,-,-,1800.00,-,-,-,-,-,-,-,-,-,-,1472.05
