,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,400,-,-,-,-,-,-,-,-,-,1200.00,3600,0.05,-,-,-,-,-,-,-,-,1587.3
1,-,-,-,-,-,-,-,-,-,-,1250.00,3600,0.05,-,-,-,-,-,-,-,-,1587.3
2,-,-,-,-,-,-,-,-,-,-,1300.00,400,1.00,-,-,-,-,-,-,-,-,1587.3
3,-,-,-,-,-,-,-,-,-,-,1350.00,400,2.00,-,-,-,-,-,-,-,3200,1587.3
4,800,-,-,-,-,-,2000,123.85,-,-,1400.00,400,4.00,-,-,-,-,-,-,-,2400,1587.3
5,-,-,-,-,-,-,2000,95.65,234.15,2000,1450.00,400,13.65,15.10,400,-,-,-,-,-,7600,1587.3
6,4400,-,-,-,-,-,5200,108.60,120.50,6800,1500.00,800,25.00,26.00,400,2.15,24.15,34.89,8,1600,12400,1587.3
7,21200,-,-,-,-,-,4800,76.95,87.85,4800,1550.00,400,41.95,44.45,800,2.45,42.50,35.91,3,400,16400,1587.3
8,39600,800,8,31.53,57.00,-6.85,400,56.10,57.35,400,1600.00,800,65.90,68.65,400,6.20,63.65,34.98,2,400,16000,1587.3
9,44000,800,22,31.83,37.00,-4.25,400,35.65,36.95,800,1650.00,7600,90.15,103.35,7600,-,-,-,-,-,-,1587.3
10,40000,1600,7,31.48,22.00,-4.00,400,21.60,22.45,800,1700.00,6800,124.25,138.25,7600,-,-,-,-,-,-,1587.3
11,12400,-,-,-,-,-,2400,10.55,14.65,800,1750.00,6800,164.15,179.40,6800,-,-,-,-,-,-,1587.3
12,8000,-,-,-,-,-,400,6.10,9.00,400,1800.00,2800,207.85,225.35,2800,-,-,-,-,-,-,1587.3
13,800,-,-,-,-,-,1200,2.15,6.90,1200,1850.00,800,253.95,271.80,800,-,-,-,-,-,-,1587.3
14,-,-,-,-,-,-,3600,0.05,-,-,1900.00,-,-,-,-,-,-,-,-,-,-,1587.3
15,-,-,-,-,-,-,3600,0.05,-,-,1950.00,-,-,-,-,-,-,-,-,-,-,1587.3
