,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,800,672.30,690.65,800,800.00,-,-,-,-,-,-,-,-,-,-,1482.05
1,-,-,-,-,-,-,800,622.60,640.85,800,850.00,-,-,-,-,-,-,-,-,-,-,1482.05
2,-,-,-,-,-,-,800,572.85,591.05,800,900.00,1200,0.05,-,-,-,-,-,-,-,-,1482.05
3,-,-,-,-,-,-,800,523.15,541.25,800,950.00,1200,0.05,-,-,-,-,-,-,-,-,1482.05
4,-,-,-,-,-,-,800,473.45,491.45,800,1000.00,2400,0.05,-,-,-,-,-,-,-,-,1482.05
5,-,-,-,-,-,-,800,424.50,439.75,800,1050.00,2400,0.15,-,-,-,-,-,-,-,-,1482.05
6,-,-,-,-,-,-,800,374.85,390.05,800,1100.00,2400,0.15,-,-,-,-,-,-,-,-,1482.05
7,-,-,-,-,-,-,800,324.70,340.50,800,1150.00,2400,0.15,-,-,-,-,-,-,-,-,1482.05
8,400,-,-,-,-,-,1600,277.25,292.55,1600,1200.00,800,1.35,-,-,-,-,-,-,-,1200,1482.05
9,400,-,-,-,-,-,800,231.70,243.95,1600,1250.00,1600,1.00,-,-,-,-,-,-,-,400,1482.05
10,400,-,-,-,-,-,2800,184.60,197.45,1600,1300.00,400,7.40,11.10,2400,-,-,-,-,-,2000,1482.05
11,400,-,-,-,-,-,5200,141.95,154.90,3200,1350.00,400,13.45,15.70,400,-4.60,14.90,42.05,1,-,1600,1482.05
12,1200,-,-,-,-,-,4800,103.55,116.90,4800,1400.00,400,25.10,27.30,400,-12.40,27.30,41.13,8,1600,4800,1482.05
13,8800,-,12,38.53,79.30,22.10,400,75.20,79.75,400,1450.00,400,42.10,43.90,400,-17.90,42.00,39.92,12,1600,6000,1482.05
14,23600,1600,181,36.24,52.00,14.50,400,50.60,51.90,800,1500.00,400,66.55,69.15,400,-15.20,66.00,39.96,2,-,3600,1482.05
15,44400,42000,139,37.81,32.20,8.05,400,31.10,32.45,400,1550.00,7600,92.40,103.30,6000,-,-,-,-,-,-,1482.05
16,6400,1600,8,37.51,20.20,8.15,400,19.20,22.05,400,1600.00,3200,128.00,140.25,4000,-,-,-,-,-,800,1482.05
17,400,400,2,39.62,13.00,-6.75,400,9.65,14.35,400,1650.00,4800,166.85,181.85,4800,-,-,-,-,-,-,1482.05
18,800,800,2,39.91,7.50,-7.70,400,4.95,8.90,400,1700.00,800,210.15,226.15,800,-,-,-,-,-,-,1482.05
19,-,-,-,-,-,-,2400,0.15,-,-,1750.00,800,257.40,272.00,800,-,-,-,-,-,-,1482.05
