,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1000.00,2400,0.10,-,-,-,-,-,-,-,-,1589.2
1,-,-,-,-,-,-,-,-,-,-,1050.00,2400,0.10,-,-,-,-,-,-,-,-,1589.2
2,-,-,-,-,-,-,-,-,-,-,1100.00,2400,0.10,-,-,-,-,-,-,-,-,1589.2
3,-,-,-,-,-,-,-,-,-,-,1150.00,2400,0.10,-,-,-,-,-,-,-,-,1589.2
4,400,-,-,-,-,-,-,-,-,-,1200.00,2400,0.10,-,-,-,-,-,-,-,-,1589.2
5,-,-,-,-,-,-,-,-,-,-,1250.00,2400,0.10,-,-,-,-,-,-,-,-,1589.2
6,-,-,-,-,-,-,-,-,-,-,1300.00,800,1.25,-,-,-,-,-,-,-,-,1589.2
7,-,-,-,-,-,-,-,-,-,-,1350.00,400,2.05,-,-,-,-,-,-,-,3200,1589.2
8,800,-,-,-,-,-,2000,121.60,-,-,1400.00,400,5.05,-,-,-,-,-,-,-,2400,1589.2
9,-,-,-,-,-,-,2800,148.25,162.95,800,1450.00,400,12.70,18.65,5200,-,-,-,-,-,7600,1589.2
10,4400,-,-,-,-,-,6800,110.30,123.50,4800,1500.00,400,23.60,27.80,1200,5.80,27.80,37.67,12,1600,12400,1589.2
11,21200,-,-,-,-,-,800,83.50,89.20,7200,1550.00,400,41.00,42.00,800,1.90,41.95,35.90,6,800,16800,1589.2
12,40800,2000,22,31.21,57.20,-6.65,400,55.10,57.35,400,1600.00,400,62.00,65.45,400,9.80,67.25,37.36,11,-1200,14400,1589.2
13,44000,800,32,30.86,35.90,-5.35,1200,34.55,36.80,800,1650.00,5600,88.55,97.90,2400,-,-,-,-,-,-,1589.2
14,42400,4000,25,31.38,22.25,-3.75,400,22.10,23.70,400,1700.00,7600,122.95,135.35,7600,-,-,-,-,-,-,1589.2
15,12400,-,1,33.33,15.05,-1.30,400,12.05,14.70,800,1750.00,6800,161.50,175.75,6000,-,-,-,-,-,-,1589.2
16,8000,-,-,-,-,-,400,6.20,8.75,400,1800.00,800,204.05,222.45,800,-,-,-,-,-,-,1589.2
17,800,-,-,-,-,-,800,2.40,6.90,1200,1850.00,800,250.55,268.50,800,-,-,-,-,-,-,1589.2
18,-,-,-,-,-,-,3600,0.05,-,-,1900.00,-,-,-,-,-,-,-,-,-,-,1589.2
19,-,-,-,-,-,-,3600,0.05,-,-,1950.00,-,-,-,-,-,-,-,-,-,-,1589.2
