,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,900.00,400,0.05,-,-,-,-,-,-,-,-,1442.55
1,-,-,-,-,-,-,-,-,-,-,950.00,400,0.05,-,-,-,-,-,-,-,-,1442.55
2,-,-,-,-,-,-,-,-,-,-,1000.00,2400,0.05,0.90,800,-,-,-,-,-,4800,1442.55
3,-,-,-,-,-,-,-,-,-,-,1050.00,2400,0.05,-,-,-,-,-,-,-,-,1442.55
4,-,-,-,-,-,-,-,-,-,-,1100.00,2400,0.10,3.00,800,-,-,-,-,-,1600,1442.55
5,-,-,-,-,-,-,800,279.40,301.85,800,1150.00,2400,0.10,-,-,-,-,-,-,-,1600,1442.55
6,1200,-,-,-,-,-,800,229.85,255.05,800,1200.00,2400,0.10,1.95,400,-,-,-,-,-,12800,1442.55
7,3200,-,-,-,-,-,800,189.30,205.80,2400,1250.00,4400,0.55,2.45,400,-,-,-,-,-,12400,1442.55
8,14800,-,-,-,-,-,2000,140.50,149.85,400,1300.00,400,2.75,3.80,400,-,-,-,-,-,12000,1442.55
9,5200,-,-,-,-,-,4800,92.00,105.25,400,1350.00,400,8.00,9.05,400,-,-,-,-,-,8800,1442.55
10,50400,-,6,40.35,62.70,10.70,1200,59.40,63.85,800,1400.00,800,18.95,20.70,400,-9.20,20.00,40.26,25,3200,19600,1442.55
11,29200,1600,116,39.49,35.60,8.85,800,35.00,35.55,400,1450.00,4400,36.55,41.40,400,-11.30,41.70,39.77,7,-1200,2800,1442.55
12,68400,800,74,39.45,16.25,2.65,400,16.25,16.95,800,1500.00,5200,64.50,77.60,4400,-,-,-,-,-,3200,1442.55
13,14800,-,18,37.78,5.80,0.05,400,6.25,7.25,400,1550.00,3200,104.70,121.60,4000,-,-,-,-,-,1200,1442.55
14,10400,-,4,41.37,2.95,0.45,400,2.55,3.10,800,1600.00,800,149.50,166.85,800,-,-,-,-,-,800,1442.55
15,-,-,-,-,-,-,400,0.60,-,-,1650.00,800,197.05,214.90,800,-,-,-,-,-,800,1442.55
16,400,-,-,-,-,-,2400,0.10,-,-,1700.00,-,-,-,-,-,-,-,-,-,800,1442.55
17,-,-,-,-,-,-,1200,0.05,-,-,1750.00,-,-,-,-,-,-,-,-,-,-,1442.55
