,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,900.00,800,0.15,-,-,-,-,-,-,-,-,1374.5
1,-,-,-,-,-,-,-,-,-,-,950.00,1200,0.20,-,-,-,-,-,-,-,-,1374.5
2,-,-,-,-,-,-,800,368.75,388.80,800,1000.00,1600,0.70,2.85,400,-,-,-,-,-,5200,1374.5
3,-,-,-,-,-,-,800,316.50,340.00,800,1050.00,1600,0.65,-,-,-,-,-,-,-,-,1374.5
4,-,-,-,-,-,-,800,267.90,295.10,800,1100.00,1200,1.65,-,-,-,-,-,-,-,1600,1374.5
5,-,-,-,-,-,-,1600,223.00,243.70,1600,1150.00,1200,2.20,5.60,800,-,-,-,-,-,2400,1374.5
6,1200,-,-,-,-,-,3200,177.90,191.35,2400,1200.00,400,7.00,8.00,400,-1.00,7.00,41.07,2,-,12000,1374.5
7,3600,-,-,-,-,-,4800,135.10,147.55,4800,1250.00,1600,10.70,15.30,400,-,-,-,-,-,9600,1374.5
8,16800,-,3,35.96,107.00,4.90,2000,4.10,105.00,400,1300.00,4400,21.15,25.75,400,-5.60,23.90,38.72,10,2400,10000,1374.5
9,7600,-400,3,36.42,75.00,12.90,4000,66.40,72.65,800,1350.00,800,38.75,42.90,400,-5.75,41.85,38.95,4,-,4800,1374.5
10,52800,1600,76,36.51,43.50,1.00,800,42.30,44.95,400,1400.00,3200,62.55,67.55,400,-9.85,61.15,35.69,5,-400,3200,1374.5
11,14400,400,13,34.07,27.50,-0.50,1200,25.35,32.75,5600,1450.00,5600,90.00,101.35,800,-,-,-,-,-,2800,1374.5
12,6000,800,8,38.86,21.00,5.45,800,14.00,21.00,5200,1500.00,4000,128.70,139.75,800,-,-,-,-,-,3200,1374.5
13,400,-,-,-,-,-,4400,5.65,14.85,4800,1550.00,2400,171.15,184.90,3200,-,-,-,-,-,800,1374.5
14,-,-,-,-,-,-,2400,2.25,8.85,4800,1600.00,1600,209.50,232.00,800,-,-,-,-,-,800,1374.5
15,-,-,-,-,-,-,3200,0.25,6.60,4000,1650.00,1600,256.80,278.90,800,-,-,-,-,-,800,1374.5
16,-,-,-,-,-,-,2400,0.10,-,-,1700.00,-,-,-,-,-,-,-,-,-,800,1374.5
