,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,7350,1626.85,1865.65,1125,9250.00,-,-,1.45,300,-,-,-,-,-,-,10990.9
1,-,-,-,-,-,-,7350,1581.75,1813.15,1125,9300.00,-,-,1.45,300,-,-,-,-,-,-,10990.9
2,-,-,-,-,-,-,7350,1536.60,1760.95,1125,9350.00,-,-,1.45,300,-,-,-,-,-,-,10990.9
3,-,-,-,-,-,-,7350,1491.20,1708.30,1125,9400.00,-,-,1.30,300,1.20,1.45,46.92,1,75,75,10990.9
4,-,-,-,-,-,-,7350,1446.10,1655.15,1125,9450.00,-,-,1.45,300,-,-,-,-,-,-,10990.9
5,-,-,-,-,-,-,7350,1400.30,1602.65,1125,9500.00,-,-,1.25,750,-,-,-,-,-,-,10990.9
6,-,-,-,-,-,-,7350,1356.10,1550.50,1125,9550.00,-,-,1.35,300,-,-,-,-,-,-,10990.9
7,-,-,-,-,-,-,7350,1310.20,1497.80,1125,9600.00,-,-,1.50,975,-,-,-,-,-,-,10990.9
8,-,-,-,-,-,-,7350,1265.00,1445.85,1125,9650.00,-,-,3.00,3000,-,-,-,-,-,-,10990.9
9,-,-,-,-,-,-,7350,1219.85,1392.85,1125,9700.00,-,-,1.50,975,-,-,-,-,-,-,10990.9
10,-,-,-,-,-,-,1125,1171.20,1340.70,1125,9750.00,300,0.10,2.05,300,-,-,-,-,-,-,10990.9
11,-,-,-,-,-,-,1125,1130.05,1288.15,1125,9800.00,3000,0.20,1.50,975,-,-,-,-,-,-,10990.9
12,-,-,-,-,-,-,1125,1084.20,1235.80,1125,9850.00,300,0.10,2.05,300,-,-,-,-,-,-,10990.9
13,-,-,-,-,-,-,1125,1038.65,1183.10,1125,9900.00,3000,0.25,1.50,300,-,-,-,-,-,-,10990.9
14,-,-,-,-,-,-,7350,994.30,1130.60,7350,9950.00,300,0.10,2.15,300,-,-,-,-,-,-,10990.9
15,-,-,-,-,-,-,7350,948.05,1078.50,1125,10000.00,2100,1.15,1.20,675,-0.20,1.15,29.77,7944,414675,435300,10990.9
