,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,7350,1549.35,1806.60,1125,9250.00,-,-,-,-,-,-,-,-,-,-,10876.05
1,-,-,-,-,-,-,1125,1407.20,1788.30,1125,9300.00,-,-,-,-,-,-,-,-,-,-,10876.05
2,-,-,-,-,-,-,1125,1357.10,1700.35,1125,9350.00,-,-,-,-,-,-,-,-,-,-,10876.05
3,-,-,-,-,-,-,1125,1306.90,1622.75,1125,9400.00,-,-,-,-,-,-,-,-,-,-,10876.05
4,-,-,-,-,-,-,1125,1256.90,1587.15,1125,9450.00,-,-,-,-,-,-,-,-,-,-,10876.05
5,-,-,-,-,-,-,7350,1320.45,1554.65,1125,9500.00,1575,0.10,3.00,75,-,-,-,-,-,-,10876.05
6,-,-,-,-,-,-,7350,1275.65,1472.85,1125,9550.00,-,-,-,-,-,-,-,-,-,-,10876.05
7,-,-,-,-,-,-,7350,1227.55,1422.60,1125,9600.00,900,0.05,-,-,-,-,-,-,-,-,10876.05
8,-,-,-,-,-,-,7350,1181.00,1346.60,1125,9650.00,-,-,-,-,-,-,-,-,-,-,10876.05
9,-,-,-,-,-,-,7350,1133.45,1307.05,1125,9700.00,1500,0.10,-,-,-,-,-,-,-,-,10876.05
10,-,-,-,-,-,-,7350,1086.10,1239.65,1125,9750.00,-,-,-,-,-,-,-,-,-,-,10876.05
11,-,-,-,-,-,-,7350,1038.70,1194.60,1125,9800.00,1500,0.10,-,-,-,-,-,-,-,-,10876.05
12,-,-,-,-,-,-,7350,991.25,1133.90,1125,9850.00,-,-,-,-,-,-,-,-,-,-,10876.05
13,-,-,-,-,-,-,7350,944.55,1080.15,1125,9900.00,1500,0.10,-,-,-,-,-,-,-,-,10876.05
14,-,-,-,-,-,-,7350,898.10,1031.75,1125,9950.00,900,0.05,-,-,-,-,-,-,-,-,10876.05
15,-,-,-,-,-,-,7350,852.80,975.90,1125,10000.00,6000,2.50,6.70,75,-,-,-,-,-,-,10876.05
16,-,-,-,-,-,-,7350,763.80,926.80,1125,10050.00,375,0.50,-,-,-,-,-,-,-,-,10876.05
17,-,-,-,-,-,-,7350,754.10,874.00,1125,10100.00,1500,1.75,9.95,75,-,-,-,-,-,-,10876.05
18,-,-,-,-,-,-,7350,673.65,848.30,7350,10150.00,375,0.90,21.75,150,-,-,-,-,-,-,10876.05
19,-,-,-,-,-,-,7350,628.60,772.90,1125,10200.00,1500,2.55,9.95,75,-,-,-,-,-,-,10876.05
20,-,-,-,-,-,-,7350,593.60,749.50,7350,10250.00,4950,2.55,34.00,150,-,-,-,-,-,-,10876.05
21,75,-,-,-,-,-,300,569.25,644.25,300,10300.00,150,9.30,10.50,75,-2.70,9.50,19.73,26,750,1800,10876.05
22,-,-,-,-,-,-,7350,506.95,645.45,7350,10350.00,150,5.00,55.15,75,-,-,-,-,-,-,10876.05
23,-,-,-,-,-,-,300,480.10,548.95,300,10400.00,525,15.15,15.65,300,-6.90,15.25,18.93,840,45000,51525,10876.05
24,-,-,-,-,-,-,7350,414.30,540.60,7350,10450.00,75,10.65,22.25,75,-,-,-,-,-,-,10876.05
25,-,-,-,-,-,-,300,389.90,462.35,1125,10500.00,225,24.80,25.35,225,-8.10,25.75,18.47,2294,86400,137925,10876.05
26,75,-,-,-,-,-,7350,310.25,699.00,150,10550.00,75,15.10,66.65,75,-,-,-,-,-,-,10876.05
27,-,-,-,-,-,-,300,306.15,370.30,75,10600.00,150,40.95,41.30,150,-8.80,41.90,18.27,1574,26325,59175,10876.05
28,-,-,-,-,-,-,7350,216.45,565.30,150,10650.00,75,49.20,52.20,150,-11.85,50.15,18.14,135,1200,1575,10876.05
29,1125,675,16,15.74,265.10,20.25,75,259.65,267.00,75,10700.00,75,62.40,62.95,150,-10.35,64.00,17.91,1297,20850,56175,10876.05
30,-,-,-,-,-,-,1125,116.90,528.00,225,10750.00,150,75.90,78.45,150,-11.65,76.00,17.86,64,1650,3150,10876.05
31,21300,4125,440,15.76,196.05,14.70,150,193.20,195.55,150,10800.00,75,92.30,93.25,150,-14.20,93.85,17.50,1328,19575,43950,10876.05
