,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,580.00,-,-,3.00,4000,-,-,-,-,-,-,728.2
1,-,-,-,-,-,-,-,-,-,-,600.00,1000,0.90,1.40,1000,-14.95,1.00,40.47,3,-,2000,728.2
2,-,-,-,-,-,-,-,-,-,-,610.00,6000,0.25,3.50,8000,-,-,-,-,-,-,728.2
3,-,-,-,-,-,-,-,-,-,-,620.00,8000,0.35,1.85,1000,-,-,-,-,-,1000,728.2
4,1000,-,-,-,-,-,-,-,-,-,630.00,5000,1.00,2.85,1000,-,-,-,-,-,2000,728.2
5,2000,-,-,-,-,-,9000,91.40,98.85,9000,640.00,9000,1.50,2.60,1000,0.95,2.50,35.85,7,4000,30000,728.2
6,2000,-,-,-,-,-,7000,54.15,124.90,7000,650.00,5000,3.00,3.25,2000,1.35,3.25,35.11,33,22000,48000,728.2
7,-,-,-,-,-,-,8000,72.75,78.40,7000,660.00,5000,3.80,4.50,2000,1.40,4.00,33.99,15,6000,52000,728.2
8,1000,-,-,-,-,-,10000,63.80,69.75,1000,670.00,11000,4.25,5.40,1000,1.70,5.00,32.89,11,8000,24000,728.2
9,2000,-,-,-,-,-,1000,57.50,60.55,1000,680.00,6000,6.75,7.00,4000,2.20,6.80,32.37,163,11000,116000,728.2
10,3000,-,-,-,-,-,1000,49.10,52.60,1000,690.00,8000,8.35,9.00,2000,2.90,8.70,31.38,15,3000,41000,728.2
11,13000,3000,9,31.49,46.50,-8.10,1000,42.55,44.00,1000,700.00,7000,11.25,11.50,5000,3.65,11.30,31.56,434,84000,398000,728.2
12,-,-,-,-,-,-,1000,35.25,37.35,1000,710.00,3000,14.15,14.70,2000,4.10,14.10,31.35,53,10000,36000,728.2
13,5000,4000,5,29.61,32.30,-45.70,1000,29.65,31.55,3000,720.00,1000,18.10,18.35,1000,5.10,18.00,30.52,349,28000,220000,728.2
14,44000,38000,77,29.25,25.50,-8.15,1000,24.95,25.90,3000,730.00,3000,22.15,22.55,2000,6.20,22.70,30.22,315,72000,120000,728.2
15,188000,120000,319,29.07,20.85,-5.95,1000,20.60,20.95,1000,740.00,3000,27.20,27.80,4000,7.00,27.50,29.88,179,22000,167000,728.2
16,426000,148000,602,28.75,16.35,-5.50,5000,16.20,16.55,1000,750.00,3000,32.80,33.45,1000,7.75,33.25,29.99,88,9000,137000,728.2
17,327000,119000,670,28.83,12.85,-4.45,1000,12.65,12.85,2000,760.00,1000,39.15,40.45,1000,6.55,37.40,28.64,16,4000,104000,728.2
18,228000,86000,479,28.43,9.85,-3.60,3000,9.65,9.85,4000,770.00,1000,46.15,47.75,1000,9.00,44.85,29.33,14,-7000,59000,728.2
19,545000,112000,667,28.76,7.65,-3.00,3000,7.50,7.65,2000,780.00,1000,53.65,55.15,1000,9.10,53.10,30.56,11,-6000,62000,728.2
20,244000,51000,253,28.87,5.75,-2.50,4000,5.75,5.90,2000,790.00,1000,61.70,66.25,20000,-0.60,53.95,12.44,2,1000,33000,728.2
21,967000,136000,533,29.29,4.60,-1.90,5000,4.60,4.80,7000,800.00,1000,70.70,72.00,2000,9.60,69.55,31.28,7,2000,79000,728.2
22,221000,9000,72,29.76,3.55,-1.50,4000,3.50,3.60,1000,810.00,9000,78.20,81.15,1000,9.95,77.55,30.08,11,-8000,8000,728.2
23,448000,-5000,201,30.02,2.85,-1.20,3000,2.80,2.90,5000,820.00,1000,88.75,92.05,7000,-,-,-,-,-,4000,728.2
24,124000,-,36,30.60,2.30,-0.85,1000,2.20,2.35,4000,830.00,2000,98.05,101.25,7000,-,-,-,-,-,3000,728.2
25,176000,6000,65,31.26,1.85,-0.55,5000,1.70,1.85,5000,840.00,1000,107.95,110.50,5000,-,-,-,-,-,6000,728.2
26,178000,-,70,31.27,1.40,-0.50,5000,1.30,1.50,9000,850.00,1000,117.40,119.10,1000,-,-,-,-,-,3000,728.2
27,120000,-13000,45,31.98,1.05,-0.40,7000,1.00,1.25,10000,860.00,2000,124.30,130.45,4000,-,-,-,-,-,6000,728.2
28,23000,1000,9,32.35,0.85,-0.35,1000,0.85,1.20,4000,870.00,2000,134.00,140.40,4000,-,-,-,-,-,-,728.2
29,37000,-,3,33.79,0.80,-0.20,1000,0.75,0.85,1000,880.00,6000,143.10,150.20,6000,-,-,-,-,-,1000,728.2
30,1000,-,-,-,-,-,1000,0.50,1.00,1000,890.00,4000,153.30,160.05,4000,-,-,-,-,-,-,728.2
31,236000,3000,7,36.44,0.70,-0.05,3000,0.50,0.70,8000,900.00,3000,166.20,168.05,2000,12.35,167.00,51.41,5,-,9000,728.2
32,-,-,-,-,-,-,3000,0.05,2.50,6000,910.00,4000,172.60,179.45,2000,-,-,-,-,-,-,728.2
33,-,-,-,-,-,-,-,-,1.40,3000,920.00,4000,182.45,189.35,2000,-,-,-,-,-,2000,728.2
34,-,-,-,-,-,-,16000,0.10,0.70,4000,930.00,4000,192.30,197.70,2000,-,-,-,-,-,7000,728.2
35,-,-,-,-,-,-,-,-,0.90,1000,940.00,2000,201.95,209.60,2000,-,-,-,-,-,-,728.2
36,-,-,-,-,-,-,1000,0.20,0.70,2000,960.00,-,-,-,-,-,-,-,-,-,-,728.2
