,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,580.00,-,-,3.20,2000,-,-,-,-,-,-,722.4
1,-,-,-,-,-,-,-,-,-,-,600.00,-,-,0.60,2000,-,-,-,-,-,6000,722.4
2,-,-,-,-,-,-,-,-,-,-,610.00,-,-,3.50,5000,-,-,-,-,-,3000,722.4
3,-,-,-,-,-,-,-,-,-,-,620.00,4000,0.15,3.80,4000,-,-,-,-,-,7000,722.4
4,1000,-,-,-,-,-,-,-,-,-,630.00,3000,0.20,2.80,13000,-,-,-,-,-,8000,722.4
5,2000,-,-,-,-,-,-,-,-,-,640.00,1000,0.50,2.00,2000,-0.65,1.00,31.11,2,-2000,55000,722.4
6,3000,-,3,36.30,80.00,-0.70,1000,72.85,87.55,1000,650.00,7000,1.25,1.60,7000,-0.25,1.45,30.33,48,-7000,110000,722.4
7,-,-,-,-,-,-,1000,64.05,76.45,1000,660.00,7000,2.00,2.35,5000,-0.35,1.70,28.10,30,-2000,98000,722.4
8,1000,-,-,-,-,-,1000,54.80,61.30,3000,670.00,5000,2.50,3.30,1000,-0.45,2.70,28.03,11,-3000,51000,722.4
9,2000,-,-,-,-,-,1000,47.80,50.85,5000,680.00,1000,4.45,4.75,5000,-0.10,4.55,28.71,49,-2000,232000,722.4
10,9000,1000,4,26.64,42.70,-1.75,1000,39.80,41.60,1000,690.00,4000,6.35,6.50,3000,-0.05,6.50,27.73,39,3000,127000,722.4
11,12000,-,-,-,-,-,2000,32.50,34.45,1000,700.00,3000,8.95,9.25,3000,-0.20,8.85,27.97,173,38000,518000,722.4
12,3000,-,1,26.96,28.80,0.20,3000,25.90,27.95,1000,710.00,1000,12.25,12.65,1000,0.05,12.10,27.29,43,5000,95000,722.4
13,110000,6000,72,25.61,22.45,-1.25,1000,21.10,21.60,1000,720.00,1000,16.50,16.95,1000,0.40,16.30,27.09,162,-50000,291000,722.4
14,306000,18000,220,25.77,16.60,-2.15,1000,16.35,16.75,2000,730.00,6000,21.40,22.15,1000,-1.35,19.45,25.61,28,2000,134000,722.4
15,592000,45000,356,26.14,12.55,-2.05,1000,12.45,12.85,3000,740.00,1000,26.70,28.00,1000,0.10,27.15,28.24,18,-,178000,722.4
16,642000,8000,362,26.17,9.45,-1.50,2000,9.30,9.50,2000,750.00,1000,33.55,35.65,1000,1.75,33.70,25.94,8,-3000,124000,722.4
17,670000,23000,281,26.77,7.00,-1.25,2000,6.85,7.10,4000,760.00,2000,41.15,42.90,1000,1.10,41.40,22.10,6,-2000,79000,722.4
18,415000,11000,121,27.59,5.10,-1.00,3000,5.05,5.15,3000,770.00,1000,49.20,51.65,1000,0.15,47.15,26.05,1,-,55000,722.4
19,602000,-21000,154,28.06,4.00,-0.60,3000,4.00,4.10,9000,780.00,1000,56.00,57.85,2000,-0.10,57.40,30.23,2,-,57000,722.4
20,267000,-9000,63,28.39,3.05,-0.50,10000,3.00,3.20,6000,790.00,1000,64.95,66.85,3000,-,-,-,-,-,32000,722.4
21,1375000,14000,217,30.02,2.60,-0.10,12000,2.30,2.60,5000,800.00,1000,74.25,76.25,2000,-6.00,70.00,-,8,-2000,79000,722.4
22,242000,7000,31,30.36,1.90,-0.15,4000,1.85,1.90,2000,810.00,3000,83.50,85.40,1000,-,-,-,-,-,7000,722.4
23,554000,-12000,60,31.69,1.60,-0.05,5000,1.40,1.55,8000,820.00,1000,93.05,-,-,-3.85,89.50,-,1,-,4000,722.4
24,169000,-3000,12,31.90,1.15,-0.25,5000,1.10,1.25,4000,830.00,3000,99.85,107.65,3000,-,-,-,-,-,3000,722.4
25,216000,16000,38,33.28,1.00,-,4000,0.95,1.05,3000,840.00,3000,109.60,117.40,3000,-,-,-,-,-,6000,722.4
26,192000,5000,13,34.44,0.85,-,2000,0.70,0.85,3000,850.00,4000,119.05,125.45,1000,-,-,-,-,-,2000,722.4
27,91000,-1000,10,34.92,0.65,-0.10,1000,0.60,0.95,2000,860.00,2000,129.90,137.15,4000,-,-,-,-,-,6000,722.4
28,25000,-,1,36.90,0.65,0.05,1000,0.60,0.95,2000,870.00,2000,138.70,147.05,2000,-,-,-,-,-,-,722.4
29,41000,4000,5,38.36,0.60,0.15,1000,0.45,0.70,2000,880.00,4000,149.60,155.65,4000,-,-,-,-,-,2000,722.4
30,1000,-,-,-,-,-,1000,0.20,1.95,3000,890.00,2000,158.50,166.85,2000,-,-,-,-,-,-,722.4
31,256000,-2000,6,39.69,0.40,-0.10,11000,0.40,0.55,6000,900.00,3000,169.45,176.35,5000,-,-,-,-,-,10000,722.4
32,-,-,-,-,-,-,-,-,2.50,1000,910.00,2000,179.50,186.70,4000,-,-,-,-,-,-,722.4
33,-,-,-,-,-,-,-,-,2.95,3000,920.00,4000,188.80,195.55,2000,-,-,-,-,-,2000,722.4
34,-,-,-,-,-,-,-,-,3.10,2000,930.00,4000,198.70,206.55,4000,-,-,-,-,-,7000,722.4
35,-,-,-,-,-,-,-,-,3.00,3000,940.00,14000,208.65,-,-,1.10,207.10,-,1,1000,2000,722.4
36,1000,-,-,-,-,-,-,-,0.25,1000,960.00,-,-,-,-,-,-,-,-,-,-,722.4
