,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,4000,-,-,-,-,-,-,-,-,-,620.00,-,-,-,-,-,-,-,-,-,81000,777.65
1,2000,-,-,-,-,-,-,-,-,-,630.00,-,-,-,-,-,-,-,-,-,11000,777.65
2,-,-,-,-,-,-,-,-,-,-,640.00,-,-,-,-,-,-,-,-,-,65000,777.65
3,3000,-,-,-,-,-,-,-,-,-,650.00,-,-,-,-,-,-,-,-,-,24000,777.65
4,-,-,-,-,-,-,-,-,-,-,660.00,-,-,-,-,-,-,-,-,-,70000,777.65
5,1000,-,-,-,-,-,2000,103.45,111.25,2000,670.00,-,-,-,-,-,-,-,-,-,33000,777.65
6,3000,-,-,-,-,-,20000,83.60,-,-,680.00,1000,0.50,-,-,-,-,-,-,-,42000,777.65
7,3000,-,-,-,-,-,2000,62.85,-,-,690.00,5000,1.00,1.15,2000,-0.10,1.05,44.43,12,10000,37000,777.65
8,6000,-,-,-,-,-,3000,74.55,82.60,3000,700.00,2000,1.20,1.30,5000,-0.35,1.20,41.30,6,4000,205000,777.65
9,6000,-,-,-,-,-,1000,68.15,-,-,710.00,1000,1.60,1.75,4000,-,-,-,-,-,29000,777.65
10,7000,-,-,-,-,-,3000,56.60,60.70,1000,720.00,5000,1.70,2.00,3000,-1.15,1.90,36.40,4,1000,145000,777.65
11,8000,-,-,-,-,-,10000,47.40,53.95,29000,730.00,4000,2.35,2.90,2000,-1.80,2.70,34.99,1,-,63000,777.65
12,35000,-,1,-,42.35,8.15,1000,40.60,44.30,11000,740.00,7000,3.75,3.95,1000,-2.60,3.70,33.99,8,2000,94000,777.65
13,26000,-,-,-,-,-,1000,33.00,34.40,2000,750.00,2000,5.70,5.95,3000,-3.00,5.80,33.40,31,-,270000,777.65
14,62000,-2000,5,24.11,24.95,3.65,1000,25.35,26.50,2000,760.00,1000,8.10,8.30,1000,-4.00,8.10,32.31,19,2000,98000,777.65
15,127000,-8000,42,27.12,19.85,3.85,3000,19.70,20.25,1000,770.00,2000,11.35,11.80,3000,-6.10,11.00,30.59,19,-1000,99000,777.65
16,279000,3000,73,28.87,14.70,2.85,1000,14.65,15.00,2000,780.00,3000,15.75,16.55,1000,-5.85,16.30,33.22,5,-,108000,777.65
17,203000,6000,49,29.67,10.70,2.25,2000,10.70,10.95,2000,790.00,1000,21.15,25.15,14000,-8.20,21.80,31.98,1,-,33000,777.65
18,714000,-31000,91,29.95,7.65,1.60,3000,7.50,7.70,2000,800.00,1000,27.95,29.85,2000,-6.95,28.90,-,1,-,52000,777.65
19,164000,-8000,25,30.00,5.15,1.00,2000,5.00,5.25,3000,810.00,1000,34.95,37.90,2000,-10.85,35.45,31.78,1,-,3000,777.65
20,328000,3000,14,30.90,3.60,0.60,4000,3.40,3.70,4000,820.00,4000,43.40,46.25,1000,-11.35,43.75,-,1,-,8000,777.65
21,88000,1000,3,31.01,2.30,0.25,5000,2.05,2.30,1000,830.00,2000,51.10,59.25,2000,-,-,-,-,-,6000,777.65
22,118000,-,-,-,-,-,4000,1.50,1.85,4000,840.00,3000,58.85,66.60,3000,-,-,-,-,-,7000,777.65
23,155000,-,-,-,-,-,1000,1.15,1.30,3000,850.00,2000,58.25,-,-,-,-,-,-,-,7000,777.65
24,66000,-,-,-,-,-,1000,0.90,1.65,4000,860.00,1000,77.95,86.60,1000,-,-,-,-,-,4000,777.65
25,22000,-,-,-,-,-,6000,0.35,-,-,870.00,2000,86.70,96.70,2000,-,-,-,-,-,2000,777.65
26,47000,-,-,-,-,-,6000,0.45,1.80,3000,880.00,1000,97.80,-,-,-,-,-,-,-,5000,777.65
27,3000,-,-,-,-,-,-,-,1.85,3000,890.00,-,-,-,-,-,-,-,-,-,2000,777.65
28,114000,-,-,-,-,-,8000,0.25,0.70,1000,900.00,2000,118.75,123.50,3000,-,-,-,-,-,13000,777.65
29,5000,-,-,-,-,-,-,-,-,-,910.00,2000,127.65,136.85,2000,-,-,-,-,-,-,777.65
30,3000,-,-,-,-,-,-,-,-,-,920.00,-,-,-,-,-,-,-,-,-,2000,777.65
31,9000,-,-,-,-,-,-,-,-,-,940.00,-,-,-,-,-,-,-,-,-,7000,777.65
32,2000,-,-,-,-,-,-,-,-,-,950.00,-,-,-,-,-,-,-,-,-,-,777.65
33,36000,-,-,-,-,-,-,-,-,-,960.00,-,-,-,-,-,-,-,-,-,9000,777.65
34,1000,-,-,-,-,-,-,-,-,-,980.00,-,-,-,-,-,-,-,-,-,-,777.65
35,-,-,-,-,-,-,-,-,-,-,990.00,2000,206.40,214.80,2000,-,-,-,-,-,-,777.65
36,9000,-,-,-,-,-,-,-,-,-,1000.00,2000,216.40,224.80,2000,-,-,-,-,-,14000,777.65
37,-,-,-,-,-,-,-,-,-,-,1010.00,2000,226.35,234.80,2000,-,-,-,-,-,-,777.65
38,-,-,-,-,-,-,-,-,-,-,1020.00,2000,236.30,244.80,2000,-,-,-,-,-,-,777.65
39,-,-,-,-,-,-,-,-,-,-,1030.00,2000,246.30,254.75,2000,-,-,-,-,-,-,777.65
40,-,-,-,-,-,-,-,-,-,-,1040.00,2000,256.25,264.75,2000,-,-,-,-,-,-,777.65
41,-,-,-,-,-,-,-,-,-,-,1050.00,2000,266.25,274.75,2000,-,-,-,-,-,-,777.65
42,-,-,-,-,-,-,-,-,-,-,1060.00,2000,276.20,284.75,2000,-,-,-,-,-,-,777.65
43,-,-,-,-,-,-,-,-,-,-,1070.00,2000,286.15,294.75,2000,-,-,-,-,-,-,777.65
44,-,-,-,-,-,-,-,-,-,-,1080.00,2000,296.15,304.70,2000,-,-,-,-,-,-,777.65
45,-,-,-,-,-,-,-,-,-,-,1100.00,4000,316.10,324.30,4000,-,-,-,-,-,2000,777.65
46,-,-,-,-,-,-,-,-,-,-,1120.00,2000,336.00,344.65,2000,-,-,-,-,-,-,777.65
47,-,-,-,-,-,-,-,-,-,-,1140.00,2000,355.95,364.65,2000,-,-,-,-,-,-,777.65
48,-,-,-,-,-,-,-,-,-,-,1160.00,2000,375.90,384.65,2000,-,-,-,-,-,-,777.65
