,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,4000,-,-,-,-,-,-,-,-,-,620.00,-,-,3.00,2000,-,-,-,-,-,76000,758.7
1,2000,-,-,-,-,-,-,-,-,-,630.00,-,-,-,-,-,-,-,-,-,11000,758.7
2,-,-,-,-,-,-,-,-,-,-,640.00,-,-,-,-,-,-,-,-,-,61000,758.7
3,3000,-,-,-,-,-,-,-,-,-,650.00,-,-,-,-,-,-,-,-,-,23000,758.7
4,-,-,-,-,-,-,7000,57.00,-,-,660.00,-,-,-,-,-,-,-,-,-,68000,758.7
5,1000,-,-,-,-,-,2000,84.85,91.45,2000,670.00,-,-,0.45,2000,-,-,-,-,-,33000,758.7
6,3000,-,-,-,-,-,9000,73.60,81.45,2000,680.00,8000,0.05,-,-,-,0.05,81.68,2,-,39000,758.7
7,3000,-,-,-,-,-,9000,64.30,71.15,9000,690.00,-,-,0.10,4000,-,-,-,-,-,26000,758.7
8,5000,-,-,-,-,-,2000,56.65,61.45,2000,700.00,9000,0.05,-,-,-0.10,0.05,62.11,2,-,111000,758.7
9,6000,-,-,-,-,-,4000,44.90,51.45,2000,710.00,2000,0.25,-,-,-,-,-,-,-,21000,758.7
10,4000,-,-,-,-,-,3000,35.10,41.50,5000,720.00,3000,0.50,1.45,1000,-,-,-,-,-,109000,758.7
11,5000,-,-,-,-,-,3000,24.80,29.85,1000,730.00,2000,0.45,0.50,9000,-0.55,0.50,48.08,20,-6000,94000,758.7
12,52000,-2000,4,22.23,18.90,4.30,2000,19.00,20.25,2000,740.00,3000,0.85,0.90,1000,-1.55,0.90,40.31,36,7000,156000,758.7
13,135000,-5000,30,30.71,11.20,2.85,1000,10.95,11.45,2000,750.00,1000,2.45,2.60,1000,-2.95,2.55,40.09,25,1000,267000,758.7
14,251000,2000,59,38.19,5.50,1.60,1000,5.35,5.50,1000,760.00,1000,5.55,7.40,2000,-3.80,6.85,39.50,1,-,34000,758.7
15,225000,3000,31,37.56,2.05,0.55,7000,2.00,2.15,1000,770.00,1000,9.30,14.70,1000,-,-,-,-,-,34000,758.7
16,269000,-1000,5,41.93,0.85,0.10,6000,0.75,0.90,6000,780.00,1000,16.45,23.10,1000,-,-,-,-,-,49000,758.7
17,162000,-,1,-,0.55,0.05,7000,0.45,0.50,5000,790.00,1000,29.55,32.40,1000,-,-,-,-,-,13000,758.7
18,548000,-1000,2,60.79,0.50,0.10,6000,0.35,0.40,1000,800.00,1000,40.00,44.90,32000,-,-,-,-,-,41000,758.7
19,112000,-,-,-,-,-,7000,0.15,0.30,6000,810.00,7000,48.90,52.00,1000,-,-,-,-,-,3000,758.7
20,187000,-,1,118.80,2.50,2.35,1000,0.15,0.45,5000,820.00,1000,60.05,63.05,1000,-6.30,63.00,110.02,2,-,7000,758.7
21,70000,-,1,73.27,0.10,-0.10,9000,0.10,0.40,2000,830.00,2000,68.00,74.50,2000,-,-,-,-,-,5000,758.7
22,68000,-,-,-,-,-,1000,0.15,0.30,1000,840.00,1000,76.45,94.05,8000,-,-,-,-,-,2000,758.7
23,78000,-,-,-,-,-,17000,0.05,0.50,4000,850.00,-,-,-,-,-,-,-,-,-,7000,758.7
24,50000,-,3,90.69,0.05,-0.10,-,-,0.25,5000,860.00,1000,96.55,-,-,-,-,-,-,-,2000,758.7
25,21000,-,-,-,-,-,1000,0.05,3.00,4000,870.00,2000,107.55,113.60,2000,-,-,-,-,-,2000,758.7
26,41000,-,-,-,-,-,1000,0.05,1.50,2000,880.00,2000,117.90,-,-,-,-,-,-,-,5000,758.7
27,3000,-,-,-,-,-,-,-,-,-,890.00,2000,127.85,134.50,2000,-,-,-,-,-,2000,758.7
28,87000,-,-,-,-,-,-,-,0.05,1000,900.00,3000,137.85,144.40,3000,-,-,-,-,-,13000,758.7
29,5000,-,-,-,-,-,-,-,-,-,910.00,2000,148.15,155.10,2000,-,-,-,-,-,-,758.7
30,3000,-,-,-,-,-,-,-,-,-,920.00,2000,157.85,164.55,2000,-,-,-,-,-,1000,758.7
31,9000,-,-,-,-,-,-,-,-,-,940.00,-,-,-,-,-,-,-,-,-,7000,758.7
32,2000,-,-,-,-,-,-,-,-,-,950.00,-,-,-,-,-,-,-,-,-,-,758.7
33,36000,-,-,-,-,-,-,-,-,-,960.00,-,-,-,-,-,-,-,-,-,9000,758.7
34,1000,-,-,-,-,-,-,-,-,-,980.00,-,-,-,-,-,-,-,-,-,-,758.7
35,-,-,-,-,-,-,-,-,-,-,990.00,2000,227.25,234.90,2000,-,-,-,-,-,-,758.7
36,9000,-,-,-,-,-,-,-,0.25,2000,1000.00,8000,238.35,245.15,10000,-,-,-,-,-,7000,758.7
37,-,-,-,-,-,-,-,-,-,-,1010.00,2000,246.20,254.90,2000,-,-,-,-,-,-,758.7
38,-,-,-,-,-,-,-,-,-,-,1020.00,2000,257.25,265.95,2000,-,-,-,-,-,-,758.7
39,-,-,-,-,-,-,-,-,-,-,1030.00,6000,267.05,274.55,6000,-,-,-,-,-,-,758.7
40,-,-,-,-,-,-,-,-,-,-,1040.00,2000,277.20,285.95,2000,-,-,-,-,-,-,758.7
41,-,-,-,-,-,-,-,-,-,-,1050.00,2000,287.20,294.90,2000,-,-,-,-,-,-,758.7
42,-,-,-,-,-,-,-,-,-,-,1060.00,2000,297.20,305.10,2000,-,-,-,-,-,-,758.7
43,-,-,-,-,-,-,-,-,-,-,1070.00,2000,306.15,314.95,2000,-,-,-,-,-,-,758.7
44,-,-,-,-,-,-,-,-,-,-,1080.00,2000,317.15,326.00,2000,-,-,-,-,-,-,758.7
45,-,-,-,-,-,-,-,-,-,-,1100.00,4000,338.20,343.80,4000,-,-,-,-,-,2000,758.7
46,-,-,-,-,-,-,-,-,-,-,1120.00,2000,357.15,365.95,2000,-,-,-,-,-,-,758.7
47,-,-,-,-,-,-,-,-,-,-,1140.00,2000,377.55,386.05,2000,-,-,-,-,-,-,758.7
48,-,-,-,-,-,-,-,-,-,-,1160.00,2000,397.10,406.05,2000,-,-,-,-,-,-,758.7
