,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1000,-,-,-,-,-,-,-,-,-,630.00,-,-,-,-,-,-,-,-,-,-,804.8
1,2000,-,-,-,-,-,-,-,-,-,640.00,-,-,-,-,-,-,-,-,-,1000,804.8
2,2000,-,-,-,-,-,-,-,-,-,650.00,-,-,-,-,-,-,-,-,-,9000,804.8
3,-,-,-,-,-,-,-,-,-,-,660.00,-,-,-,-,-,-,-,-,-,2000,804.8
4,1000,-,-,-,-,-,-,-,-,-,670.00,-,-,-,-,-,-,-,-,-,2000,804.8
5,2000,-,-,-,-,-,-,-,-,-,680.00,-,-,-,-,-,-,-,-,-,7000,804.8
6,3000,-,-,-,-,-,-,-,-,-,690.00,-,-,-,-,-,-,-,-,-,3000,804.8
7,2000,-,-,-,-,-,-,-,-,-,700.00,-,-,-,-,-,-,31.08,-,-,17000,804.8
8,-,-,-,-,-,-,-,-,-,-,710.00,-,-,-,-,-,-,-,-,-,4000,804.8
9,1000,-,-,-,-,-,-,-,-,-,720.00,-,-,-,-,-,-,28.82,-,-,11000,804.8
10,6000,-,-,-,-,-,-,-,-,-,730.00,-,-,-,-,-,-,28.55,-,-,14000,804.8
11,3000,-,-,-,-,-,-,-,-,-,740.00,-,-,-,-,-,-,27.29,-,-,67000,804.8
12,7000,-,-,-,-,-,-,-,-,-,750.00,-,-,-,-,-,-,26.95,-,-,84000,804.8
13,3000,-,-,-,-,-,-,-,-,-,760.00,-,-,-,-,-,-,26.91,-,-,75000,804.8
14,5000,-,-,-,-,-,-,-,-,-,770.00,-,-,-,-,-,-,26.70,-,-,42000,804.8
15,43000,-,-,24.28,-,-,-,-,-,-,780.00,-,-,-,-,-,-,25.92,-,-,60000,804.8
16,35000,-,-,24.55,-,-,-,-,-,-,790.00,-,-,-,-,-,-,27.76,-,-,32000,804.8
17,152000,-,-,23.95,-,-,-,-,-,-,800.00,-,-,-,-,-,-,25.23,-,-,86000,804.8
18,96000,-,-,23.72,-,-,-,-,-,-,810.00,-,-,-,-,-,-,25.43,-,-,18000,804.8
19,253000,-,-,23.49,-,-,-,-,-,-,820.00,-,-,-,-,-,-,25.89,-,-,6000,804.8
20,102000,-,-,23.65,-,-,-,-,-,-,830.00,-,-,-,-,-,-,-,-,-,2000,804.8
21,120000,-,-,23.72,-,-,-,-,-,-,840.00,-,-,-,-,-,-,-,-,-,8000,804.8
22,65000,-,-,24.19,-,-,-,-,-,-,850.00,-,-,-,-,-,-,-,-,-,5000,804.8
23,90000,-,-,23.50,-,-,-,-,-,-,860.00,-,-,-,-,-,-,-,-,-,6000,804.8
24,5000,-,-,24.13,-,-,-,-,-,-,870.00,-,-,-,-,-,-,-,-,-,-,804.8
25,23000,-,-,23.81,-,-,-,-,-,-,880.00,-,-,-,-,-,-,-,-,-,1000,804.8
26,1000,-,-,-,-,-,-,-,-,-,890.00,-,-,-,-,-,-,-,-,-,-,804.8
27,127000,-,-,24.36,-,-,-,-,-,-,900.00,-,-,-,-,-,-,25.64,-,-,15000,804.8
28,-,-,-,-,-,-,-,-,-,-,920.00,-,-,-,-,-,-,-,-,-,1000,804.8
29,-,-,-,-,-,-,-,-,-,-,930.00,-,-,-,-,-,-,-,-,-,7000,804.8
