,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,4000,-,-,-,-,-,-,-,-,-,620.00,-,-,3.20,4000,-,0.25,46.21,4,-,86000,793.5
1,2000,-,-,-,-,-,-,-,-,-,630.00,-,-,-,-,-,-,-,-,-,12000,793.5
2,-,-,-,-,-,-,-,-,-,-,640.00,-,-,-,-,-,-,-,-,-,65000,793.5
3,3000,-,-,-,-,-,-,-,-,-,650.00,-,-,-,-,-,-,-,-,-,24000,793.5
4,-,-,-,-,-,-,-,-,-,-,660.00,2000,0.05,1.20,4000,-,-,-,-,-,78000,793.5
5,2000,-,-,-,-,-,2000,120.95,129.45,2000,670.00,-,-,-,-,-,-,-,-,-,36000,793.5
6,3000,-,-,-,-,-,2000,111.25,119.70,2000,680.00,7000,0.20,3.95,4000,-,-,-,-,-,83000,793.5
7,3000,-,-,-,-,-,2000,103.70,112.05,2000,690.00,5000,0.05,-,-,-,-,-,-,-,29000,793.5
8,8000,-,-,-,-,-,4000,93.65,99.45,5000,700.00,3000,1.70,2.00,4000,-,-,-,-,-,160000,793.5
9,6000,-,-,-,-,-,2000,85.60,90.90,4000,710.00,6000,0.15,5.70,6000,-,-,-,-,-,29000,793.5
10,12000,-,-,-,-,-,4000,75.00,80.90,4000,720.00,4000,2.65,4.35,8000,-0.05,4.80,39.89,2,-,81000,793.5
11,9000,-,-,-,-,-,4000,67.45,74.90,4000,730.00,10000,2.05,7.40,10000,-,-,-,-,-,73000,793.5
12,39000,-,-,-,-,-,8000,58.05,61.95,1000,740.00,10000,4.55,5.30,1000,-,-,-,-,-,49000,793.5
13,22000,-,-,-,-,-,8000,50.05,58.65,29000,750.00,14000,3.85,8.00,3000,-,-,-,-,-,254000,793.5
14,47000,-,-,-,-,-,6000,43.35,48.10,13000,760.00,2000,9.75,10.45,1000,-0.40,9.80,33.08,24,8000,96000,793.5
15,44000,-,-,-,-,-,4000,37.05,41.55,13000,770.00,14000,11.30,13.75,2000,-1.55,11.60,31.48,3,-,48000,793.5
16,66000,-,3,31.29,32.75,2.30,1000,31.60,33.15,1000,780.00,14000,15.30,17.20,1000,-1.10,16.00,32.67,2,-,52000,793.5
17,66000,-,21,32.21,28.00,2.85,3000,26.20,27.80,1000,790.00,8000,19.35,22.50,12000,-0.75,20.30,32.71,1,-,11000,793.5
18,342000,22000,114,32.25,22.40,1.70,1000,22.20,22.60,3000,800.00,1000,25.55,27.60,6000,-3.15,24.35,31.54,7,3000,41000,793.5
19,51000,11000,25,32.35,18.70,1.95,2000,17.75,19.05,3000,810.00,13000,29.45,34.00,14000,-,-,-,-,-,2000,793.5
20,122000,14000,51,32.70,15.20,1.75,1000,14.05,14.80,2000,820.00,4000,37.15,40.25,11000,-11.10,38.80,35.29,1,-,6000,793.5
21,32000,2000,7,30.37,10.50,-0.55,2000,10.95,12.30,3000,830.00,11000,41.70,46.50,6000,-,-,-,-,-,6000,793.5
22,67000,4000,9,32.30,9.15,0.75,1000,8.40,9.60,4000,840.00,12000,49.70,54.70,6000,-,-,-,-,-,5000,793.5
23,78000,1000,4,31.33,6.50,0.05,1000,7.00,7.40,3000,850.00,13000,57.25,62.25,6000,-,-,-,-,-,7000,793.5
24,40000,-,3,31.53,4.95,0.05,4000,4.95,5.85,2000,860.00,5000,63.95,72.25,5000,-,-,-,-,-,2000,793.5
25,12000,-,-,-,-,-,5000,2.50,5.00,8000,870.00,13000,72.00,78.35,2000,-,-,-,-,-,2000,793.5
26,39000,-,-,-,-,-,4000,2.05,4.75,10000,880.00,4000,83.40,89.30,4000,-,-,-,-,-,5000,793.5
27,2000,-,-,-,-,-,8000,0.40,3.95,8000,890.00,4000,91.70,97.70,4000,-,-,-,-,-,2000,793.5
28,72000,1000,4,32.44,1.55,0.50,5000,1.60,2.70,8000,900.00,4000,102.20,107.70,4000,-,-,-,-,-,13000,793.5
29,4000,-,-,-,-,-,3000,0.05,2.80,4000,910.00,4000,110.50,116.70,4000,-,-,-,-,-,-,793.5
30,2000,-,-,-,-,-,3000,0.05,1.20,1000,920.00,2000,120.95,127.30,2000,-,-,-,-,-,2000,793.5
31,-,-,-,-,-,-,-,-,2.90,4000,930.00,-,-,-,-,-,-,-,-,-,-,793.5
32,9000,-,-,-,-,-,-,-,2.70,4000,940.00,-,-,-,-,-,-,-,-,-,7000,793.5
33,2000,-,-,-,-,-,1000,1.00,2.55,4000,950.00,-,-,-,-,-,-,-,-,-,-,793.5
34,36000,-,-,-,-,-,-,-,2.45,4000,960.00,-,-,-,-,-,-,-,-,-,9000,793.5
35,-,-,-,-,-,-,-,-,2.35,4000,970.00,-,-,-,-,-,-,-,-,-,-,793.5
36,1000,-,-,-,-,-,-,-,2.30,2000,980.00,-,-,-,-,-,-,-,-,-,-,793.5
37,-,-,-,-,-,-,-,-,2.25,2000,990.00,2000,186.95,195.55,2000,-,-,-,-,-,-,793.5
38,8000,-,-,-,-,-,3000,0.05,2.00,3000,1000.00,6000,199.75,206.35,6000,-,-,-,-,-,9000,793.5
39,-,-,-,-,-,-,-,-,-,-,1010.00,2000,206.85,215.45,2000,-,-,-,-,-,-,793.5
40,-,-,-,-,-,-,-,-,-,-,1020.00,2000,218.75,227.55,2000,-,-,-,-,-,-,793.5
41,-,-,-,-,-,-,-,-,-,-,1030.00,2000,226.70,235.35,2000,-,-,-,-,-,-,793.5
42,-,-,-,-,-,-,-,-,-,-,1040.00,2000,238.70,247.45,2000,-,-,-,-,-,-,793.5
43,-,-,-,-,-,-,-,-,-,-,1050.00,2000,246.65,255.30,2000,-,-,-,-,-,-,793.5
44,-,-,-,-,-,-,-,-,-,-,1060.00,2000,258.60,267.40,2000,-,-,-,-,-,-,793.5
45,-,-,-,-,-,-,-,-,-,-,1070.00,2000,266.55,275.20,2000,-,-,-,-,-,-,793.5
46,-,-,-,-,-,-,-,-,-,-,1080.00,2000,278.50,287.35,2000,-,-,-,-,-,-,793.5
47,-,-,-,-,-,-,-,-,-,-,1100.00,4000,299.20,304.80,2000,-,-,-,-,-,-,793.5
48,-,-,-,-,-,-,-,-,-,-,1120.00,2000,318.35,327.20,2000,-,-,-,-,-,-,793.5
49,-,-,-,-,-,-,-,-,-,-,1140.00,2000,338.25,347.15,2000,-,-,-,-,-,-,793.5
50,-,-,-,-,-,-,-,-,-,-,1160.00,2000,358.15,367.10,2000,-,-,-,-,-,-,793.5
