,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,600.00,1000,0.10,2.50,2000,-,-,-,-,-,5000,734.0
1,-,-,-,-,-,-,5000,74.95,-,-,610.00,-,-,-,-,-,-,-,-,-,3000,734.0
2,-,-,-,-,-,-,5000,69.00,-,-,620.00,-,-,-,-,-,-,-,-,-,7000,734.0
3,1000,-,-,-,-,-,2000,102.45,109.65,2000,630.00,-,-,2.50,3000,-,-,-,-,-,8000,734.0
4,2000,-,-,-,-,-,2000,92.20,100.55,2000,640.00,1000,0.50,2.00,3000,-,-,-,-,-,51000,734.0
5,2000,-,-,-,-,-,1000,84.95,89.05,2000,650.00,1000,0.05,1.10,2000,-,-,-,-,-,92000,734.0
6,-,-,-,-,-,-,13000,72.85,85.75,13000,660.00,1000,0.55,0.85,1000,-,0.85,35.45,1,-,79000,734.0
7,1000,-,-,-,-,-,10000,62.95,70.05,9000,670.00,1000,0.60,1.45,1000,-,-,-,-,-,69000,734.0
8,3000,-,-,-,-,-,1000,56.30,59.60,8000,680.00,6000,0.90,1.35,6000,-0.10,1.10,29.30,7,2000,183000,734.0
9,8000,-,-,-,-,-,1000,46.35,50.15,11000,690.00,6000,1.25,2.05,7000,-0.15,1.65,27.91,17,2000,123000,734.0
10,12000,-,-,-,-,-,2000,38.00,40.05,1000,700.00,9000,2.65,2.80,2000,-0.05,2.70,26.78,111,5000,413000,734.0
11,6000,-,1,17.01,30.55,-1.45,1000,29.45,31.80,1000,710.00,11000,4.25,4.40,1000,-,4.35,26.30,86,12000,161000,734.0
12,88000,-1000,16,22.69,24.20,2.05,1000,23.35,24.05,1000,720.00,3000,6.80,6.95,1000,-0.20,6.80,25.96,127,9000,353000,734.0
13,329000,-4000,68,23.03,17.10,-0.20,3000,17.10,17.70,1000,730.00,2000,10.05,10.50,1000,-0.50,10.20,26.13,88,2000,192000,734.0
14,629000,-16000,318,23.85,12.30,-0.50,1000,12.10,12.25,2000,740.00,1000,14.95,15.50,1000,0.30,15.30,26.06,57,-13000,173000,734.0
15,774000,-10000,473,24.31,8.35,-0.30,8000,8.25,8.40,2000,750.00,2000,20.40,21.60,1000,0.25,22.20,29.46,17,-10000,103000,734.0
16,657000,-24000,425,24.89,5.75,-0.15,5000,5.65,5.80,5000,760.00,1000,27.55,29.00,2000,-,-,-,-,-,63000,734.0
17,477000,14000,76,25.73,3.90,-0.05,4000,3.65,3.85,1000,770.00,1000,35.60,37.05,2000,-,-,-,-,-,31000,734.0
18,566000,-20000,113,26.72,2.70,-0.15,1000,2.65,2.80,7000,780.00,1000,44.60,45.95,2000,-1.25,44.00,29.13,2,-1000,50000,734.0
19,260000,-4000,36,28.23,2.05,-,3000,1.90,2.05,9000,790.00,5000,53.60,56.70,6000,-15.95,53.50,32.03,3,-1000,30000,734.0
20,1427000,-78000,141,29.62,1.50,-0.05,3000,1.45,1.55,17000,800.00,2000,63.10,64.60,1000,1.95,64.00,37.82,1,-,73000,734.0
21,232000,4000,33,30.63,1.15,-0.10,7000,1.05,1.15,5000,810.00,1000,72.65,74.65,1000,-,-,-,-,-,5000,734.0
22,455000,-2000,13,32.47,0.90,-,2000,0.85,0.95,4000,820.00,2000,82.50,84.55,1000,-8.75,84.25,46.72,3,-,3000,734.0
23,182000,-4000,13,34.28,0.65,-0.15,8000,0.65,0.85,1000,830.00,10000,88.45,96.60,10000,-,-,-,-,-,3000,734.0
24,197000,-1000,3,33.44,0.40,-0.25,10000,0.50,0.70,3000,840.00,3000,98.75,106.75,3000,-,-,-,-,-,6000,734.0
25,139000,-1000,6,37.29,0.50,-0.05,2000,0.45,0.75,1000,850.00,4000,109.90,115.65,7000,-,-,-,-,-,2000,734.0
26,70000,-6000,7,38.54,0.40,-0.10,8000,0.40,0.50,2000,860.00,4000,119.50,124.75,2000,-,-,-,-,-,6000,734.0
27,24000,-,1,-,0.35,-,1000,0.30,0.70,1000,870.00,4000,128.55,136.60,4000,-,-,-,-,-,-,734.0
28,31000,-,-,-,-,-,4000,0.10,0.40,1000,880.00,6000,139.75,144.85,2000,-,-,-,-,-,2000,734.0
29,1000,-,-,-,-,-,1000,0.05,0.60,1000,890.00,4000,148.45,156.55,4000,-,-,-,-,-,-,734.0
30,245000,-,3,45.15,0.25,-,16000,0.20,0.30,3000,900.00,4000,158.40,165.75,5000,-,-,-,-,-,10000,734.0
31,-,-,-,-,-,-,-,-,2.50,1000,910.00,2000,168.25,176.50,2000,-,-,-,-,-,-,734.0
32,-,-,-,-,-,-,-,-,2.45,1000,920.00,2000,178.25,186.50,2000,-,-,-,-,-,2000,734.0
33,-,-,-,-,-,-,-,-,2.50,1000,930.00,4000,188.85,196.45,4000,-,-,-,-,-,7000,734.0
34,-,-,-,-,-,-,-,-,2.40,1000,940.00,4000,198.75,206.45,4000,-,-,-,-,-,2000,734.0
35,1000,-,-,-,-,-,1000,0.05,1.90,1000,960.00,-,-,-,-,-,-,-,-,-,-,734.0
