,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2000,150.05,158.40,2000,630.00,-,-,3.50,10000,-,-,-,-,-,-,783.65
1,-,-,-,-,-,-,2000,140.25,147.65,2000,640.00,-,-,3.60,12000,-,-,-,-,-,-,783.65
2,2000,-,-,-,-,-,2000,130.45,137.65,2000,650.00,-,-,3.75,14000,-,-,-,-,-,1000,783.65
3,2000,-,-,-,-,-,2000,120.70,127.85,2000,660.00,4000,0.15,1.90,8000,-,-,-,-,-,-,783.65
4,5000,-,-,-,-,-,2000,111.05,118.15,2000,670.00,10000,0.15,2.20,10000,-,-,-,-,-,-,783.65
5,-,-,-,-,-,-,9000,102.60,108.50,2000,680.00,10000,0.35,2.50,10000,-,-,-,-,-,1000,783.65
6,-,-,-,-,-,-,9000,93.00,98.95,2000,690.00,10000,0.75,2.95,10000,-,-,-,-,-,11000,783.65
7,3000,-,-,-,-,-,4000,84.40,90.05,3000,700.00,4000,2.75,3.15,3000,0.30,2.80,33.26,12,6000,93000,783.65
8,-,-,-,-,-,-,11000,74.85,80.35,2000,710.00,14000,2.20,4.35,8000,-,-,-,-,-,2000,783.65
9,-,-,-,-,-,-,1000,68.05,71.10,1000,720.00,3000,4.50,4.85,2000,-0.80,4.30,30.96,8,-,108000,783.65
10,-,-,-,-,-,-,13000,58.85,62.80,4000,730.00,10000,4.90,7.35,20000,-,-,-,-,-,21000,783.65
11,3000,-,1,-,49.50,17.10,2000,52.15,54.25,1000,740.00,2000,7.70,8.20,2000,-1.50,7.80,30.65,9,1000,55000,783.65
12,44000,-,-,-,-,-,1000,43.80,46.50,3000,750.00,2000,9.75,10.40,2000,-2.20,10.00,30.18,4,1000,38000,783.65
13,36000,-,3,24.22,38.55,6.30,1000,37.35,39.35,2000,760.00,2000,12.75,13.05,2000,-2.10,13.00,30.15,3,-,25000,783.65
14,46000,3000,8,26.47,33.60,8.40,5000,30.80,32.45,1000,770.00,1000,16.20,16.60,2000,-2.00,16.45,29.97,8,7000,28000,783.65
15,90000,16000,84,25.53,26.95,6.05,1000,26.05,26.75,6000,780.00,2000,20.15,21.10,3000,-3.65,20.95,30.33,4,3000,21000,783.65
16,65000,10000,35,25.23,21.50,5.15,1000,21.40,22.00,1000,790.00,4000,24.60,26.60,2000,-3.50,23.75,27.96,1,-,4000,783.65
17,400000,9000,117,25.20,17.00,4.35,3000,16.90,17.40,1000,800.00,6000,30.15,31.35,1000,-,-,-,-,-,11000,783.65
18,17000,9000,10,25.84,13.75,3.85,2000,13.55,14.00,2000,810.00,4000,36.65,40.90,24000,-,-,-,-,-,2000,783.65
19,29000,6000,16,26.42,11.05,3.45,3000,10.85,11.10,1000,820.00,1000,43.05,45.95,4000,-,-,-,-,-,1000,783.65
20,1000,-,-,-,-,-,3000,7.75,8.80,4000,830.00,2000,50.45,54.40,11000,-,-,-,-,-,-,783.65
21,3000,1000,2,26.25,6.25,1.75,1000,6.45,7.75,12000,840.00,7000,56.15,63.10,7000,-,-,-,-,-,6000,783.65
22,2000,-,1,27.70,5.40,-,6000,4.25,5.45,2000,850.00,2000,66.95,71.15,5000,-,-,-,-,-,2000,783.65
23,2000,-,2,27.77,4.05,-8.45,10000,2.65,4.60,7000,860.00,4000,74.75,79.95,2000,-,-,-,-,-,1000,783.65
24,2000,-,-,-,-,-,12000,1.45,3.75,10000,870.00,4000,83.10,89.30,4000,-,-,-,-,-,1000,783.65
25,4000,-,-,-,-,-,10000,1.05,3.25,12000,880.00,4000,93.10,98.60,4000,-,-,-,-,-,4000,783.65
26,2000,-,-,-,-,-,10000,0.45,2.80,12000,890.00,2000,101.10,109.20,2000,-,-,-,-,-,-,783.65
27,21000,1000,1,27.58,1.05,0.05,4000,1.25,2.10,6000,900.00,3000,110.75,118.20,3000,-,-,-,-,-,4000,783.65
28,2000,-,-,-,-,-,4000,0.05,3.95,14000,910.00,4000,121.40,128.30,4000,-,-,-,-,-,-,783.65
29,-,-,-,-,-,-,-,-,3.75,10000,920.00,2000,130.10,138.30,2000,-,-,-,-,-,1000,783.65
30,3000,-,-,-,-,-,-,-,3.65,12000,930.00,4000,140.55,147.55,4000,-,-,-,-,-,-,783.65
31,-,-,-,-,-,-,-,-,3.50,10000,940.00,4000,150.95,157.60,4000,-,-,-,-,-,-,783.65
32,-,-,-,-,-,-,-,-,1.95,10000,950.00,4000,160.90,167.80,4000,-,-,-,-,-,-,783.65
33,1000,-,-,-,-,-,-,-,3.35,10000,960.00,4000,169.85,177.70,4000,-,-,-,-,-,-,783.65
34,-,-,-,-,-,-,-,-,3.35,2000,970.00,4000,179.70,187.65,4000,-,-,-,-,-,-,783.65
35,-,-,-,-,-,-,-,-,-,-,980.00,4000,189.55,197.55,4000,-,-,-,-,-,-,783.65
36,-,-,-,-,-,-,-,-,-,-,990.00,4000,199.30,207.50,4000,-,-,-,-,-,-,783.65
37,-,-,-,-,-,-,-,-,3.20,6000,1000.00,4000,209.20,217.45,4000,-,-,-,-,-,15000,783.65
38,-,-,-,-,-,-,-,-,3.15,4000,1010.00,4000,219.10,227.40,4000,-,-,-,-,-,-,783.65
39,-,-,-,-,-,-,-,-,-,-,1020.00,4000,229.05,237.50,4000,-,-,-,-,-,-,783.65
40,-,-,-,-,-,-,-,-,-,-,1030.00,4000,238.95,247.30,4000,-,-,-,-,-,-,783.65
41,-,-,-,-,-,-,-,-,-,-,1040.00,4000,248.85,257.25,4000,-,-,-,-,-,-,783.65
42,-,-,-,-,-,-,-,-,-,-,1050.00,4000,258.80,267.20,4000,-,-,-,-,-,-,783.65
43,-,-,-,-,-,-,-,-,-,-,1060.00,4000,268.70,276.50,4000,-,-,-,-,-,-,783.65
44,-,-,-,-,-,-,-,-,-,-,1070.00,4000,278.65,286.45,4000,-,-,-,-,-,-,783.65
45,-,-,-,-,-,-,-,-,-,-,1080.00,4000,288.60,296.40,4000,-,-,-,-,-,2000,783.65
