,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,600.00,1000,0.25,1.25,3000,-,-,-,-,-,6000,722.35
1,-,-,-,-,-,-,5000,71.10,180.15,5000,610.00,-,-,2.50,3000,-,-,-,-,-,3000,722.35
2,-,-,-,-,-,-,5000,65.30,166.50,5000,620.00,-,-,3.50,5000,-,-,-,-,-,7000,722.35
3,1000,-,-,-,-,-,-,-,-,-,630.00,2000,0.10,3.00,7000,-,-,-,-,-,8000,722.35
4,2000,-,-,-,-,-,7000,53.50,128.95,7000,640.00,4000,0.35,3.00,7000,-,-,-,-,-,55000,722.35
5,3000,-,-,-,-,-,3000,73.65,78.60,2000,650.00,1000,0.70,1.45,1000,-0.05,1.00,29.08,8,2000,100000,722.35
6,-,-,-,-,-,-,8000,65.45,69.10,5000,660.00,5000,1.20,1.80,5000,-0.10,1.40,27.83,14,3000,92000,722.35
7,1000,-,-,-,-,-,8000,55.25,60.90,7000,670.00,5000,1.70,2.85,5000,0.15,1.95,26.52,1,-,51000,722.35
8,2000,-,-,-,-,-,1000,48.20,49.95,2000,680.00,5000,3.45,3.60,3000,0.70,3.55,27.46,34,10000,228000,722.35
9,9000,-,-,-,-,-,1000,39.75,41.60,1000,690.00,3000,5.05,5.25,3000,1.50,5.15,26.96,69,16000,140000,722.35
10,11000,-1000,3,27.44,34.25,-3.75,3000,32.50,33.95,2000,700.00,6000,7.35,7.55,2000,1.85,7.45,26.50,197,13000,473000,722.35
11,6000,2000,2,23.05,24.90,-7.30,19000,24.00,28.15,12000,710.00,6000,10.40,10.70,4000,2.70,10.60,26.27,92,9000,113000,722.35
12,104000,6000,74,25.49,20.50,-6.40,2000,20.35,20.90,1000,720.00,1000,14.35,14.70,1000,3.50,14.70,26.45,263,23000,325000,722.35
13,380000,80000,278,25.62,15.60,-5.60,1000,15.65,15.85,4000,730.00,7000,19.15,19.75,1000,4.35,19.50,26.12,85,2000,138000,722.35
14,534000,16000,371,25.60,11.50,-4.60,10000,11.50,11.80,5000,740.00,4000,24.85,25.40,1000,5.80,25.25,25.97,36,-7000,167000,722.35
15,685000,82000,428,26.09,8.55,-3.50,1000,8.50,8.65,2000,750.00,2000,30.85,32.25,1000,7.25,32.10,26.25,2,-,124000,722.35
16,674000,42000,324,26.52,6.20,-2.75,2000,6.15,6.30,5000,760.00,2000,38.80,39.70,1000,6.75,38.50,24.30,4,-,70000,722.35
17,392000,7000,161,26.81,4.45,-2.05,2000,4.45,4.65,8000,770.00,12000,46.70,49.75,11000,6.50,47.50,26.16,1,-,55000,722.35
18,563000,32000,166,27.84,3.40,-1.60,3000,3.30,3.45,6000,780.00,1000,55.55,57.25,1000,4.20,53.90,18.12,3,-,56000,722.35
19,252000,-4000,64,28.50,2.50,-1.10,1000,2.50,2.60,7000,790.00,1000,64.85,66.50,2000,-,-,-,-,-,31000,722.35
20,1357000,25000,268,29.57,1.95,-0.85,1000,1.95,2.00,7000,800.00,2000,74.10,75.70,1000,5.85,73.10,-,4,-,77000,722.35
21,240000,5000,30,30.70,1.55,-0.45,3000,1.50,1.95,5000,810.00,14000,81.55,85.90,2000,5.25,85.60,34.33,2,-1000,6000,722.35
22,522000,14000,31,31.30,1.15,-0.40,6000,1.10,1.20,4000,820.00,1000,93.05,95.25,1000,3.50,93.00,-,1,-,3000,722.35
23,166000,10000,39,32.53,0.95,-0.05,5000,0.90,1.05,6000,830.00,3000,100.10,107.85,3000,-,-,-,-,-,3000,722.35
24,199000,-2000,4,35.19,1.00,0.05,6000,0.75,1.00,9000,840.00,3000,109.30,117.70,3000,-,-,-,-,-,6000,722.35
25,188000,-4000,15,35.21,0.70,-0.10,1000,0.70,0.85,5000,850.00,1000,122.15,125.75,1000,-,-,-,-,-,2000,722.35
26,84000,-2000,9,38.19,0.80,0.10,4000,0.60,0.85,2000,860.00,2000,130.25,136.30,4000,-,-,-,-,-,6000,722.35
27,25000,-,-,-,-,-,6000,0.30,0.85,1000,870.00,2000,139.55,147.60,2000,-,-,-,-,-,-,722.35
28,39000,-1000,1,38.12,0.40,-,1000,0.40,0.65,1000,880.00,4000,149.35,157.40,4000,-,-,-,-,-,2000,722.35
29,1000,-,-,-,-,-,-,-,1.60,3000,890.00,2000,159.40,167.50,2000,-,-,-,-,-,-,722.35
30,253000,1000,5,42.57,0.45,-,18000,0.35,0.50,3000,900.00,3000,170.10,175.05,3000,-,-,-,-,-,10000,722.35
31,-,-,-,-,-,-,-,-,-,-,910.00,4000,179.00,186.10,4000,-,-,-,-,-,-,722.35
32,-,-,-,-,-,-,-,-,0.95,1000,920.00,4000,188.85,196.05,4000,-,-,-,-,-,2000,722.35
33,-,-,-,-,-,-,-,-,0.95,1000,930.00,4000,199.10,206.40,4000,-,-,-,-,-,7000,722.35
34,-,-,-,-,-,-,-,-,0.95,1000,940.00,8000,208.75,217.15,8000,-,-,-,-,-,2000,722.35
35,1000,-,-,-,-,-,1000,0.05,0.95,2000,960.00,-,-,-,-,-,-,-,-,-,-,722.35
