,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,580.00,1000,0.15,3.15,4000,-,-,-,-,-,-,732.6
1,-,-,-,-,-,-,-,-,-,-,600.00,2000,0.20,0.35,2000,-,-,-,-,-,6000,732.6
2,-,-,-,-,-,-,-,-,-,-,610.00,-,-,2.50,5000,-,-,-,-,-,3000,732.6
3,-,-,-,-,-,-,-,-,-,-,620.00,3000,0.10,2.90,5000,-,-,-,-,-,7000,732.6
4,1000,-,-,-,-,-,-,-,-,-,630.00,3000,0.15,3.00,9000,-,-,-,-,-,8000,732.6
5,2000,-,-,-,-,-,-,-,-,-,640.00,1000,0.55,2.25,9000,-,-,-,-,-,55000,732.6
6,3000,-1000,3,-,82.00,2.00,10000,81.90,-,-,650.00,1000,0.55,1.60,1000,-0.20,1.10,31.90,7,-4000,98000,732.6
7,-,-,-,-,-,-,8000,70.25,81.95,8000,660.00,5000,0.50,1.50,6000,-0.35,1.50,30.75,9,-6000,90000,732.6
8,1000,-,-,-,-,-,10000,62.25,69.45,7000,670.00,5000,1.75,2.60,6000,-0.35,2.20,30.16,5,2000,48000,732.6
9,2000,-,-,-,-,-,2000,56.65,58.80,1000,680.00,5000,2.85,3.15,6000,-0.80,3.00,28.63,41,-6000,223000,732.6
10,9000,-,-,-,-,-,2000,47.95,50.25,1000,690.00,5000,4.05,4.65,7000,-1.30,4.05,28.04,13,-1000,127000,732.6
11,12000,-,-,-,-,-,2000,39.90,42.05,1000,700.00,2000,5.90,6.25,7000,-1.45,6.00,27.57,87,-14000,489000,732.6
12,3000,-,1,21.74,32.20,2.65,1000,32.30,34.30,1000,710.00,1000,8.50,8.65,10000,-1.80,8.60,27.23,52,10000,105000,732.6
13,101000,-8000,58,26.26,27.00,2.75,2000,26.40,27.50,1000,720.00,1000,11.70,11.85,5000,-2.25,11.80,27.23,66,15000,302000,732.6
14,308000,-,145,24.93,21.00,2.15,2000,21.10,21.40,1000,730.00,3000,15.60,16.05,6000,-2.80,15.85,26.73,49,2000,136000,732.6
15,545000,-24000,264,25.86,16.15,1.80,4000,16.05,16.50,1000,740.00,2000,20.25,20.90,5000,-3.15,20.90,27.42,21,-,173000,732.6
16,625000,-2000,319,26.05,12.00,1.25,3000,12.10,12.20,3000,750.00,5000,25.55,26.85,1000,-3.25,27.35,-,1,-,124000,732.6
17,634000,11000,209,26.02,8.85,0.90,5000,8.90,9.00,1000,760.00,1000,32.30,33.50,2000,-4.30,33.95,29.01,2,-2000,71000,732.6
18,382000,-4000,131,26.02,6.50,0.60,6000,6.50,6.65,1000,770.00,9000,39.10,40.95,1000,-5.75,41.40,-,1,-,55000,732.6
19,537000,-35000,126,26.67,5.05,0.65,9000,4.80,5.05,5000,780.00,1000,47.55,49.50,1000,-5.50,49.00,-,1,-,56000,732.6
20,261000,-7000,31,27.03,3.55,0.40,4000,3.50,3.70,6000,790.00,1000,57.05,58.55,2000,-,-,-,-,-,31000,732.6
21,1362000,-13000,194,28.08,2.70,0.20,1000,2.70,2.80,6000,800.00,1000,65.70,67.25,1000,-8.30,67.25,33.16,4,-,78000,732.6
22,237000,-2000,31,28.43,2.00,0.15,15000,1.95,2.10,7000,810.00,1000,74.20,76.35,1000,-,-,-,-,-,7000,732.6
23,515000,-28000,55,29.35,1.50,0.05,6000,1.50,1.60,8000,820.00,1000,83.85,86.25,1000,-,-,-,-,-,3000,732.6
24,163000,-7000,22,30.95,1.35,0.15,6000,1.15,1.30,5000,830.00,1000,92.65,99.15,3000,-,-,-,-,-,3000,732.6
25,201000,-6000,10,31.45,1.00,0.10,1000,0.95,1.20,2000,840.00,1000,102.35,108.60,3000,-,-,-,-,-,6000,732.6
26,192000,-,1,-,0.90,0.20,1000,0.75,0.90,1000,850.00,1000,112.10,116.95,1000,-,-,-,-,-,2000,732.6
27,89000,-2000,3,34.13,0.75,0.10,2000,0.70,0.80,4000,860.00,2000,121.90,127.10,2000,-,-,-,-,-,6000,732.6
28,25000,-,-,-,-,-,3000,0.50,0.85,1000,870.00,2000,129.85,138.10,2000,-,-,-,-,-,-,732.6
29,41000,-,-,-,-,-,1000,0.40,0.70,1000,880.00,6000,140.20,148.20,6000,-,-,-,-,-,2000,732.6
30,1000,-,-,-,-,-,3000,0.10,0.95,1000,890.00,2000,149.65,157.90,2000,-,-,-,-,-,-,732.6
31,257000,-,6,-,0.40,-,2000,0.40,0.45,2000,900.00,4000,160.90,167.05,7000,-,-,-,-,-,10000,732.6
32,-,-,-,-,-,-,-,-,0.70,1000,910.00,2000,171.25,177.95,4000,-,-,-,-,-,-,732.6
33,-,-,-,-,-,-,-,-,0.70,1000,920.00,2000,181.15,187.90,4000,-,-,-,-,-,2000,732.6
34,-,-,-,-,-,-,-,-,0.70,1000,930.00,2000,191.15,197.55,4000,-,-,-,-,-,7000,732.6
35,-,-,-,-,-,-,-,-,0.70,1000,940.00,8000,200.65,207.45,10000,-,-,-,-,-,2000,732.6
36,1000,-,-,-,-,-,-,-,0.60,1000,960.00,-,-,-,-,-,-,-,-,-,-,732.6
