,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,580.00,-,-,3.40,2000,-,-,-,-,-,-,732.7
1,-,-,-,-,-,-,-,-,-,-,600.00,1000,0.90,2.00,1000,-,-,-,-,-,-,732.7
2,-,-,-,-,-,-,-,-,-,-,610.00,4000,0.10,3.55,6000,-,-,-,-,-,-,732.7
3,-,-,-,-,-,-,-,-,-,-,620.00,6000,0.10,1.85,1000,-,-,-,-,-,1000,732.7
4,1000,-,-,-,-,-,-,-,-,-,630.00,7000,0.20,2.95,3000,-,-,-,-,-,2000,732.7
5,2000,-,-,-,-,-,2000,95.70,102.45,2000,640.00,7000,0.50,2.90,1000,-,-,-,-,-,26000,732.7
6,2000,-,-,-,-,-,7000,57.85,142.10,7000,650.00,4000,2.30,3.90,1000,0.85,2.75,34.21,8,6000,32000,732.7
7,-,-,-,-,-,-,8000,74.65,83.05,7000,660.00,1000,3.00,4.90,3000,1.40,4.00,34.52,8,3000,49000,732.7
8,1000,-,-,-,-,-,1000,68.20,73.25,7000,670.00,11000,3.05,5.10,1000,1.70,5.00,33.45,3,-,16000,732.7
9,2000,-,-,-,-,-,1000,61.95,65.05,3000,680.00,2000,6.25,6.50,3000,1.75,6.35,32.59,58,-,105000,732.7
10,3000,-,-,-,-,-,1000,53.20,56.40,3000,690.00,1000,8.00,8.50,1000,2.70,8.50,32.54,3,2000,40000,732.7
11,13000,3000,5,36.93,51.50,-3.10,1000,46.00,47.65,2000,700.00,1000,10.30,10.50,1000,2.85,10.50,31.52,171,29000,343000,732.7
12,-,-,-,-,-,-,2000,38.75,41.05,1000,710.00,3000,12.85,13.50,4000,3.40,13.40,31.17,13,8000,34000,732.7
13,1000,-,-,-,-,-,3000,32.00,34.20,1000,720.00,1000,16.45,16.75,1000,3.75,16.65,30.55,121,24000,216000,732.7
14,6000,-,1,32.37,30.00,-3.65,1000,27.50,28.85,1000,730.00,1000,20.60,20.90,1000,4.25,20.75,30.46,63,16000,64000,732.7
15,111000,43000,116,30.01,22.50,-4.30,1000,22.65,23.25,3000,740.00,1000,25.20,25.85,2000,4.50,25.00,29.40,109,20000,165000,732.7
16,377000,99000,286,28.98,18.30,-3.55,1000,18.25,18.45,5000,750.00,1000,30.55,31.20,1000,5.50,31.00,29.90,46,8000,136000,732.7
17,272000,64000,277,28.69,14.35,-2.95,3000,14.30,14.50,3000,760.00,13000,36.00,37.45,1000,0.65,31.50,22.30,13,3000,103000,732.7
18,179000,37000,225,28.93,11.00,-2.45,2000,11.15,11.30,1000,770.00,2000,43.05,44.45,2000,7.15,43.00,28.49,8,-5000,61000,732.7
19,509000,76000,333,28.92,8.65,-2.00,1000,8.60,8.75,1000,780.00,1000,50.25,51.55,1000,6.25,50.25,28.24,6,-4000,64000,732.7
20,228000,35000,123,28.93,6.60,-1.65,3000,6.45,6.70,1000,790.00,1000,57.80,62.25,1000,-0.60,53.95,19.51,2,1000,33000,732.7
21,853000,22000,215,29.40,5.20,-1.30,1000,5.15,5.35,2000,800.00,2000,66.85,68.65,1000,-,-,-,-,-,77000,732.7
22,217000,5000,28,29.67,4.00,-1.05,1000,3.90,4.20,3000,810.00,17000,73.70,77.80,1000,10.30,77.90,34.01,4,-3000,13000,732.7
23,454000,1000,115,30.18,3.15,-0.90,1000,3.10,3.20,3000,820.00,2000,84.55,88.35,7000,-,-,-,-,-,4000,732.7
24,124000,-,18,30.89,2.55,-0.60,4000,2.25,2.65,1000,830.00,1000,93.40,96.45,7000,-,-,-,-,-,3000,732.7
25,178000,8000,34,31.34,2.00,-0.40,3000,1.85,2.00,6000,840.00,1000,104.05,106.45,2000,-,-,-,-,-,6000,732.7
26,181000,3000,24,31.50,1.50,-0.40,1000,1.45,1.55,8000,850.00,2000,113.00,115.50,1000,-,-,-,-,-,3000,732.7
27,134000,1000,8,32.33,1.25,-0.20,7000,1.10,1.40,2000,860.00,4000,118.85,126.40,2000,-,-,-,-,-,6000,732.7
28,24000,2000,3,32.87,1.00,-0.20,1000,0.80,1.65,3000,870.00,4000,129.35,135.85,2000,-,-,-,-,-,-,732.7
29,37000,-,-,-,-,-,1000,0.80,1.15,1000,880.00,8000,139.10,145.60,6000,-,-,-,-,-,1000,732.7
30,1000,-,-,-,-,-,2000,0.15,1.10,1000,890.00,4000,148.85,155.45,2000,-,-,-,-,-,-,732.7
31,233000,-,1,35.21,0.60,-0.15,1000,0.50,0.70,1000,900.00,1000,162.00,165.20,9000,5.05,159.70,-,2,-1000,8000,732.7
32,-,-,-,-,-,-,-,-,2.50,6000,910.00,4000,168.80,175.35,2000,-,-,-,-,-,-,732.7
33,-,-,-,-,-,-,-,-,2.40,5000,920.00,4000,178.70,184.85,2000,-,-,-,-,-,2000,732.7
34,-,-,-,-,-,-,16000,0.10,0.80,1000,930.00,4000,187.60,195.30,2000,-,-,-,-,-,7000,732.7
35,-,-,-,-,-,-,-,-,1.00,1000,940.00,2000,197.40,205.70,2000,-,-,-,-,-,-,732.7
36,-,-,-,-,-,-,12000,0.05,0.80,1000,960.00,-,-,-,-,-,-,-,-,-,-,732.7
