,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,4000,-,-,-,-,-,-,-,-,-,620.00,-,-,3.25,2000,-,-,-,-,-,81000,802.9
1,2000,-,-,-,-,-,-,-,-,-,630.00,-,-,-,-,-,-,-,-,-,12000,802.9
2,-,-,-,-,-,-,-,-,-,-,640.00,-,-,-,-,-,-,-,-,-,65000,802.9
3,3000,-,-,-,-,-,-,-,-,-,650.00,-,-,-,-,-,-,-,-,-,24000,802.9
4,-,-,-,-,-,-,-,-,-,-,660.00,3000,0.05,1.20,2000,-,-,-,-,-,70000,802.9
5,2000,-,-,-,-,-,2000,128.85,138.00,2000,670.00,-,-,-,-,-,-,-,-,-,36000,802.9
6,3000,-,-,-,-,-,2000,119.05,128.15,2000,680.00,2000,0.05,-,-,-,-,-,-,-,82000,802.9
7,3000,-,-,-,-,-,2000,111.50,120.40,2000,690.00,5000,0.10,-,-,-,-,-,-,-,29000,802.9
8,8000,-,2,-,105.15,0.25,11000,101.15,106.85,12000,700.00,5000,1.00,1.30,3000,-0.35,1.10,38.25,3,-,150000,802.9
9,6000,-,-,-,-,-,4000,92.20,98.60,4000,710.00,4000,0.15,5.50,6000,-,-,-,-,-,29000,802.9
10,9000,-,-,-,-,-,11000,81.80,87.40,4000,720.00,4000,1.35,6.10,8000,-,-,-,-,-,72000,802.9
11,8000,-,-,-,-,-,2000,73.50,81.10,2000,730.00,8000,0.70,6.95,8000,-,-,-,-,-,67000,802.9
12,37000,-,-,-,-,-,11000,64.20,71.90,4000,740.00,4000,3.05,8.10,10000,-,-,-,-,-,51000,802.9
13,23000,-,-,-,-,-,4000,56.70,61.30,11000,750.00,6000,3.65,5.20,1000,-2.35,3.65,30.86,3,-,258000,802.9
14,48000,-,-,-,-,-,17000,46.95,52.10,11000,760.00,7000,6.00,7.10,6000,-2.05,6.45,33.21,4,1000,66000,802.9
15,40000,-,-,-,-,-,12000,40.45,45.60,13000,770.00,15000,7.35,9.85,3000,-,-,-,-,-,39000,802.9
16,42000,-,2,32.52,36.00,2.95,1000,34.40,36.85,1000,780.00,6000,11.90,12.30,4000,-2.45,12.25,31.48,20,1000,78000,802.9
17,35000,-1000,2,33.75,32.00,5.55,10000,28.30,31.65,8000,790.00,3000,14.60,15.55,2000,-3.85,14.70,31.88,13,4000,26000,802.9
18,346000,-5000,42,33.15,24.35,3.10,6000,23.50,25.00,6000,800.00,16000,18.40,20.55,6000,-4.95,18.10,33.03,11,6000,69000,802.9
19,68000,2000,16,31.58,20.00,3.00,3000,19.00,19.75,2000,810.00,13000,22.80,26.50,12000,-,-,-,-,-,2000,802.9
20,159000,3000,71,31.00,15.40,2.05,1000,15.05,15.30,2000,820.00,12000,28.60,31.40,6000,-,-,-,-,-,8000,802.9
21,45000,2000,4,31.49,12.20,1.80,1000,11.45,12.10,4000,830.00,17000,33.60,39.10,12000,-,-,-,-,-,6000,802.9
22,78000,2000,12,31.99,9.00,0.90,6000,8.70,8.95,3000,840.00,10000,42.40,47.25,13000,-,-,-,-,-,5000,802.9
23,100000,-,4,31.54,7.00,0.80,3000,6.60,7.25,12000,850.00,10000,47.45,54.45,10000,-,-,-,-,-,7000,802.9
24,51000,-1000,6,31.62,5.00,0.65,6000,4.75,5.25,1000,860.00,5000,56.75,62.85,3000,-,-,-,-,-,2000,802.9
25,14000,-,1,32.84,4.25,0.25,4000,3.65,5.05,11000,870.00,6000,64.40,71.80,6000,-,-,-,-,-,2000,802.9
26,53000,1000,2,32.58,3.00,0.35,6000,2.60,3.25,6000,880.00,6000,75.40,81.15,7000,-,-,-,-,-,5000,802.9
