,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,610.00,-,-,2.00,2000,-,-,-,-,-,-,743.05
1,-,-,-,-,-,-,-,-,-,-,620.00,1000,0.25,2.00,3000,-19.65,1.00,36.62,1,1000,1000,743.05
2,1000,-,-,-,-,-,-,-,-,-,630.00,1000,0.50,3.00,4000,-22.30,1.00,33.97,2,-,-,743.05
3,2000,-,-,-,-,-,-,-,-,-,640.00,5000,1.20,2.05,5000,-0.40,1.60,34.42,25,20000,21000,743.05
4,2000,-,-,-,-,-,-,-,-,-,650.00,5000,1.75,2.50,5000,-7.05,2.10,33.61,19,14000,23000,743.05
5,-,-,-,-,-,-,-,-,-,-,660.00,5000,2.30,2.80,3000,0.10,2.60,34.46,50,41000,43000,743.05
6,1000,-,-,-,-,-,-,-,-,-,670.00,5000,3.05,4.00,5000,-1.90,3.10,33.34,15,14000,16000,743.05
7,2000,-,-,-,-,-,2000,66.80,74.95,2000,680.00,1000,4.25,4.80,3000,3.00,4.75,31.50,173,95000,106000,743.05
8,3000,-,-,-,-,-,2000,58.30,66.50,2000,690.00,2000,5.60,6.00,3000,3.90,6.00,30.52,54,23000,39000,743.05
9,9000,7000,9,27.68,52.50,-47.50,2000,52.65,54.75,1000,700.00,2000,7.35,7.55,1000,4.50,7.50,30.45,801,217000,308000,743.05
10,-,-,-,-,-,-,4000,44.60,48.25,3000,710.00,1000,9.50,10.60,5000,6.05,10.20,29.64,49,16000,25000,743.05
11,1000,-,-,-,-,-,11000,37.35,41.10,4000,720.00,2000,12.30,12.55,2000,7.20,12.50,29.16,466,155000,187000,743.05
12,6000,-,12,29.96,33.65,-26.35,2000,31.75,33.85,1000,730.00,1000,15.55,16.00,1000,8.70,15.80,29.11,136,19000,45000,743.05
13,63000,60000,126,29.79,27.10,-33.50,1000,26.70,27.80,3000,740.00,1000,19.45,20.10,1000,10.80,20.00,29.01,690,36000,146000,743.05
14,275000,268000,457,27.43,22.30,-34.55,1000,22.00,22.50,1000,750.00,5000,24.10,25.15,3000,12.15,24.20,27.77,447,31000,139000,743.05
15,212000,207000,578,27.28,17.95,-16.85,1000,17.55,17.95,1000,760.00,10000,30.00,30.60,1000,15.45,31.00,28.15,332,1000,101000,743.05
16,129000,120000,348,28.52,13.55,-15.70,3000,13.70,14.10,2000,770.00,9000,35.50,36.75,2000,16.15,35.85,26.27,136,-44000,66000,743.05
17,438000,291000,1230,27.20,11.00,-12.60,4000,10.70,10.95,1000,780.00,1000,42.35,43.70,1000,17.80,42.15,25.26,70,-36000,69000,743.05
18,193000,99000,448,27.45,8.45,-10.45,2000,8.35,8.55,1000,790.00,1000,49.70,51.00,1000,24.80,54.55,32.37,9,-6000,32000,743.05
19,797000,447000,1520,27.89,6.80,-8.15,2000,6.60,6.75,1000,800.00,1000,58.25,59.60,1000,27.50,63.00,33.62,38,-3000,76000,743.05
20,210000,59000,371,28.04,5.00,-6.60,6000,4.90,5.20,1000,810.00,2000,66.10,68.15,1000,26.75,67.60,27.56,5,-,17000,743.05
21,447000,148000,568,28.81,4.00,-5.15,4000,3.95,4.25,4000,820.00,1000,75.55,77.80,2000,40.15,77.50,30.20,2,1000,5000,743.05
22,123000,-3000,209,29.23,3.00,-3.90,7000,3.05,3.30,7000,830.00,1000,81.80,-,-,34.60,75.10,-,1,-1000,3000,743.05
23,172000,4000,246,30.30,2.45,-2.80,2000,2.40,2.50,5000,840.00,8000,80.60,105.95,1000,32.35,82.35,-,3,-1000,6000,743.05
24,165000,57000,201,29.82,1.85,-2.25,11000,1.80,1.90,1000,850.00,5000,101.40,106.80,4000,51.10,100.70,-,5,-1000,4000,743.05
25,132000,-3000,200,30.21,1.45,-1.50,1000,1.35,1.50,2000,860.00,4000,108.95,116.50,4000,-,-,-,-,-,6000,743.05
26,22000,4000,25,31.41,1.20,-1.00,2000,1.20,1.30,1000,870.00,2000,120.50,126.40,4000,-,-,-,-,-,-,743.05
27,37000,10000,27,31.88,1.00,-0.65,3000,0.85,1.20,2000,880.00,4000,129.75,136.10,6000,-,-,-,-,-,1000,743.05
28,1000,-,-,-,-,-,1000,0.35,1.05,1000,890.00,4000,139.00,145.35,1000,-,-,-,-,-,-,743.05
29,233000,69000,92,33.62,0.70,-0.40,2000,0.70,0.80,2000,900.00,6000,149.60,155.20,4000,64.65,154.65,41.74,10,-5000,10000,743.05
30,-,-,-,-,-,-,1000,0.20,0.80,1000,910.00,4000,157.65,166.15,4000,-,-,-,-,-,-,743.05
31,-,-,-,-,-,-,1000,0.15,0.80,1000,920.00,4000,167.40,176.10,4000,-,-,-,-,-,2000,743.05
32,-,-,-,-,-,-,1000,0.15,0.80,1000,930.00,4000,178.60,185.10,4000,-,-,-,-,-,7000,743.05
33,-,-,-,-,-,-,-,-,0.80,1000,940.00,2000,186.95,195.95,2000,-,-,-,-,-,-,743.05
34,-,-,-,-,-,-,-,-,0.80,1000,960.00,-,-,-,-,-,-,-,-,-,-,743.05
