,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,580.00,-,-,1.05,5000,-,-,-,-,-,-,719.0
1,-,-,-,-,-,-,-,-,-,-,600.00,1000,0.90,1.75,1000,-14.70,1.25,37.75,4,-,3000,719.0
2,-,-,-,-,-,-,-,-,-,-,610.00,6000,0.25,3.40,6000,-,-,-,-,-,-,719.0
3,-,-,-,-,-,-,-,-,-,-,620.00,8000,0.35,2.50,1000,1.00,2.00,36.50,5,3000,4000,719.0
4,1000,-,-,-,-,-,-,-,-,-,630.00,13000,0.40,4.40,8000,-,-,-,-,-,2000,719.0
5,2000,-,-,-,-,-,9000,82.05,88.40,9000,640.00,5000,2.50,3.45,5000,1.65,3.20,34.37,29,23000,49000,719.0
6,2000,-,-,-,-,-,7000,48.85,124.90,7000,650.00,5000,3.75,4.15,1000,2.30,4.20,32.75,78,52000,78000,719.0
7,-,-,-,-,-,-,8000,63.45,71.65,7000,660.00,5000,5.00,5.50,5000,2.70,5.30,32.62,29,16000,62000,719.0
8,1000,-,-,-,-,-,5000,55.30,62.00,10000,670.00,1000,6.75,7.00,1000,3.70,7.00,30.77,21,19000,35000,719.0
9,2000,-,-,-,-,-,1000,50.60,53.50,5000,680.00,3000,8.70,8.85,1000,4.20,8.80,31.21,295,39000,144000,719.0
10,3000,-,-,-,-,-,1000,42.60,45.80,7000,690.00,4000,11.05,11.95,6000,5.55,11.35,30.82,66,25000,63000,719.0
11,14000,4000,12,34.36,40.05,-14.55,1000,36.35,37.70,1000,700.00,2000,14.25,14.40,1000,6.75,14.40,30.59,729,134000,448000,719.0
12,1000,1000,3,36.69,30.00,-60.20,8000,29.55,32.10,3000,710.00,1000,18.00,18.50,9000,8.35,18.35,29.96,95,12000,38000,719.0
13,43000,42000,55,30.63,25.85,-52.15,2000,25.60,25.95,2000,720.00,1000,22.00,22.65,5000,9.60,22.50,30.82,574,26000,218000,719.0
14,97000,91000,183,31.20,21.00,-12.65,1000,21.15,21.50,3000,730.00,1000,27.00,27.55,1000,11.40,27.90,29.84,444,60000,108000,719.0
15,270000,202000,565,29.81,16.85,-9.95,1000,16.85,17.25,2000,740.00,3000,32.60,33.40,2000,13.50,34.00,30.20,238,27000,172000,719.0
16,543000,265000,960,30.06,13.65,-8.20,1000,13.70,13.85,3000,750.00,3000,39.40,40.00,1000,14.20,39.70,27.77,115,5000,133000,719.0
17,444000,236000,1065,29.81,10.65,-6.65,5000,10.60,10.80,1000,760.00,26000,44.65,47.35,2000,16.15,47.00,26.20,24,2000,102000,719.0
18,293000,151000,740,29.89,8.15,-5.30,2000,8.05,8.25,8000,770.00,1000,53.25,54.70,2000,16.15,52.00,26.23,16,-7000,59000,719.0
19,581000,148000,975,30.17,6.35,-4.30,1000,6.40,6.45,1000,780.00,1000,61.70,62.50,1000,14.25,58.25,21.44,12,-4000,64000,719.0
20,243000,50000,409,30.34,4.65,-3.60,2000,4.85,5.00,3000,790.00,17000,69.30,72.70,1000,12.45,67.00,19.97,3,-,32000,719.0
21,1116000,285000,852,31.10,3.95,-2.55,2000,3.95,4.10,5000,800.00,1000,79.65,81.05,1000,13.05,73.00,-,9,3000,80000,719.0
22,225000,13000,123,31.36,3.00,-2.05,4000,3.00,3.15,1000,810.00,17000,86.40,-,-,15.15,82.75,-,12,-10000,6000,719.0
23,465000,12000,318,31.96,2.50,-1.55,1000,2.55,2.60,5000,820.00,1000,97.80,100.60,3000,-,-,-,-,-,4000,719.0
24,136000,12000,84,32.83,1.90,-1.25,1000,1.85,2.10,5000,830.00,3000,106.10,110.55,7000,-,-,-,-,-,3000,719.0
25,192000,22000,132,32.93,1.45,-0.95,4000,1.40,1.50,16000,840.00,1000,116.00,119.95,3000,-,-,-,-,-,6000,719.0
26,166000,-12000,113,33.47,1.10,-0.80,3000,1.10,1.25,1000,850.00,2000,126.00,-,-,19.15,122.65,-,2,-,3000,719.0
27,98000,-35000,79,33.93,0.95,-0.50,1000,0.90,1.00,1000,860.00,4000,133.30,140.05,4000,-,-,-,-,-,6000,719.0
28,23000,1000,10,35.09,0.85,-0.35,1000,0.85,1.00,1000,870.00,2000,144.00,150.10,4000,-,-,-,-,-,-,719.0
29,37000,-,4,36.10,0.75,-0.25,1000,0.65,0.85,1000,880.00,1000,140.00,-,-,48.65,144.65,-,1,1000,2000,719.0
30,1000,-,1,35.54,0.50,-0.75,1000,0.25,1.25,1000,890.00,2000,163.65,170.45,4000,-,-,-,-,-,-,719.0
31,238000,5000,12,37.14,0.50,-0.25,2000,0.50,0.55,20000,900.00,5000,173.90,-,-,14.90,169.55,-,7,-2000,7000,719.0
32,-,-,-,-,-,-,3000,0.05,2.40,8000,910.00,2000,183.35,189.70,4000,-,-,-,-,-,-,719.0
33,-,-,-,-,-,-,-,-,1.50,5000,920.00,2000,193.55,200.25,4000,-,-,-,-,-,2000,719.0
34,-,-,-,-,-,-,16000,0.10,0.75,5000,930.00,6000,201.75,209.35,6000,-,-,-,-,-,7000,719.0
35,-,-,-,-,-,-,-,-,1.00,1000,940.00,4000,211.70,219.50,4000,-,-,-,-,-,-,719.0
36,-,-,1,-,0.30,-18.90,12000,0.05,0.80,2000,960.00,2000,231.70,238.65,2000,-,-,-,-,-,-,719.0
