,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,580.00,-,-,3.20,2000,-,-,-,-,-,-,723.55
1,-,-,-,-,-,-,-,-,-,-,600.00,-,-,3.00,3000,-,-,-,-,-,6000,723.55
2,-,-,-,-,-,-,-,-,-,-,610.00,-,-,3.50,5000,-,-,-,-,-,3000,723.55
3,-,-,-,-,-,-,-,-,-,-,620.00,4000,0.15,3.80,4000,-,-,-,-,-,7000,723.55
4,1000,-,-,-,-,-,-,-,-,-,630.00,4000,0.25,2.85,12000,-,-,-,-,-,8000,723.55
5,2000,-,-,-,-,-,7000,53.35,132.45,7000,640.00,2000,1.10,3.65,12000,-,-,-,-,-,57000,723.55
6,3000,-,-,-,-,-,1000,77.30,80.95,7000,650.00,2000,1.55,1.75,6000,-0.05,1.65,31.45,20,-6000,111000,723.55
7,-,-,-,-,-,-,1000,67.65,71.30,7000,660.00,7000,2.15,2.30,5000,0.25,2.30,30.57,15,-4000,96000,723.55
8,1000,-,-,-,-,-,10000,56.85,62.95,7000,670.00,5000,2.95,3.30,6000,-,-,-,-,-,54000,723.55
9,2000,-,-,-,-,-,2000,50.70,52.50,1000,680.00,4000,4.55,4.75,5000,0.10,4.75,29.79,12,4000,238000,723.55
10,8000,-,3,27.94,43.95,-0.50,10000,41.90,44.85,4000,690.00,7000,6.20,6.40,3000,-0.25,6.30,28.91,11,2000,126000,723.55
11,12000,-,-,-,-,-,2000,34.90,36.80,1000,700.00,1000,8.65,8.85,4000,-0.35,8.70,28.82,91,39000,519000,723.55
12,3000,-,-,-,-,-,1000,28.05,29.90,1000,710.00,2000,11.75,12.05,1000,0.35,12.40,28.83,6,-,90000,723.55
13,108000,4000,21,27.80,24.00,0.30,1000,23.25,24.00,3000,720.00,3000,15.70,16.05,1000,-0.10,15.80,28.41,86,-46000,295000,723.55
14,304000,16000,75,27.29,18.50,-0.25,2000,18.40,18.85,3000,730.00,4000,20.40,20.95,5000,-0.40,20.40,27.48,7,-,132000,723.55
15,590000,43000,147,27.28,14.35,-0.25,1000,14.25,14.50,1000,740.00,3000,26.10,26.60,1000,0.30,27.35,29.36,8,-,178000,723.55
16,642000,8000,112,27.40,10.95,-,1000,10.80,11.00,3000,750.00,2000,31.65,33.10,1000,1.85,33.80,29.54,2,-,127000,723.55
17,654000,7000,77,27.19,7.95,-0.30,2000,7.95,8.10,2000,760.00,1000,38.85,40.40,2000,-,-,-,-,-,81000,723.55
18,414000,10000,29,27.18,5.75,-0.35,3000,5.80,5.90,1000,770.00,1000,46.60,48.30,1000,0.15,47.15,27.23,1,-,55000,723.55
19,629000,6000,31,28.23,4.50,-0.10,6000,4.40,4.50,5000,780.00,1000,55.30,56.65,1000,-0.10,57.40,31.49,2,-,57000,723.55
20,278000,2000,14,28.67,3.25,-0.30,4000,3.20,3.40,10000,790.00,2000,63.95,66.00,1000,-,-,-,-,-,32000,723.55
21,1370000,9000,72,29.93,2.60,-0.10,12000,2.45,2.60,3000,800.00,1000,73.60,74.95,1000,-,-,-,-,-,81000,723.55
22,242000,7000,13,30.32,1.95,-0.10,4000,1.90,2.00,6000,810.00,3000,82.65,84.40,2000,-,-,-,-,-,7000,723.55
23,564000,-2000,28,31.03,1.45,-0.20,5000,1.45,1.50,2000,820.00,11000,89.55,95.00,1000,-,-,-,-,-,4000,723.55
24,170000,-2000,7,32.22,1.25,-0.15,4000,1.15,1.25,10000,830.00,3000,99.15,106.35,3000,-,-,-,-,-,3000,723.55
25,205000,5000,17,33.08,1.00,-,16000,0.90,1.10,5000,840.00,2000,108.65,116.00,2000,-,-,-,-,-,6000,723.55
26,187000,-,5,34.60,0.90,0.05,6000,0.70,0.95,2000,850.00,1000,119.35,124.40,1000,-,-,-,-,-,2000,723.55
27,91000,-1000,4,34.74,0.65,-0.10,1000,0.60,1.00,2000,860.00,4000,128.50,136.00,4000,-,-,-,-,-,6000,723.55
28,25000,-,-,-,-,-,1000,0.45,0.95,3000,870.00,2000,137.75,145.75,2000,-,-,-,-,-,-,723.55
29,37000,-,-,-,-,-,1000,0.30,0.75,1000,880.00,4000,149.20,155.60,6000,-,-,-,-,-,2000,723.55
30,1000,-,-,-,-,-,1000,0.15,2.40,3000,890.00,2000,157.40,165.90,2000,-,-,-,-,-,-,723.55
31,255000,-3000,6,39.52,0.40,-0.10,9000,0.40,0.65,4000,900.00,1000,168.85,175.05,3000,-,-,-,-,-,10000,723.55
32,-,-,-,-,-,-,-,-,2.50,1000,910.00,2000,177.25,185.40,2000,-,-,-,-,-,-,723.55
33,-,-,-,-,-,-,-,-,3.00,5000,920.00,2000,187.30,195.20,2000,-,-,-,-,-,2000,723.55
34,-,-,-,-,-,-,-,-,3.10,2000,930.00,4000,197.70,205.45,4000,-,-,-,-,-,7000,723.55
35,-,-,-,-,-,-,-,-,-,-,940.00,6000,207.65,215.50,6000,-,-,-,-,-,1000,723.55
36,1000,-,-,-,-,-,-,-,-,-,960.00,-,-,-,-,-,-,-,-,-,-,723.55
