,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,600.00,2000,0.05,1.00,1000,-,-,-,-,-,6000,723.0
1,-,-,-,-,-,-,-,-,-,-,610.00,-,-,3.50,3000,-,-,-,-,-,3000,723.0
2,-,-,-,-,-,-,-,-,-,-,620.00,1000,0.30,2.90,3000,-,-,-,-,-,7000,723.0
3,1000,-,-,-,-,-,-,-,-,-,630.00,8000,0.50,1.25,1000,-,-,-,-,-,8000,723.0
4,2000,-,-,-,-,-,7000,54.30,125.90,7000,640.00,1000,1.10,2.90,6000,-,-,-,-,-,57000,723.0
5,3000,-,-,-,-,-,1000,73.60,82.25,1000,650.00,1000,1.60,2.35,1000,-0.10,1.65,30.64,18,-4000,118000,723.0
6,-,-,-,-,-,-,8000,64.55,71.70,7000,660.00,2000,2.05,2.90,1000,-0.25,2.05,28.89,22,20000,99000,723.0
7,1000,-,-,-,-,-,8000,55.55,62.60,7000,670.00,1000,3.00,3.85,1000,-0.85,3.15,28.80,25,3000,54000,723.0
8,2000,-1000,3,28.60,52.10,-8.65,1000,45.15,52.95,1000,680.00,1000,4.80,5.10,1000,0.55,4.95,29.31,276,33000,228000,723.0
9,8000,2000,5,28.97,44.45,-7.80,12000,40.75,45.45,1000,690.00,1000,5.75,6.80,1000,0.50,6.50,28.94,125,5000,124000,723.0
10,12000,-5000,9,30.18,38.00,-,1000,34.60,37.25,1000,700.00,1000,8.60,9.15,1000,0.70,9.05,28.15,438,27000,481000,723.0
11,4000,-,3,25.78,28.60,-2.90,6000,27.80,31.25,8000,710.00,7000,11.00,12.50,1000,0.85,12.00,27.37,465,15000,93000,723.0
12,104000,-4000,145,28.61,23.00,-4.20,1000,23.10,24.85,1000,720.00,6000,14.70,16.65,1000,1.95,16.70,28.23,358,53000,341000,723.0
13,290000,107000,416,27.77,18.80,-3.50,1000,18.60,19.05,1000,730.00,1000,20.50,21.60,1000,2.40,21.45,28.02,89,17000,132000,723.0
14,549000,-,659,27.59,14.70,-3.15,1000,14.10,14.75,1000,740.00,2000,26.40,27.65,1000,2.20,27.00,27.87,36,-1000,181000,723.0
15,634000,55000,502,27.48,11.10,-2.55,1000,11.00,11.10,1000,750.00,12000,31.40,35.20,4000,1.00,31.80,25.46,11,-2000,124000,723.0
16,647000,34000,550,27.46,8.55,-2.25,1000,8.30,8.60,1000,760.00,1000,39.65,42.10,1000,4.25,40.75,28.32,35,-8000,82000,723.0
17,405000,22000,281,27.52,6.10,-1.80,1000,5.95,6.50,1000,770.00,11000,46.60,50.10,3000,-0.65,47.00,25.67,8,-,55000,723.0
18,623000,28000,262,28.22,4.65,-1.45,1000,4.75,4.80,1000,780.00,1000,55.75,58.35,2000,4.60,57.50,30.30,4,-,58000,723.0
19,278000,13000,113,28.58,3.50,-0.95,1000,3.50,3.95,2000,790.00,9000,62.65,67.65,2000,-2.50,65.00,27.97,7,3000,33000,723.0
20,1368000,42000,498,29.27,2.70,-0.90,1000,2.70,2.90,3000,800.00,1000,65.05,76.20,1000,5.00,76.00,33.66,12,-1000,81000,723.0
21,238000,-7000,110,29.97,1.95,-0.65,1000,1.95,2.05,1000,810.00,10000,75.45,86.90,7000,-2.75,80.35,-,5,2000,7000,723.0
22,566000,8000,114,31.12,1.65,-0.35,1000,1.60,1.80,1000,820.00,1000,92.15,95.65,7000,15.85,93.35,31.33,2,-,4000,723.0
23,172000,2000,10,32.38,1.40,-0.20,1000,1.25,1.40,1000,830.00,1000,99.40,106.10,1000,-,-,-,-,-,3000,723.0
24,201000,-16000,36,32.47,1.00,-0.15,2000,1.00,1.05,1000,840.00,1000,109.60,115.85,1000,-,-,-,-,-,6000,723.0
25,187000,-8000,17,33.61,0.85,-0.10,3000,0.80,0.95,2000,850.00,1000,118.95,-,-,-,-,-,-,-,2000,723.0
26,91000,-1000,11,34.90,0.75,-0.05,10000,0.60,0.80,1000,860.00,2000,128.25,134.75,2000,-,-,-,-,-,6000,723.0
27,26000,-,2,35.57,0.60,-0.05,4000,0.50,0.95,1000,870.00,-,-,-,-,-,-,-,-,-,-,723.0
28,37000,-1000,7,35.86,0.45,-0.30,1000,0.45,0.60,1000,880.00,2000,147.90,155.75,2000,-,-,-,-,-,2000,723.0
29,1000,-,-,-,-,-,1000,0.10,2.45,1000,890.00,-,-,-,-,-,-,-,-,-,-,723.0
30,254000,4000,22,40.00,0.50,-,6000,0.45,0.55,2000,900.00,-,-,-,-,-,-,-,-,-,10000,723.0
31,-,-,-,-,-,-,-,-,1.95,1000,910.00,-,-,-,-,-,-,-,-,-,-,723.0
32,-,-,-,-,-,-,-,-,1.75,3000,920.00,-,-,-,-,-,-,-,-,-,2000,723.0
33,-,-,-,-,-,-,-,-,3.10,2000,930.00,2000,197.35,203.95,2000,-,-,-,-,-,7000,723.0
34,-,-,-,-,-,-,-,-,3.00,3000,940.00,4000,207.25,215.30,4000,-,-,-,-,-,1000,723.0
35,1000,-,-,-,-,-,-,-,1.85,3000,960.00,-,-,-,-,-,-,-,-,-,-,723.0
