,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,610.00,-,-,-,-,-,-,-,-,-,1000,785.95
1,-,-,-,-,-,-,-,-,-,-,620.00,-,-,-,-,-,-,-,-,-,10000,785.95
2,-,-,-,-,-,-,-,-,-,-,630.00,-,-,0.05,1000,-,-,-,-,-,38000,785.95
3,-,-,-,-,-,-,-,-,-,-,640.00,-,-,0.05,3000,-,-,-,-,-,21000,785.95
4,2000,-,2,-,130.00,18.95,2000,131.40,-,-,650.00,1000,0.10,0.50,2000,0.45,0.50,177.42,1,-,94000,785.95
5,2000,-,2,-,121.00,19.45,-,-,-,-,660.00,-,-,1.00,2000,-,-,-,-,-,54000,785.95
6,4000,-,2,-,115.00,49.25,1000,109.20,-,-,670.00,1000,0.05,2.80,2000,-,0.05,113.99,1,-1000,27000,785.95
7,5000,-,-,-,-,-,9000,100.85,110.10,9000,680.00,8000,0.05,2.40,2000,-0.10,0.05,104.37,1,-1000,115000,785.95
8,2000,-,-,-,-,-,11000,91.50,98.15,2000,690.00,-,-,0.10,1000,-,-,-,-,-,50000,785.95
9,12000,-,3,-,82.85,-4.90,4000,81.10,86.50,1000,700.00,1000,0.05,0.15,1000,-0.05,0.10,92.42,18,-4000,207000,785.95
10,12000,-,-,-,-,-,3000,72.50,77.25,1000,710.00,3000,0.05,0.40,1000,-0.40,0.25,93.30,2,-,43000,785.95
11,28000,-,1,-,64.20,4.20,2000,64.35,67.25,1000,720.00,-,-,0.35,1000,-0.15,0.10,72.28,12,-9000,87000,785.95
12,44000,-3000,10,-,48.00,-9.50,7000,53.55,65.70,1000,730.00,1000,0.15,0.50,2000,-0.10,0.30,73.17,28,-10000,63000,785.95
13,49000,-13000,20,-,43.00,-5.35,1000,44.55,46.80,1000,740.00,4000,0.20,0.25,2000,-0.15,0.20,57.69,55,-7000,92000,785.95
14,60000,-1000,2,44.26,36.00,-3.20,2000,34.90,37.20,1000,750.00,2000,0.45,0.60,3000,-0.30,0.50,54.13,87,14000,175000,785.95
15,74000,-,18,-,24.50,-3.80,1000,25.35,27.05,2000,760.00,1000,0.85,0.95,5000,-0.45,0.90,47.62,369,24000,192000,785.95
16,132000,13000,36,37.07,17.00,-2.50,3000,16.35,18.35,1000,770.00,2000,1.80,1.95,1000,-0.65,1.90,44.93,469,-4000,216000,785.95
17,164000,51000,537,34.17,9.50,-3.10,2000,9.00,9.65,1000,780.00,2000,3.80,4.30,1000,-1.25,3.90,37.25,290,-16000,115000,785.95
18,236000,27000,516,38.63,4.45,-2.85,1000,4.35,4.50,2000,790.00,1000,6.60,9.35,2000,0.30,9.30,42.81,28,-3000,80000,785.95
19,594000,27000,883,38.05,1.65,-2.25,2000,1.60,1.75,4000,800.00,1000,14.15,16.40,1000,-1.50,16.50,44.59,71,-58000,53000,785.95
20,322000,-24000,298,42.34,0.75,-1.15,1000,0.70,0.80,2000,810.00,1000,23.00,24.75,3000,2.55,26.75,63.58,15,-14000,36000,785.95
21,396000,-98000,171,49.77,0.45,-0.45,2000,0.40,0.45,8000,820.00,1000,32.65,34.75,2000,-,-,-,-,-,11000,785.95
22,158000,-20000,43,54.70,0.30,-0.35,9000,0.25,0.40,5000,830.00,1000,42.50,44.90,1000,-,-,-,-,-,2000,785.95
23,136000,-39000,60,59.68,0.15,-0.30,14000,0.05,0.20,3000,840.00,2000,51.25,55.70,2000,5.15,57.55,116.30,3,-2000,2000,785.95
24,128000,-17000,21,68.62,0.15,-0.05,2000,0.10,0.15,2000,850.00,1000,62.80,64.50,1000,-,-,-,-,-,3000,785.95
25,109000,-12000,21,80.46,0.15,-0.15,7000,0.15,0.20,2000,860.00,1000,72.30,77.75,10000,4.60,75.00,103.44,1,-,1000,785.95
26,13000,-2000,2,92.06,0.25,0.05,2000,0.05,0.25,2000,870.00,1000,7.00,92.80,8000,-21.50,91.00,193.25,1,-1000,-,785.95
27,11000,-,-,-,-,-,2000,0.10,0.15,1000,880.00,2000,89.35,97.45,2000,-,-,-,-,-,4000,785.95
28,2000,-,-,-,-,-,-,-,2.90,1000,890.00,1000,99.15,-,-,-,-,-,-,-,-,785.95
29,204000,-8000,9,104.72,0.10,-,2000,0.05,0.10,2000,900.00,7000,111.10,116.20,8000,-,-,-,-,-,4000,785.95
30,3000,-,-,-,-,-,-,-,-,-,910.00,2000,119.65,126.95,2000,-,-,-,-,-,-,785.95
31,-,-,-,-,-,-,-,-,3.00,2000,920.00,2000,129.75,137.10,2000,-,-,-,-,-,2000,785.95
32,4000,-,-,-,-,-,1000,0.05,0.35,1000,930.00,2000,139.75,147.50,2000,-,-,-,-,-,-,785.95
33,1000,-,-,-,-,-,-,-,0.35,1000,960.00,-,-,-,-,-,-,-,-,-,-,785.95
34,3000,-,-,-,-,-,-,-,0.05,1000,1000.00,2000,209.55,218.10,2000,16.20,215.00,230.92,3,-,7000,785.95
35,-,-,-,-,-,-,-,-,3.00,2000,1010.00,4000,219.55,228.10,4000,-,-,-,-,-,1000,785.95
36,-,-,-,-,-,-,-,-,2.85,2000,1080.00,1000,215.00,297.65,1000,-,-,-,-,-,1000,785.95
