,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,580.00,-,-,3.50,2000,-,-,-,-,-,-,722.0
1,-,-,-,-,-,-,2000,120.45,127.25,2000,600.00,1000,0.70,1.00,1000,-,0.80,37.60,2,-,6000,722.0
2,-,-,-,-,-,-,2000,110.65,117.50,2000,610.00,-,-,1.50,1000,-16.70,1.50,39.24,3,3000,3000,722.0
3,-,-,-,-,-,-,2000,101.05,107.85,2000,620.00,1000,0.30,1.45,10000,-0.80,1.20,34.65,4,2000,7000,722.0
4,1000,-,-,-,-,-,9000,92.15,98.20,9000,630.00,3000,0.70,2.25,3000,0.25,1.25,32.03,5,2000,4000,722.0
5,2000,-,-,-,-,-,9000,82.25,89.15,9000,640.00,8000,1.50,2.50,1000,-0.75,2.30,33.48,27,8000,61000,722.0
6,2000,-,-,-,-,-,1000,75.85,78.80,3000,650.00,2000,2.70,3.00,4000,-1.10,2.90,32.36,221,25000,118000,722.0
7,-,-,-,-,-,-,3000,65.70,71.20,3000,660.00,1000,3.65,4.25,1000,-1.10,4.00,31.79,47,9000,79000,722.0
8,1000,-,-,-,-,-,6000,56.30,62.10,10000,670.00,15000,3.15,5.95,1000,-1.50,5.30,31.11,20,3000,42000,722.0
9,2000,-,-,-,-,-,1000,49.80,52.70,1000,680.00,1000,6.65,7.25,7000,-2.05,6.75,31.05,264,40000,190000,722.0
10,3000,-,-,-,-,-,1000,42.20,45.10,3000,690.00,3000,9.00,9.25,1000,-2.25,9.10,31.52,80,15000,80000,722.0
11,19000,-2000,8,34.97,36.00,-1.40,1000,36.20,37.50,1000,700.00,3000,11.90,12.15,1000,-2.35,12.05,30.65,511,-3000,434000,722.0
12,5000,2000,3,32.45,34.10,1.60,5000,29.20,31.35,1000,710.00,2000,15.30,15.75,1000,-1.55,16.50,30.75,162,25000,82000,722.0
13,134000,28000,662,27.02,24.55,-1.50,1000,24.50,24.90,5000,720.00,2000,19.50,20.00,1000,-3.05,19.50,30.91,495,56000,297000,722.0
14,195000,50000,535,26.29,19.35,-1.70,2000,19.60,20.05,3000,730.00,1000,24.45,25.00,3000,-1.25,26.35,31.31,160,2000,108000,722.0
15,447000,15000,715,26.91,15.40,-1.45,1000,15.65,15.70,1000,740.00,7000,29.65,31.20,4000,-2.30,31.25,30.83,52,6000,177000,722.0
16,614000,9000,764,27.59,12.10,-1.25,1000,12.20,12.40,2000,750.00,1000,36.05,37.50,3000,-2.40,37.35,29.55,21,1000,129000,722.0
17,575000,56000,866,27.28,9.45,-0.95,1000,9.45,9.60,2000,760.00,1000,43.30,44.55,2000,-7.65,39.10,22.10,10,-,102000,722.0
18,413000,79000,523,27.62,7.20,-0.75,1000,7.15,7.30,2000,770.00,14000,49.85,52.35,2000,-3.00,49.00,25.51,10,-,58000,722.0
19,609000,13000,422,28.25,5.50,-0.80,3000,5.50,5.70,1000,780.00,1000,59.15,60.50,1000,-5.90,56.45,23.74,7,-2000,62000,722.0
20,242000,-7000,196,28.95,4.55,-0.25,3000,4.20,4.50,3000,790.00,1000,67.40,69.25,2000,-4.00,63.00,-,2,-,31000,722.0
21,1282000,104000,660,29.77,3.45,-0.40,5000,3.45,3.60,2000,800.00,1000,77.10,78.15,1000,-7.75,72.00,-,12,-,78000,722.0
22,250000,16000,119,29.92,2.70,-0.25,4000,2.70,2.85,5000,810.00,1000,86.15,89.55,11000,6.40,89.15,38.64,2,-1000,5000,722.0
23,581000,111000,261,30.55,2.20,-0.25,3000,2.05,2.20,1000,820.00,5000,93.10,99.95,5000,-,-,-,-,-,4000,722.0
24,161000,22000,55,31.49,1.70,-0.30,1000,1.70,2.00,9000,830.00,1000,105.35,108.70,5000,-,-,-,-,-,3000,722.0
25,220000,27000,73,32.33,1.45,-,1000,1.35,1.45,1000,840.00,1000,115.25,118.15,5000,-,-,-,-,-,6000,722.0
26,182000,11000,33,33.37,1.20,-,4000,1.00,1.20,8000,850.00,2000,124.80,127.95,5000,-,-,-,-,-,2000,722.0
27,92000,-2000,27,32.87,0.80,-0.20,1000,0.75,0.90,1000,860.00,6000,131.70,137.60,6000,-,-,-,-,-,6000,722.0
28,26000,3000,3,35.05,0.85,-,1000,0.60,0.90,1000,870.00,4000,141.40,148.65,4000,-,-,-,-,-,-,722.0
29,38000,1000,5,36.11,0.75,-,1000,0.50,0.90,2000,880.00,6000,150.55,158.30,6000,-,-,-,-,-,2000,722.0
30,1000,-,-,-,-,-,9000,0.10,1.25,3000,890.00,4000,161.60,168.15,4000,-,-,-,-,-,-,722.0
31,248000,7000,24,39.13,0.70,0.20,2000,0.60,0.75,5000,900.00,6000,171.45,177.55,6000,3.05,172.60,35.14,2,2000,10000,722.0
32,-,-,-,-,-,-,-,-,0.80,1000,910.00,4000,181.15,188.05,4000,-,-,-,-,-,-,722.0
33,-,-,-,-,-,-,-,-,0.80,1000,920.00,4000,190.95,197.95,4000,-,-,-,-,-,2000,722.0
34,-,-,-,-,-,-,-,-,0.80,1000,930.00,6000,201.15,206.50,6000,-,-,-,-,-,7000,722.0
35,-,-,-,-,-,-,2000,0.05,0.80,1000,940.00,6000,211.00,295.00,1000,13.00,206.00,-,1,1000,1000,722.0
36,1000,-,-,-,-,-,-,-,0.70,5000,960.00,-,-,-,-,-,-,-,-,-,-,722.0
