,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,540.00,-,-,-,-,-,-,-,-,-,800,620.0
1,-,-,-,-,-,-,-,-,-,-,560.00,-,-,-,-,-,-,-,-,-,2400,620.0
2,-,-,-,-,-,-,-,-,-,-,570.00,-,-,-,-,-,-,-,-,-,3200,620.0
3,-,-,-,-,-,-,-,-,-,-,580.00,-,-,-,-,-,-,-,-,-,3200,620.0
4,1600,-,-,-,-,-,-,-,-,-,590.00,-,-,-,-,-,-,-,-,-,800,620.0
5,1600,-,-,-,-,-,-,-,-,-,600.00,-,-,-,-,-,-,34.12,-,-,7200,620.0
6,3200,-,-,-,-,-,-,-,-,-,610.00,-,-,-,-,-,-,-,-,-,2400,620.0
7,3200,-,-,32.46,-,-,-,-,-,-,620.00,-,-,-,-,-,-,-,-,-,1600,620.0
8,1600,-,-,31.42,-,-,-,-,-,-,630.00,-,-,-,-,-,-,-,-,-,3200,620.0
9,11200,-,-,33.39,-,-,-,-,-,-,640.00,-,-,-,-,-,-,-,-,-,2400,620.0
10,3200,-,-,-,-,-,-,-,-,-,650.00,-,-,-,-,-,-,-,-,-,1600,620.0
11,4800,-,-,35.18,-,-,-,-,-,-,660.00,-,-,-,-,-,-,-,-,-,2400,620.0
12,1600,-,-,-,-,-,-,-,-,-,670.00,-,-,-,-,-,-,-,-,-,3200,620.0
13,12800,-,-,-,-,-,-,-,-,-,680.00,-,-,-,-,-,-,-,-,-,1600,620.0
14,800,-,-,-,-,-,-,-,-,-,700.00,-,-,-,-,-,-,-,-,-,3200,620.0
15,800,-,-,-,-,-,-,-,-,-,760.00,-,-,-,-,-,-,-,-,-,-,620.0
