,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,510.00,-,-,2.90,1600,-,-,-,-,-,-,623.0
1,-,-,-,-,-,-,2400,64.80,152.20,2400,520.00,-,-,2.95,1600,-,-,-,-,-,-,623.0
2,-,-,-,-,-,-,2400,56.00,142.25,2400,530.00,-,-,2.75,3200,-,-,-,-,-,-,623.0
3,-,-,-,-,-,-,2400,50.05,130.70,2400,540.00,-,-,2.70,4000,-,-,-,-,-,800,623.0
4,-,-,-,-,-,-,2400,54.75,116.80,2400,550.00,-,-,2.85,3200,-,-,-,-,-,-,623.0
5,-,-,-,-,-,-,4800,38.20,89.05,4800,560.00,800,0.20,3.10,4000,-,-,-,-,-,2400,623.0
6,-,-,-,-,-,-,2400,43.05,78.05,2400,570.00,800,0.10,3.35,3200,-,-,-,-,-,3200,623.0
7,-,-,-,-,-,-,4800,24.60,67.50,4800,580.00,800,1.00,3.70,3200,-,-,-,-,-,3200,623.0
8,1600,-,-,-,-,-,5600,35.50,42.55,3200,590.00,2400,1.90,6.35,4800,-,-,-,-,-,800,623.0
9,1600,-,-,-,-,-,7200,27.10,34.00,4800,600.00,4000,3.80,7.00,800,0.30,7.75,37.62,9,4000,11200,623.0
10,3200,-,-,-,-,-,7200,20.15,27.50,4800,610.00,4000,6.25,11.55,4800,-,-,-,-,-,2400,623.0
11,3200,800,2,29.80,16.25,-11.10,4800,14.95,20.40,4800,620.00,3200,10.15,14.65,4800,-,-,-,-,-,1600,623.0
12,1600,-800,1,29.29,11.20,-8.80,4800,10.20,15.80,4800,630.00,4800,14.30,20.40,4800,-,-,-,-,-,3200,623.0
13,11200,-,2,32.85,9.05,-7.45,3200,6.40,12.00,4800,640.00,4800,20.50,26.50,4800,-,-,-,-,-,2400,623.0
14,3200,-,-,-,-,-,6400,3.05,8.35,4800,650.00,8000,26.35,33.95,6400,-,-,-,-,-,1600,623.0
15,4800,800,2,33.81,4.35,-5.60,800,3.10,6.20,4800,660.00,3200,34.65,41.55,6400,-,-,-,-,-,2400,623.0
16,1600,-,-,-,-,-,800,1.25,4.65,4800,670.00,4000,43.30,50.20,4800,-,-,-,-,-,3200,623.0
17,12800,-,-,-,-,-,800,0.85,4.00,3200,680.00,4000,52.85,59.30,3200,-,-,-,-,-,1600,623.0
18,-,-,-,-,-,-,10400,0.40,3.50,3200,690.00,2400,61.40,68.55,1600,-,-,-,-,-,-,623.0
19,800,-,-,-,-,-,800,0.25,3.10,3200,700.00,4800,71.05,78.20,1600,-,-,-,-,-,3200,623.0
20,-,-,-,-,-,-,9600,0.20,2.90,3200,710.00,2400,51.90,107.00,2400,-,-,-,-,-,-,623.0
21,-,-,-,-,-,-,8800,0.10,2.75,4800,720.00,2400,57.90,121.00,2400,-,-,-,-,-,-,623.0
22,-,-,-,-,-,-,-,-,2.70,4800,730.00,2400,63.85,134.85,2400,-,-,-,-,-,-,623.0
23,-,-,-,-,-,-,-,-,2.95,3200,740.00,2400,69.85,148.85,2400,-,-,-,-,-,-,623.0
24,-,-,-,-,-,-,-,-,2.95,1600,750.00,-,-,-,-,-,-,-,-,-,-,623.0
25,800,-,-,-,-,-,-,-,2.85,3200,760.00,-,-,-,-,-,-,-,-,-,-,623.0
26,-,-,-,-,-,-,-,-,2.85,1600,770.00,-,-,-,-,-,-,-,-,-,-,623.0
