,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,61.75,-,-,520.00,-,-,2.90,1600,-,-,-,-,-,-,610.05
1,-,-,-,-,-,-,2400,51.80,-,-,530.00,-,-,2.95,3200,-,-,-,-,-,-,610.05
2,-,-,-,-,-,-,2400,48.40,-,-,540.00,800,0.05,2.95,5600,-,-,-,-,-,800,610.05
3,-,-,-,-,-,-,2400,46.15,-,-,550.00,-,-,2.80,3200,-,-,-,-,-,-,610.05
4,-,-,-,-,-,-,2400,31.35,73.10,2400,560.00,800,0.25,2.95,4000,-,-,-,-,-,2400,610.05
5,-,-,-,-,-,-,2400,26.00,-,-,570.00,1600,1.05,-,-,-,-,-,-,-,3200,610.05
6,-,-,-,-,-,-,2400,17.00,-,-,580.00,4800,1.30,-,-,-,-,-,-,-,3200,610.05
7,1600,-,-,-,-,-,3200,24.00,30.75,3200,590.00,2400,3.00,-,-,-,-,-,-,-,800,610.05
8,1600,-,-,-,-,-,4800,18.25,23.65,4800,600.00,800,7.15,10.00,800,0.95,7.65,31.65,5,-800,6400,610.05
9,3200,-,-,-,-,-,6400,12.05,17.80,4800,610.00,4800,10.35,13.75,1600,1.75,9.00,24.39,1,-800,1600,610.05
10,3200,-,-,-,-,-,6400,7.60,13.30,4800,620.00,4800,15.85,21.10,4800,-,-,-,-,-,1600,610.05
11,1600,-,-,-,-,-,4800,4.90,10.00,5600,630.00,3200,21.95,27.50,4800,-,-,-,-,-,3200,610.05
12,8000,-3200,13,30.75,3.25,-5.25,800,3.15,5.10,1600,640.00,9600,28.50,35.05,7200,-,-,-,-,-,2400,610.05
13,3200,-,-,-,-,-,800,2.20,5.35,4800,650.00,8800,36.65,43.55,6400,-,-,-,-,-,1600,610.05
14,4800,-,-,-,-,-,800,1.10,4.65,6400,660.00,4000,45.85,52.80,6400,-,-,-,-,-,2400,610.05
15,1600,-,-,-,-,-,800,1.10,3.95,4800,670.00,5600,54.85,61.70,4800,-,-,-,-,-,3200,610.05
16,12800,-,-,-,-,-,8800,0.50,3.00,4800,680.00,5600,63.90,72.25,4800,-,-,-,-,-,1600,610.05
17,-,-,-,-,-,-,8800,0.10,3.25,1600,690.00,4000,74.05,81.55,1600,-,-,-,-,-,-,610.05
18,800,-,-,-,-,-,14400,0.10,3.10,3200,700.00,1600,83.40,91.10,1600,-,-,-,-,-,3200,610.05
19,-,-,-,-,-,-,-,-,2.95,3200,710.00,2400,43.15,-,-,-,-,-,-,-,-,610.05
20,-,-,-,-,-,-,-,-,2.90,3200,720.00,2400,53.05,-,-,-,-,-,-,-,-,610.05
21,-,-,-,-,-,-,-,-,-,-,730.00,-,-,-,-,-,-,-,-,-,-,610.05
