,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,63.85,-,-,530.00,-,-,-,-,-,-,-,-,-,-,632.45
1,-,-,-,-,-,-,2400,57.85,-,-,540.00,-,-,-,-,-,-,-,-,-,800,632.45
2,-,-,-,-,-,-,4800,54.35,-,-,550.00,-,-,-,-,-,-,-,-,-,-,632.45
3,-,-,-,-,-,-,4800,48.40,112.95,4800,560.00,-,-,3.15,800,-,-,-,-,-,2400,632.45
4,-,-,-,-,-,-,4800,42.50,-,-,570.00,2400,0.05,-,-,-,-,-,-,-,3200,632.45
5,-,-,-,-,-,-,4800,36.70,85.55,4800,580.00,1600,1.00,3.85,800,-,-,-,-,-,3200,632.45
6,1600,-,-,-,-,-,1600,41.55,49.25,1600,590.00,-,-,-,-,-,-,-,-,-,800,632.45
7,1600,-,-,-,-,-,8000,34.65,40.85,8000,600.00,6400,3.45,8.75,4800,-,-,-,-,-,9600,632.45
8,3200,-,-,-,-,-,6400,27.65,33.75,8000,610.00,6400,6.45,12.40,8000,-,-,-,-,-,2400,632.45
9,2400,-,-,-,-,-,6400,21.45,27.35,6400,620.00,6400,10.10,15.05,6400,-,-,-,-,-,1600,632.45
10,2400,-,-,-,-,-,6400,16.00,21.60,6400,630.00,6400,14.65,19.60,6400,-,-,-,-,-,3200,632.45
11,11200,-,1,37.95,16.50,-,3200,12.10,17.00,7200,640.00,8000,19.25,24.35,3200,-,-,-,-,-,2400,632.45
12,3200,-,-,-,-,-,4800,8.30,12.85,6400,650.00,8000,25.45,31.40,6400,-,-,-,-,-,1600,632.45
13,4000,-,-,-,-,-,6400,5.30,10.40,6400,660.00,8000,32.45,38.10,4800,-,-,-,-,-,2400,632.45
14,1600,-,-,-,-,-,800,3.55,7.30,3200,670.00,4800,39.85,46.10,6400,-,-,-,-,-,3200,632.45
15,12800,-,-,-,-,-,800,1.70,7.00,3200,680.00,1600,48.30,54.50,1600,-,-,-,-,-,1600,632.45
16,-,-,-,-,-,-,800,0.35,-,-,690.00,4000,55.10,63.40,1600,-,-,-,-,-,-,632.45
17,800,-,-,-,-,-,800,0.25,-,-,700.00,1600,64.45,72.65,1600,-,-,-,-,-,3200,632.45
18,-,-,-,-,-,-,12000,0.10,-,-,710.00,4800,41.65,-,-,-,-,-,-,-,-,632.45
19,-,-,-,-,-,-,14400,0.10,-,-,720.00,2400,50.00,-,-,-,-,-,-,-,-,632.45
20,-,-,-,-,-,-,-,-,-,-,730.00,2400,56.00,-,-,-,-,-,-,-,-,632.45
21,-,-,-,-,-,-,-,-,-,-,740.00,2400,61.95,-,-,-,-,-,-,-,-,632.45
22,-,-,-,-,-,-,-,-,-,-,750.00,2400,69.25,-,-,-,-,-,-,-,-,632.45
23,800,-,-,-,-,-,-,-,3.00,1600,760.00,-,-,-,-,-,-,-,-,-,-,632.45
