,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,510.00,-,-,2.90,1600,-,-,-,-,-,-,623.8
1,-,-,-,-,-,-,2400,64.80,152.20,2400,520.00,-,-,2.95,1600,-,-,-,-,-,-,623.8
2,-,-,-,-,-,-,2400,55.60,142.25,2400,530.00,-,-,2.75,3200,-,-,-,-,-,-,623.8
3,-,-,-,-,-,-,2400,49.65,130.70,2400,540.00,-,-,2.70,2400,-,-,-,-,-,800,623.8
4,-,-,-,-,-,-,4800,45.25,116.80,4800,550.00,-,-,2.85,1600,-,-,-,-,-,-,623.8
5,-,-,-,-,-,-,4800,39.35,102.90,4800,560.00,800,0.15,3.15,2400,-,-,-,-,-,2400,623.8
6,-,-,-,-,-,-,4800,33.55,74.55,4800,570.00,1600,0.05,3.35,1600,-,-,-,-,-,3200,623.8
7,-,-,-,-,-,-,4800,32.45,66.45,4800,580.00,800,1.05,3.85,800,-,-,-,-,-,3200,623.8
8,1600,-,-,-,-,-,1600,36.20,43.05,4000,590.00,2400,1.90,4.25,1600,-,-,-,-,-,800,623.8
9,1600,-,-,-,-,-,3200,28.25,34.45,7200,600.00,800,4.25,6.00,800,-1.95,5.50,32.96,2,-,7200,623.8
10,3200,-,-,-,-,-,4800,20.65,27.25,4800,610.00,7200,6.00,10.55,3200,-,-,-,-,-,2400,623.8
11,2400,-,1,25.97,15.85,-11.50,4800,15.35,20.35,3200,620.00,6400,9.70,14.65,4800,-,-,-,-,-,1600,623.8
12,2400,-,-,-,-,-,3200,11.15,15.80,4800,630.00,6400,14.35,19.25,1600,-,-,-,-,-,3200,623.8
13,11200,-,2,30.92,9.05,-7.45,3200,7.15,12.00,4800,640.00,6400,20.30,25.50,3200,-,-,-,-,-,2400,623.8
14,3200,-,-,-,-,-,3200,4.10,8.35,4800,650.00,10400,26.70,32.40,1600,-,-,-,-,-,1600,623.8
15,4000,-,2,-,4.35,-5.60,800,3.05,7.15,4800,660.00,8800,33.40,41.20,4800,-,-,-,-,-,2400,623.8
16,1600,-,-,-,-,-,800,1.25,5.65,6400,670.00,8800,41.85,49.75,4800,-,-,-,-,-,3200,623.8
17,12800,-,-,-,-,-,4000,0.75,4.00,1600,680.00,2400,52.30,59.05,1600,-,-,-,-,-,1600,623.8
18,-,-,-,-,-,-,10400,0.40,3.50,1600,690.00,4000,59.95,68.05,1600,-,-,-,-,-,-,623.8
19,800,-,-,-,-,-,8800,0.20,3.10,1600,700.00,4000,69.55,77.65,1600,-,-,-,-,-,3200,623.8
20,-,-,-,-,-,-,9600,0.20,2.90,1600,710.00,4800,45.85,107.00,4800,-,-,-,-,-,-,623.8
21,-,-,-,-,-,-,8800,0.10,2.75,3200,720.00,2400,58.30,121.00,2400,-,-,-,-,-,-,623.8
22,-,-,-,-,-,-,-,-,2.70,3200,730.00,2400,64.30,134.85,2400,-,-,-,-,-,-,623.8
23,-,-,-,-,-,-,-,-,2.95,3200,740.00,2400,70.25,148.85,2400,-,-,-,-,-,-,623.8
24,-,-,-,-,-,-,-,-,2.95,1600,750.00,-,-,-,-,-,-,-,-,-,-,623.8
25,800,-,-,-,-,-,-,-,2.85,3200,760.00,-,-,-,-,-,-,-,-,-,-,623.8
26,-,-,-,-,-,-,-,-,2.85,1600,770.00,-,-,-,-,-,-,-,-,-,-,623.8
