,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,71.75,-,-,510.00,-,-,-,-,-,-,-,-,-,-,610.0
1,-,-,-,-,-,-,2400,61.75,-,-,520.00,-,-,2.90,1600,-,-,-,-,-,-,610.0
2,-,-,-,-,-,-,2400,51.80,-,-,530.00,-,-,2.95,3200,-,-,-,-,-,-,610.0
3,-,-,-,-,-,-,4800,43.40,101.25,4800,540.00,800,0.05,2.95,5600,-,-,-,-,-,800,610.0
4,-,-,-,-,-,-,4800,37.45,87.40,4800,550.00,-,-,2.80,4800,-,-,-,-,-,-,610.0
5,-,-,-,-,-,-,4800,31.60,73.75,4800,560.00,800,0.30,2.95,5600,-,-,-,-,-,2400,610.0
6,-,-,-,-,-,-,4800,23.20,-,-,570.00,1600,1.05,-,-,-,-,-,-,-,3200,610.0
7,-,-,-,-,-,-,4800,13.75,-,-,580.00,2400,1.35,-,-,-,-,-,-,-,3200,610.0
8,1600,-,-,-,-,-,4800,25.35,30.80,4800,590.00,2400,3.00,-,-,-,-,-,-,-,800,610.0
9,1600,-,-,-,-,-,4800,18.10,24.30,4800,600.00,5600,6.10,10.00,800,0.95,7.65,32.07,5,-800,6400,610.0
10,3200,-,-,-,-,-,6400,12.45,17.95,4800,610.00,6400,9.90,13.35,1600,1.75,9.00,24.91,1,-800,1600,610.0
11,3200,-,-,-,-,-,6400,8.05,13.20,4800,620.00,4800,15.30,20.65,4800,-,-,-,-,-,1600,610.0
12,1600,-,-,-,-,-,6400,4.35,10.00,5600,630.00,6400,20.80,27.40,4800,-,-,-,-,-,3200,610.0
13,8000,-3200,20,35.68,4.80,-3.70,4800,2.10,5.20,1600,640.00,4800,28.20,33.85,1600,-,-,-,-,-,2400,610.0
14,3200,-,-,-,-,-,800,2.20,5.35,4800,650.00,8800,35.70,42.90,4800,-,-,-,-,-,1600,610.0
15,4800,-,-,-,-,-,800,1.10,4.65,6400,660.00,6400,45.75,51.40,4800,-,-,-,-,-,2400,610.0
16,1600,-,-,-,-,-,9600,0.40,3.95,6400,670.00,4000,54.85,61.10,4800,-,-,-,-,-,3200,610.0
17,12800,-,-,-,-,-,8000,0.55,3.00,6400,680.00,5600,64.20,71.00,3200,-,-,-,-,-,1600,610.0
18,-,-,-,-,-,-,8800,0.10,3.25,3200,690.00,4000,72.80,80.25,1600,-,-,-,-,-,-,610.0
19,800,-,-,-,-,-,14400,0.10,3.10,3200,700.00,1600,82.85,90.30,1600,-,-,-,-,-,3200,610.0
20,-,-,-,-,-,-,-,-,2.95,3200,710.00,2400,59.10,-,-,-,-,-,-,-,-,610.0
21,-,-,-,-,-,-,-,-,2.90,3200,720.00,2400,65.10,137.75,2400,-,-,-,-,-,-,610.0
22,-,-,-,-,-,-,-,-,2.85,1600,730.00,-,-,-,-,-,-,-,-,-,-,610.0
23,800,-,-,-,-,-,-,-,-,-,760.00,-,-,-,-,-,-,-,-,-,-,610.0
