,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,71.75,-,-,510.00,-,-,-,-,-,-,-,-,-,-,609.75
1,-,-,-,-,-,-,2400,61.75,-,-,520.00,-,-,2.90,1600,-,-,-,-,-,-,609.75
2,-,-,-,-,-,-,2400,51.80,-,-,530.00,-,-,2.95,3200,-,-,-,-,-,-,609.75
3,-,-,-,-,-,-,4800,43.40,101.25,4800,540.00,800,0.05,2.95,5600,-,-,-,-,-,800,609.75
4,-,-,-,-,-,-,4800,37.45,87.40,4800,550.00,-,-,2.80,4800,-,-,-,-,-,-,609.75
5,-,-,-,-,-,-,4800,31.60,73.75,4800,560.00,800,0.35,2.80,4800,-,-,-,-,-,2400,609.75
6,-,-,-,-,-,-,4800,23.20,-,-,570.00,1600,1.05,-,-,-,-,-,-,-,3200,609.75
7,-,-,-,-,-,-,4800,13.75,-,-,580.00,2400,1.35,-,-,-,-,-,-,-,3200,609.75
8,1600,-,-,-,-,-,4800,24.80,31.35,4800,590.00,2400,3.00,-,-,-,-,-,-,-,800,609.75
9,1600,-,-,-,-,-,4800,18.05,23.75,4800,600.00,5600,6.10,8.80,800,0.95,7.65,31.65,5,-800,6400,609.75
10,3200,-,-,-,-,-,4800,13.20,18.10,4800,610.00,4800,9.90,13.75,1600,1.75,9.00,24.39,1,-800,1600,609.75
11,3200,-,-,-,-,-,4800,8.40,13.65,4800,620.00,4800,15.35,20.65,4800,-,-,-,-,-,1600,609.75
12,1600,-,-,-,-,-,4800,4.70,10.00,5600,630.00,4800,21.20,27.20,4800,-,-,-,-,-,3200,609.75
13,8000,-3200,20,36.02,4.80,-3.70,5600,2.15,5.20,1600,640.00,3200,28.05,35.50,7200,-,-,-,-,-,2400,609.75
14,3200,-,-,-,-,-,800,2.20,5.35,4800,650.00,3200,36.20,42.80,4800,-,-,-,-,-,1600,609.75
15,4800,-,-,-,-,-,800,1.10,4.65,6400,660.00,5600,45.05,51.70,4800,-,-,-,-,-,2400,609.75
16,1600,-,-,-,-,-,9600,0.40,3.95,6400,670.00,4000,54.95,61.05,4800,-,-,-,-,-,3200,609.75
17,12800,-,-,-,-,-,8800,0.50,3.00,3200,680.00,5600,63.65,71.85,4800,-,-,-,-,-,1600,609.75
18,-,-,-,-,-,-,8800,0.10,3.25,3200,690.00,4000,72.80,80.55,1600,-,-,-,-,-,-,609.75
19,800,-,-,-,-,-,14400,0.10,3.10,3200,700.00,1600,82.85,90.40,1600,-,-,-,-,-,3200,609.75
20,-,-,-,-,-,-,-,-,2.95,3200,710.00,2400,58.60,-,-,-,-,-,-,-,-,609.75
21,-,-,-,-,-,-,-,-,2.90,4800,720.00,2400,64.60,137.75,2400,-,-,-,-,-,-,609.75
22,-,-,-,-,-,-,-,-,2.85,1600,730.00,-,-,-,-,-,-,-,-,-,-,609.75
23,800,-,-,-,-,-,-,-,-,-,760.00,-,-,-,-,-,-,-,-,-,-,609.75
