,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,71.75,-,-,510.00,-,-,-,-,-,-,-,-,-,-,609.4
1,-,-,-,-,-,-,2400,61.75,-,-,520.00,-,-,2.90,1600,-,-,-,-,-,-,609.4
2,-,-,-,-,-,-,2400,51.80,-,-,530.00,-,-,2.95,3200,-,-,-,-,-,-,609.4
3,-,-,-,-,-,-,2400,47.80,104.45,2400,540.00,800,0.05,3.00,3200,-,-,-,-,-,800,609.4
4,-,-,-,-,-,-,2400,39.75,-,-,550.00,-,-,2.80,1600,-,-,-,-,-,-,609.4
5,-,-,-,-,-,-,2400,38.65,84.45,2400,560.00,800,0.10,2.95,2400,-,-,-,-,-,2400,609.4
6,-,-,-,-,-,-,2400,25.30,-,-,570.00,1600,1.05,-,-,-,-,-,-,-,3200,609.4
7,-,-,-,-,-,-,2400,16.30,-,-,580.00,2400,1.25,-,-,-,-,-,-,-,3200,609.4
8,1600,-,-,-,-,-,1600,23.85,30.75,1600,590.00,2400,3.00,-,-,-,-,-,-,-,800,609.4
9,1600,-,-,-,-,-,4800,17.50,24.05,8800,600.00,800,7.40,10.00,800,0.95,7.65,31.56,5,-800,6400,609.4
10,3200,-,-,-,-,-,3200,12.90,17.80,4800,610.00,4800,10.35,13.60,1600,1.75,9.00,24.28,1,-,2400,609.4
11,3200,-,-,-,-,-,4800,7.60,13.30,4800,620.00,6400,15.55,20.80,1600,-,-,-,-,-,1600,609.4
12,1600,-,-,-,-,-,4800,4.90,10.00,5600,630.00,6400,21.50,28.50,4800,-,-,-,-,-,3200,609.4
13,8800,-2400,8,36.74,5.00,-3.50,5600,2.55,5.05,1600,640.00,3200,29.10,35.00,1600,-,-,-,-,-,2400,609.4
14,3200,-,-,-,-,-,800,2.20,5.35,4800,650.00,8800,36.55,43.20,1600,-,-,-,-,-,1600,609.4
15,4800,-,-,-,-,-,800,1.10,4.65,6400,660.00,5600,46.15,52.45,4800,-,-,-,-,-,2400,609.4
16,1600,-,-,-,-,-,800,1.10,3.95,4800,670.00,7200,54.30,62.60,3200,-,-,-,-,-,3200,609.4
17,12800,-,-,-,-,-,8800,0.50,3.00,4800,680.00,5600,63.90,72.05,1600,-,-,-,-,-,1600,609.4
18,-,-,-,-,-,-,8800,0.10,3.25,1600,690.00,4000,73.90,81.50,1600,-,-,-,-,-,-,609.4
19,800,-,-,-,-,-,14400,0.10,3.10,3200,700.00,1600,83.00,91.00,1600,-,-,-,-,-,3200,609.4
20,-,-,-,-,-,-,-,-,2.95,3200,710.00,2400,43.15,-,-,-,-,-,-,-,-,609.4
21,-,-,-,-,-,-,-,-,2.90,3200,720.00,2400,53.05,-,-,-,-,-,-,-,-,609.4
22,-,-,-,-,-,-,-,-,-,-,730.00,-,-,-,-,-,-,-,-,-,-,609.4
23,800,-,-,-,-,-,-,-,-,-,760.00,-,-,-,-,-,-,-,-,-,-,609.4
