,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,63.00,-,-,530.00,-,-,-,-,-,-,-,-,-,-,633.2
1,-,-,-,-,-,-,2400,57.00,-,-,540.00,-,-,-,-,-,-,-,-,-,800,633.2
2,-,-,-,-,-,-,4800,54.35,-,-,550.00,-,-,-,-,-,-,-,-,-,-,633.2
3,-,-,-,-,-,-,4800,48.40,112.95,4800,560.00,800,0.05,3.15,800,-,-,-,-,-,2400,633.2
4,-,-,-,-,-,-,4800,42.50,-,-,570.00,2400,0.05,-,-,-,-,-,-,-,3200,633.2
5,-,-,-,-,-,-,4800,36.70,85.55,4800,580.00,800,1.05,3.85,800,-,-,-,-,-,3200,633.2
6,1600,-,-,-,-,-,1600,43.85,50.70,1600,590.00,800,0.15,-,-,-,-,-,-,-,800,633.2
7,1600,-,-,-,-,-,8000,35.50,42.95,8000,600.00,5600,4.00,7.50,4000,-10.30,3.70,31.80,7,-1600,8000,633.2
8,3200,-,-,-,-,-,8000,28.55,35.40,8000,610.00,6400,6.00,11.40,6400,-,-,-,-,-,2400,633.2
9,2400,-,1,38.21,27.35,-1.65,15200,0.80,28.70,6400,620.00,8000,9.20,13.95,6400,-,-,-,-,-,1600,633.2
10,2400,-,-,-,-,-,6400,16.95,22.90,6400,630.00,6400,13.60,18.55,6400,-,-,-,-,-,3200,633.2
11,11200,-,1,37.66,16.50,-,4800,12.75,17.00,7200,640.00,6400,18.90,23.40,1600,-,-,-,-,-,2400,633.2
12,3200,-,-,-,-,-,6400,8.80,13.60,6400,650.00,8000,24.40,30.40,6400,-,-,-,-,-,1600,633.2
13,4000,-,-,-,-,-,5600,6.00,10.40,6400,660.00,8000,31.05,37.20,6400,-,-,-,-,-,2400,633.2
14,1600,-,-,-,-,-,4000,3.55,8.35,3200,670.00,3200,38.35,45.65,8000,-,-,-,-,-,3200,633.2
15,12800,-,-,-,-,-,3200,2.75,7.00,1600,680.00,4000,47.00,53.85,3200,-,-,-,-,-,1600,633.2
16,-,-,-,-,-,-,800,0.35,-,-,690.00,4000,53.85,62.55,1600,-,-,-,-,-,-,633.2
17,800,-,-,-,-,-,800,0.25,-,-,700.00,4000,62.70,70.95,1600,-,-,-,-,-,3200,633.2
18,-,-,-,-,-,-,12000,0.10,-,-,710.00,4800,41.65,-,-,-,-,-,-,-,-,633.2
19,-,-,-,-,-,-,14400,0.10,-,-,720.00,2400,50.85,-,-,-,-,-,-,-,-,633.2
20,-,-,-,-,-,-,-,-,-,-,730.00,2400,56.85,-,-,-,-,-,-,-,-,633.2
21,-,-,-,-,-,-,-,-,-,-,740.00,2400,62.80,-,-,-,-,-,-,-,-,633.2
22,-,-,-,-,-,-,-,-,-,-,750.00,2400,69.25,-,-,-,-,-,-,-,-,633.2
23,800,-,-,-,-,-,-,-,3.00,1600,760.00,-,-,-,-,-,-,-,-,-,-,633.2
