,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,60.75,142.10,2400,530.00,-,-,2.75,1600,-,-,-,-,-,-,627.8
1,-,-,-,-,-,-,2400,54.00,126.15,2400,540.00,-,-,2.80,1600,-,-,-,-,-,800,627.8
2,-,-,-,-,-,-,4800,54.35,114.25,4800,550.00,-,-,2.90,1600,-,-,-,-,-,-,627.8
3,-,-,-,-,-,-,4800,48.40,112.95,4800,560.00,800,0.15,3.00,2400,-,-,-,-,-,2400,627.8
4,-,-,-,-,-,-,4800,42.50,-,-,570.00,1600,0.15,-,-,-,-,-,-,-,3200,627.8
5,-,-,-,-,-,-,4800,36.70,85.55,4800,580.00,2400,1.20,3.85,800,-,-,-,-,-,3200,627.8
6,1600,-,-,-,-,-,4000,38.80,47.40,1600,590.00,1600,2.50,-,-,-,-,-,-,-,800,627.8
7,1600,-,-,-,-,-,6400,31.85,38.25,6400,600.00,1600,4.40,7.50,800,-6.55,7.45,38.94,12,-2400,7200,627.8
8,3200,-,-,-,-,-,8000,24.50,31.45,6400,610.00,4800,7.45,11.85,4800,-,-,-,-,-,2400,627.8
9,2400,-,1,45.62,27.35,-1.65,1600,0.90,25.50,4800,620.00,4800,11.45,16.30,4800,-,-,-,-,-,1600,627.8
10,2400,-,-,-,-,-,6400,14.40,19.40,4800,630.00,6400,15.15,21.85,4800,-,-,-,-,-,3200,627.8
11,11200,-,1,42.98,16.50,-,8000,5.10,14.95,4800,640.00,6400,20.80,27.20,4800,-,-,-,-,-,2400,627.8
12,3200,-,-,-,-,-,3200,7.30,11.55,4800,650.00,6400,26.80,33.45,4800,-,-,-,-,-,1600,627.8
13,4000,-,-,-,-,-,4800,4.50,8.45,4800,660.00,4800,34.00,40.70,6400,-,-,-,-,-,2400,627.8
14,1600,-,-,-,-,-,800,3.55,7.15,3200,670.00,1600,42.60,49.00,6400,-,-,-,-,-,3200,627.8
15,12800,-,-,-,-,-,3200,1.95,5.75,1600,680.00,1600,51.10,57.60,3200,-,-,-,-,-,1600,627.8
16,-,-,-,-,-,-,2400,0.35,4.10,1600,690.00,1600,57.65,66.30,1600,-,-,-,-,-,-,627.8
17,800,-,-,-,-,-,800,0.25,3.45,1600,700.00,2400,68.40,75.65,1600,-,-,-,-,-,3200,627.8
18,-,-,-,-,-,-,12000,0.10,3.05,1600,710.00,4800,41.65,109.65,4800,-,-,-,-,-,-,627.8
19,-,-,-,-,-,-,14400,0.10,2.85,1600,720.00,2400,53.85,123.50,2400,-,-,-,-,-,-,627.8
20,-,-,-,-,-,-,-,-,2.80,1600,730.00,2400,59.85,137.45,2400,-,-,-,-,-,-,627.8
21,-,-,-,-,-,-,-,-,3.05,1600,740.00,2400,65.80,148.60,2400,-,-,-,-,-,-,627.8
22,-,-,-,-,-,-,-,-,-,-,750.00,2400,71.80,-,-,-,-,-,-,-,-,627.8
23,800,-,-,-,-,-,-,-,2.90,1600,760.00,-,-,-,-,-,-,-,-,-,-,627.8
