,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,510.00,-,-,2.90,1600,-,-,-,-,-,-,622.6
1,-,-,-,-,-,-,2400,64.80,152.20,2400,520.00,-,-,2.95,1600,-,-,-,-,-,-,622.6
2,-,-,-,-,-,-,2400,57.15,142.25,2400,530.00,-,-,2.75,3200,-,-,-,-,-,-,622.6
3,-,-,-,-,-,-,2400,51.20,130.70,2400,540.00,-,-,2.70,4000,-,-,-,-,-,800,622.6
4,-,-,-,-,-,-,4800,45.25,116.80,2400,550.00,-,-,2.85,3200,-,-,-,-,-,-,622.6
5,-,-,-,-,-,-,4800,38.20,89.05,4800,560.00,800,0.20,3.10,4000,-,-,-,-,-,2400,622.6
6,-,-,-,-,-,-,4800,32.40,78.05,2400,570.00,800,0.10,3.35,3200,-,-,-,-,-,3200,622.6
7,-,-,-,-,-,-,4800,24.60,67.50,4800,580.00,800,1.00,3.70,1600,-,-,-,-,-,3200,622.6
8,1600,-,-,-,-,-,3200,34.85,40.75,3200,590.00,4000,1.90,6.35,4800,-,-,-,-,-,800,622.6
9,1600,-,-,-,-,-,3200,26.90,32.95,7200,600.00,4000,3.80,5.85,800,0.30,7.75,38.59,9,4000,11200,622.6
10,3200,-,-,-,-,-,3200,20.40,26.50,4800,610.00,5600,6.25,11.55,4800,-,-,-,-,-,2400,622.6
11,3200,800,2,28.07,16.25,-11.10,3200,14.95,20.30,7200,620.00,4800,10.15,14.65,3200,-,-,-,-,-,1600,622.6
12,1600,-800,1,27.92,11.20,-8.80,3200,10.20,14.85,4800,630.00,4800,15.40,20.40,4800,-,-,-,-,-,3200,622.6
13,11200,-,3,31.70,8.50,-8.00,800,8.50,10.00,1600,640.00,7200,21.35,26.50,4800,-,-,-,-,-,2400,622.6
14,3200,-,-,-,-,-,4800,3.05,8.35,4800,650.00,6400,27.85,33.95,6400,-,-,-,-,-,1600,622.6
15,4800,800,2,32.95,4.35,-5.60,800,3.10,6.20,4800,660.00,7200,35.45,41.55,1600,-,-,-,-,-,2400,622.6
16,1600,-,-,-,-,-,800,1.25,4.65,4800,670.00,4000,45.15,50.15,1600,-,-,-,-,-,3200,622.6
17,12800,-,-,-,-,-,800,0.85,4.00,3200,680.00,4000,54.00,59.30,1600,-,-,-,-,-,1600,622.6
18,-,-,-,-,-,-,10400,0.40,3.50,3200,690.00,6400,62.30,69.70,1600,-,-,-,-,-,-,622.6
19,800,-,-,-,-,-,800,0.25,3.10,3200,700.00,6400,71.05,79.25,1600,-,-,-,-,-,3200,622.6
20,-,-,-,-,-,-,9600,0.20,2.90,3200,710.00,2400,50.70,107.00,2400,-,-,-,-,-,-,622.6
21,-,-,-,-,-,-,8800,0.10,2.75,4800,720.00,2400,56.70,121.00,2400,-,-,-,-,-,-,622.6
22,-,-,-,-,-,-,-,-,2.70,4800,730.00,2400,62.70,134.85,2400,-,-,-,-,-,-,622.6
23,-,-,-,-,-,-,-,-,2.95,3200,740.00,2400,68.65,148.85,2400,-,-,-,-,-,-,622.6
24,-,-,-,-,-,-,-,-,2.95,1600,750.00,-,-,-,-,-,-,-,-,-,-,622.6
25,800,-,-,-,-,-,-,-,2.85,3200,760.00,-,-,-,-,-,-,-,-,-,-,622.6
26,-,-,-,-,-,-,-,-,2.85,1600,770.00,-,-,-,-,-,-,-,-,-,-,622.6
