,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1200,-,-,-,-,-,800,360.45,371.55,800,1140.00,400,0.20,3.00,800,-,-,-,-,-,400,1506.05
1,-,-,-,-,-,-,1600,340.75,351.35,1600,1160.00,1200,0.15,3.00,800,-,-,-,-,-,-,1506.05
2,-,-,-,-,-,-,1600,319.25,331.80,1600,1180.00,1200,0.15,3.00,800,-,-,-,-,-,-,1506.05
3,-,-,-,-,-,-,1600,300.40,312.80,1600,1200.00,1200,0.15,3.00,800,-,-,-,-,-,-,1506.05
4,-,-,-,-,-,-,1600,280.65,293.20,1600,1220.00,1200,0.15,-,-,-,-,-,-,-,-,1506.05
5,-,-,-,-,-,-,800,262.10,270.60,800,1240.00,1200,0.15,1.95,400,-,-,-,-,-,400,1506.05
6,-,-,-,-,-,-,1600,241.45,251.80,800,1260.00,1200,0.25,3.45,800,-,-,-,-,-,400,1506.05
7,-,-,-,-,-,-,2800,222.70,231.45,800,1280.00,1200,0.25,3.80,800,-,-,-,-,-,-,1506.05
8,-,-,-,-,-,-,4400,202.50,212.80,3600,1300.00,400,1.55,2.50,400,-1.10,2.20,38.24,37,-11600,44000,1506.05
9,-,-,-,-,-,-,3600,183.05,191.90,800,1320.00,800,1.00,7.50,3600,-,-,-,-,-,-,1506.05
10,-,-,-,-,-,-,4400,163.90,172.30,800,1340.00,400,1.75,7.70,4400,-,-,-,-,-,7600,1506.05
11,1200,-,-,-,-,-,4400,145.25,154.65,2400,1360.00,400,3.05,5.95,400,-0.10,6.40,36.53,2,-,28400,1506.05
12,-,-,-,-,-,-,5200,127.35,134.80,800,1380.00,400,5.40,10.20,6000,-3.25,6.40,31.98,41,8400,23200,1506.05
13,8000,-,2,-,89.40,3.40,400,105.05,115.70,400,1400.00,800,7.35,7.75,800,-4.65,7.75,30.43,514,14000,188000,1506.05
14,-,-,-,-,-,-,400,96.70,101.65,1200,1420.00,1600,9.95,10.45,800,-5.85,10.15,29.57,1045,-3600,125200,1506.05
15,18800,400,11,15.99,78.55,19.95,400,78.25,81.80,400,1440.00,1200,12.45,12.90,400,-9.60,12.90,28.53,1241,-1600,165200,1506.05
16,47200,-4400,377,20.25,64.20,17.85,400,63.15,66.70,400,1460.00,400,17.60,17.95,1200,-12.05,17.50,27.15,1765,-24800,269600,1506.05
17,89200,15600,1482,20.92,51.00,15.80,400,51.70,52.55,400,1480.00,400,21.80,22.10,1600,-15.85,22.10,27.11,1419,53600,160400,1506.05
18,182400,-48400,2402,21.21,38.10,11.80,800,37.75,38.25,400,1500.00,800,30.60,31.55,800,-17.70,30.85,25.76,563,11200,112000,1506.05
19,234800,6400,2138,21.19,29.00,10.15,800,29.20,29.40,400,1520.00,2000,37.90,41.60,400,-22.25,38.25,26.54,18,2400,27200,1506.05
20,155600,-48000,1435,21.22,21.00,7.45,800,20.40,21.00,400,1540.00,400,50.05,53.40,800,-26.00,50.00,27.73,27,-,11200,1506.05
21,200800,10400,465,20.93,13.50,4.25,800,12.90,13.95,800,1560.00,400,59.35,65.15,800,-9.75,66.75,28.53,4,-,4000,1506.05
22,109200,21200,149,20.50,8.60,2.40,800,8.65,9.45,800,1580.00,2000,73.65,79.75,400,-,-,-,-,-,-,1506.05
23,116000,-10000,178,21.67,6.00,1.95,1200,5.70,6.35,800,1600.00,2400,90.60,96.90,400,-28.00,98.00,-,1,-,3200,1506.05
24,34000,-3200,15,21.14,3.60,0.60,400,2.40,4.50,400,1620.00,6000,104.40,118.80,4400,-,-,-,-,-,-,1506.05
25,41200,400,1,22.14,2.60,0.50,800,1.75,3.60,400,1640.00,2800,126.25,134.65,2400,-,-,-,-,-,-,1506.05
26,19200,-,-,-,-,-,400,1.20,2.90,400,1660.00,5600,145.60,159.55,1600,-,-,-,-,-,-,1506.05
27,3200,-,-,-,-,-,400,0.55,4.45,4800,1680.00,3600,163.95,174.45,1600,-,-,-,-,-,-,1506.05
28,10800,-,1,26.11,1.35,0.35,400,0.30,2.45,400,1700.00,3600,187.05,197.50,1600,-,-,-,-,-,-,1506.05
29,-,-,-,-,-,-,4400,0.20,3.65,2400,1720.00,3600,205.25,218.85,1600,-,-,-,-,-,-,1506.05
30,-,-,-,-,-,-,1200,0.20,3.40,2400,1740.00,1600,225.90,238.80,1600,-,-,-,-,-,400,1506.05
