,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,8000,449.00,-,-,860.00,-,-,-,-,-,-,-,-,-,-,1338.05
1,-,-,-,-,-,-,8000,430.95,-,-,880.00,-,-,-,-,-,-,-,-,-,-,1338.05
2,-,-,-,-,-,-,8000,412.90,496.20,8000,900.00,800,0.05,2.00,800,-,-,-,-,-,-,1338.05
3,-,-,-,-,-,-,8000,394.85,474.55,8000,920.00,800,0.05,2.00,800,-,-,-,-,-,-,1338.05
4,-,-,-,-,-,-,8000,376.80,454.30,8000,940.00,800,0.05,2.00,800,-,-,-,-,-,-,1338.05
5,-,-,-,-,-,-,8000,358.75,426.35,8000,960.00,800,0.05,2.00,800,-,-,-,-,-,-,1338.05
6,-,-,-,-,-,-,8000,319.50,406.00,8000,980.00,800,0.10,2.00,800,-,-,-,-,-,-,1338.05
7,-,-,-,-,-,-,8000,302.75,385.40,8000,1000.00,800,0.10,1.95,800,-,-,-,-,-,-,1338.05
8,-,-,-,-,-,-,8000,290.05,364.20,8000,1020.00,800,0.10,2.00,2400,-,-,-,-,-,-,1338.05
9,-,-,-,-,-,-,8000,268.80,338.15,8000,1040.00,800,0.10,2.70,1600,-,-,-,-,-,-,1338.05
10,-,-,-,-,-,-,8000,250.65,316.85,8000,1060.00,800,0.10,2.70,3200,-,-,-,-,-,-,1338.05
11,-,-,-,-,-,-,8000,234.65,295.65,8000,1080.00,800,0.10,2.40,4000,-,-,-,-,-,-,1338.05
12,-,-,-,-,-,-,8000,218.00,271.25,8000,1100.00,4800,0.10,2.00,2400,-,-,-,-,-,6400,1338.05
13,800,-,-,-,-,-,2400,134.75,279.90,2400,1120.00,1600,0.25,2.95,3200,-,-,-,-,-,-,1338.05
14,-,-,-,-,-,-,2400,142.85,258.15,2400,1140.00,3200,0.55,3.00,3200,-,-,-,-,-,-,1338.05
15,800,-,-,-,-,-,4000,183.30,193.40,1600,1160.00,4000,0.50,3.00,2400,-,-,-,-,-,1600,1338.05
16,-,-,-,-,-,-,7200,166.30,174.20,3200,1180.00,1600,2.20,4.50,5600,-31.80,2.00,30.80,1,800,800,1338.05
17,11200,-,-,-,-,-,8000,145.40,155.80,4800,1200.00,800,3.50,4.45,800,0.65,4.00,32.26,27,12000,38400,1338.05
18,2400,-800,2,57.47,152.75,17.00,800,127.75,142.55,16000,1220.00,8800,4.10,7.00,800,1.40,6.35,32.56,19,6400,48800,1338.05
19,4800,-,-,-,-,-,4800,112.40,118.10,800,1240.00,7200,7.00,9.00,800,-1.10,8.05,31.61,41,20000,51200,1338.05
20,5600,-,-,-,-,-,4000,96.70,101.80,800,1260.00,800,11.55,11.95,1600,1.10,11.95,31.07,121,31200,82400,1338.05
21,8000,-,3,31.51,82.00,-,5600,81.40,85.90,800,1280.00,800,16.15,16.60,1600,1.05,16.25,31.63,549,56800,112000,1338.05
22,28800,-800,16,47.06,88.10,21.10,800,69.25,73.45,3200,1300.00,1600,22.20,22.45,800,1.50,22.30,31.17,1030,153600,242400,1338.05
23,36000,800,53,30.70,55.20,4.65,800,55.90,57.60,800,1320.00,800,29.10,29.75,800,1.10,29.50,30.93,635,60000,129600,1338.05
24,348800,72800,718,31.48,46.00,5.50,800,45.60,46.65,800,1340.00,800,38.45,39.10,3200,1.35,38.85,31.32,627,84800,165600,1338.05
25,824000,652000,3269,31.30,36.00,4.55,800,36.05,36.40,2400,1360.00,800,48.00,49.15,800,0.35,49.00,31.79,232,39200,83200,1338.05
26,234400,152000,1288,31.17,28.60,4.50,800,27.85,28.80,800,1380.00,8800,58.85,61.20,800,-2.35,59.75,28.91,15,3200,8000,1338.05
27,520800,200000,2981,30.95,21.40,3.30,800,21.30,21.40,800,1400.00,800,71.95,75.30,800,-9.75,63.25,19.98,9,1600,10400,1338.05
28,211200,120800,1357,30.62,16.45,2.85,800,16.50,16.75,800,1420.00,2400,85.65,89.35,800,-,-,-,-,-,800,1338.05
29,133600,51200,703,31.09,13.00,3.00,1600,12.55,12.80,800,1440.00,4000,101.15,105.00,800,-,-,-,-,-,1600,1338.05
30,54400,40800,291,31.21,9.45,2.45,1600,9.10,10.10,1600,1460.00,6400,115.05,125.30,800,-95.40,104.00,-,1,-,-,1338.05
31,32800,30400,119,31.83,7.05,0.55,1600,6.85,7.20,2400,1480.00,2400,135.20,140.70,7200,-,-,-,-,-,-,1338.05
32,134400,83200,556,31.48,4.65,0.90,1600,4.70,5.15,800,1500.00,11200,150.50,158.75,5600,-,-,-,-,-,800,1338.05
33,14400,4000,18,32.02,3.50,0.55,800,3.05,5.45,7200,1520.00,5600,169.70,181.65,5600,-,-,-,-,-,-,1338.05
34,10400,3200,7,33.45,3.00,0.45,800,2.05,3.80,800,1540.00,2400,123.25,206.50,2400,-,-,-,-,-,6400,1338.05
35,6400,6400,16,34.59,2.50,-6.30,1600,2.00,2.90,800,1560.00,2400,131.40,252.25,2400,-,-,-,-,-,-,1338.05
