,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1100.00,-,-,-,-,-,-,-,-,-,400,1395.0
1,-,-,-,-,-,-,-,-,-,-,1140.00,-,-,-,-,-,-,-,-,-,800,1395.0
2,800,-,-,-,-,-,-,-,-,-,1160.00,-,-,-,-,-,-,-,-,-,800,1395.0
3,2000,-,-,-,-,-,-,-,-,-,1200.00,-,-,-,-,-,-,52.44,-,-,65200,1395.0
4,-,-,-,-,-,-,-,-,-,-,1220.00,-,-,-,-,-,-,-,-,-,7200,1395.0
5,800,-,-,-,-,-,-,-,-,-,1240.00,-,-,-,-,-,-,-,-,-,10000,1395.0
6,-,-,-,-,-,-,-,-,-,-,1260.00,-,-,-,-,-,-,45.67,-,-,38000,1395.0
7,1600,-,-,-,-,-,-,-,-,-,1280.00,-,-,-,-,-,-,44.45,-,-,80000,1395.0
8,7600,-,-,-,-,-,-,-,-,-,1300.00,-,-,-,-,-,-,45.94,-,-,152800,1395.0
9,3600,-,-,-,-,-,-,-,-,-,1320.00,-,-,-,-,-,-,44.88,-,-,207600,1395.0
10,30000,-,-,39.03,-,-,-,-,-,-,1340.00,-,-,-,-,-,-,44.29,-,-,120000,1395.0
11,25600,-,-,37.67,-,-,-,-,-,-,1360.00,-,-,-,-,-,-,43.70,-,-,229600,1395.0
12,81200,-,-,35.11,-,-,-,-,-,-,1380.00,-,-,-,-,-,-,43.04,-,-,136800,1395.0
13,264400,-,-,35.85,-,-,-,-,-,-,1400.00,-,-,-,-,-,-,42.90,-,-,155200,1395.0
14,219200,-,-,35.99,-,-,-,-,-,-,1420.00,-,-,-,-,-,-,41.60,-,-,23600,1395.0
15,256000,-,-,35.86,-,-,-,-,-,-,1440.00,-,-,-,-,-,-,43.76,-,-,6800,1395.0
16,114800,-,-,35.58,-,-,-,-,-,-,1460.00,-,-,-,-,-,-,-,-,-,400,1395.0
17,106800,-,-,35.34,-,-,-,-,-,-,1480.00,-,-,-,-,-,-,-,-,-,400,1395.0
18,173200,-,-,35.52,-,-,-,-,-,-,1500.00,-,-,-,-,-,-,45.74,-,-,8800,1395.0
19,181600,-,-,35.20,-,-,-,-,-,-,1520.00,-,-,-,-,-,-,45.72,-,-,400,1395.0
20,76800,-,-,34.53,-,-,-,-,-,-,1540.00,-,-,-,-,-,-,-,-,-,4800,1395.0
21,6000,-,-,36.43,-,-,-,-,-,-,1560.00,-,-,-,-,-,-,57.40,-,-,800,1395.0
22,26000,-,-,35.23,-,-,-,-,-,-,1580.00,-,-,-,-,-,-,-,-,-,-,1395.0
23,29200,-,-,36.14,-,-,-,-,-,-,1600.00,-,-,-,-,-,-,-,-,-,400,1395.0
