,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,860.00,-,-,-,-,-,-,-,-,-,-,1221.75
1,-,-,-,-,-,-,-,-,-,-,880.00,2400,0.05,3.00,1600,-,-,-,-,-,-,1221.75
2,-,-,-,-,-,-,-,-,-,-,900.00,2400,0.05,-,-,-,-,-,-,-,-,1221.75
3,-,-,-,-,-,-,-,-,-,-,920.00,2400,0.05,2.00,800,-,-,-,-,-,-,1221.75
4,-,-,-,-,-,-,-,-,-,-,940.00,2400,0.05,2.00,800,-,-,-,-,-,-,1221.75
5,-,-,-,-,-,-,1600,259.40,270.00,1600,960.00,2400,0.10,2.00,800,-,-,-,-,-,-,1221.75
6,-,-,-,-,-,-,1600,239.65,250.25,1600,980.00,2400,0.10,-,-,-,-,-,-,-,-,1221.75
7,-,-,-,-,-,-,1600,220.00,230.55,1600,1000.00,2400,0.20,-,-,-,-,-,-,-,4000,1221.75
8,-,-,-,-,-,-,1600,200.40,210.90,1600,1020.00,2400,0.25,-,-,-,-,-,-,-,-,1221.75
9,1600,-,-,-,-,-,5600,180.25,191.25,5600,1040.00,2400,0.25,2.00,800,-,-,-,-,-,800,1221.75
10,1600,-,-,-,-,-,4800,161.15,171.15,4800,1060.00,2400,0.35,-,-,-,-,-,-,-,1600,1221.75
11,4000,-,-,-,-,-,10400,144.35,151.90,6400,1080.00,4000,1.25,7.65,9600,-37.45,3.00,33.86,3,2400,2400,1221.75
12,4000,-,-,-,-,-,12800,123.00,134.20,12800,1100.00,800,3.55,5.00,7200,0.20,4.20,34.06,10,1600,64800,1221.75
13,7200,-,-,-,-,-,12000,106.70,116.20,11200,1120.00,800,5.15,8.10,12000,1.60,6.75,32.73,2,-,32800,1221.75
14,9600,-,2,20.54,86.20,-5.95,5600,91.65,-,-,1140.00,800,8.05,8.90,2400,0.90,8.70,31.75,45,8000,100000,1221.75
15,27200,-,-,-,-,-,7200,75.20,80.30,7200,1160.00,1600,11.35,11.95,2400,0.10,11.75,30.86,73,1600,92000,1221.75
16,41600,-800,4,27.13,59.20,-6.45,800,61.30,64.15,1600,1180.00,800,16.25,16.55,2400,0.30,16.45,30.53,191,2400,88800,1221.75
17,96000,3200,22,25.40,44.30,-8.00,1600,48.45,49.65,800,1200.00,800,22.70,23.15,800,1.05,23.50,30.58,257,1600,110400,1221.75
18,67200,10400,69,26.80,37.80,-2.05,2400,37.55,38.50,1600,1220.00,1600,30.85,31.60,800,1.30,31.60,30.48,118,-6400,37600,1221.75
19,157600,12000,271,26.63,29.00,-1.40,800,28.55,29.20,800,1240.00,2400,40.95,41.95,1600,4.70,45.30,30.23,22,-3200,32000,1221.75
20,160800,20000,506,27.37,20.65,-2.05,800,20.75,20.95,1600,1260.00,1600,53.15,54.35,800,2.35,55.25,33.64,3,-800,5600,1221.75
21,96000,23200,143,27.25,14.45,-1.70,800,14.85,15.00,1600,1280.00,800,65.40,69.50,4000,-,-,-,-,-,2400,1221.75
22,196000,6400,124,27.82,10.25,-1.30,800,10.25,10.55,1600,1300.00,800,80.55,84.80,3200,16.45,88.00,31.59,1,800,20000,1221.75
23,29600,-800,20,28.11,6.55,-1.35,1600,6.80,7.30,800,1320.00,4000,96.80,101.10,800,-,-,-,-,-,2400,1221.75
24,20000,-3200,16,28.32,5.00,-0.30,7200,3.25,5.00,3200,1340.00,6400,113.90,118.80,800,-,-,-,-,-,2400,1221.75
25,4000,4000,5,29.19,3.20,-17.40,4800,2.20,4.95,5600,1360.00,6400,130.90,138.70,5600,-,-,-,-,-,800,1221.75
26,800,-,-,-,-,-,5600,0.75,4.95,7200,1380.00,1600,149.55,159.95,1600,-,-,-,-,-,800,1221.75
27,22400,12800,16,30.99,1.75,-0.05,800,1.00,1.75,800,1400.00,1600,168.75,179.35,1600,-,-,-,-,-,2400,1221.75
28,-,-,-,-,-,-,2400,0.10,5.70,4800,1420.00,1600,188.25,198.65,1600,-,-,-,-,-,-,1221.75
29,-,-,-,-,-,-,2400,0.10,5.35,4800,1440.00,1600,207.80,218.35,1600,-,-,-,-,-,-,1221.75
30,-,-,-,-,-,-,2400,0.10,4.05,1600,1460.00,1600,227.45,238.00,1600,-,-,-,-,-,-,1221.75
31,800,-,-,-,-,-,2400,0.10,1.90,800,1480.00,1600,247.10,257.75,1600,-,-,-,-,-,1600,1221.75
32,1600,-800,1,32.84,0.25,-1.30,2400,0.35,2.30,2400,1500.00,1600,266.85,277.50,1600,-,-,-,-,-,-,1221.75
33,-,-,-,-,-,-,2400,0.10,-,-,1520.00,1600,286.65,297.35,1600,-,-,-,-,-,-,1221.75
34,-,-,-,-,-,-,2400,0.10,-,-,1540.00,1600,306.45,317.20,1600,-,-,-,-,-,4800,1221.75
