,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,900.00,-,-,3.00,1600,-,-,-,-,-,-,1255.0
1,-,-,-,-,-,-,-,-,-,-,920.00,-,-,3.00,1600,-,-,-,-,-,-,1255.0
2,800,-,-,-,-,-,-,-,-,-,940.00,-,-,3.00,1600,-,-,-,-,-,-,1255.0
3,-,-,-,-,-,-,-,-,-,-,960.00,-,-,3.00,1600,-,-,-,-,-,-,1255.0
4,-,-,-,-,-,-,-,-,-,-,980.00,800,0.05,3.00,1600,-,-,-,-,-,800,1255.0
5,-,-,-,-,-,-,-,-,-,-,1000.00,800,0.05,0.10,3200,-,0.10,113.95,2,-1600,19200,1255.0
6,-,-,-,-,-,-,-,-,-,-,1020.00,800,0.05,3.00,1600,-,-,-,-,-,2400,1255.0
7,-,-,-,-,-,-,-,-,-,-,1040.00,800,0.25,0.80,1600,-,-,-,-,-,6400,1255.0
8,1600,-,-,-,-,-,-,-,-,-,1060.00,1600,0.20,0.80,800,-,-,-,-,-,8000,1255.0
9,-,-,-,-,-,-,-,-,-,-,1080.00,800,0.10,0.80,800,-,-,-,-,-,10400,1255.0
10,-,-,-,-,-,-,-,-,-,-,1100.00,6400,0.20,0.40,15200,-0.30,0.20,75.72,3,-2400,87200,1255.0
11,1600,-,-,-,-,-,4000,83.25,203.65,4000,1120.00,1600,0.40,0.70,1600,-,-,-,-,-,69600,1255.0
12,6400,-,-,-,-,-,4800,110.10,121.00,800,1140.00,800,0.45,0.70,1600,-,0.70,69.24,1,-,108800,1255.0
13,7200,-,1,129.46,108.95,-9.05,4800,12.00,101.75,1600,1160.00,800,0.65,0.85,800,-0.15,0.75,59.42,13,-3200,104000,1255.0
14,6400,-,-,-,-,-,800,76.65,81.40,2400,1180.00,2400,1.25,1.55,800,0.05,1.40,55.37,19,-12000,111200,1255.0
15,36000,-,2,94.17,69.00,4.15,1600,57.05,60.80,800,1200.00,800,1.75,2.00,800,-0.45,1.85,46.56,79,3200,243200,1255.0
16,63200,-9600,20,51.99,42.00,-2.00,800,37.55,42.75,800,1220.00,800,3.45,3.80,3200,0.05,3.95,43.23,184,-8000,248800,1255.0
17,859200,-3200,48,48.93,27.00,-4.20,800,25.75,27.20,800,1240.00,800,7.60,7.85,800,0.45,8.15,39.95,369,18400,501600,1255.0
18,300000,-9600,315,40.30,12.95,-3.65,800,13.55,13.90,800,1260.00,800,14.40,15.80,1600,1.15,16.00,37.15,837,14400,270400,1255.0
19,318400,38400,1166,41.22,6.25,-2.05,1600,6.20,6.40,800,1280.00,1600,26.65,27.85,800,3.45,28.60,34.99,44,-2400,90400,1255.0
20,688800,61600,1787,42.71,2.80,-1.05,1600,2.75,2.85,1600,1300.00,1600,41.60,44.45,800,5.80,43.50,-,9,-800,60000,1255.0
21,337600,24000,359,43.19,1.05,-0.65,5600,1.00,1.25,1600,1320.00,4000,59.35,66.30,1600,-1.35,49.80,-,1,-,4800,1255.0
22,284800,-13600,153,49.14,0.70,-0.10,5600,0.65,0.75,800,1340.00,4000,78.95,85.35,800,4.95,72.00,-,2,-1600,3200,1255.0
23,204800,-16000,42,57.37,0.65,-0.10,800,0.60,0.70,800,1360.00,4000,98.70,103.30,800,-,-,-,-,-,800,1255.0
24,112000,-800,7,63.19,0.50,-0.15,800,0.40,0.65,7200,1380.00,800,113.80,123.55,800,-,-,-,-,-,2400,1255.0
25,196800,-5600,14,66.17,0.30,-0.05,7200,0.25,0.35,1600,1400.00,4800,131.45,229.75,800,12.00,127.00,-,1,-800,8000,1255.0
26,40000,-800,2,73.51,0.30,-,1600,0.30,0.50,1600,1420.00,4000,96.90,216.55,4000,-,-,-,-,-,-,1255.0
27,22400,-2400,3,70.86,0.10,-0.15,800,0.10,0.45,800,1440.00,-,-,-,-,-,-,-,-,-,-,1255.0
28,11200,-3200,4,85.64,0.25,-,1600,0.10,-,-,1460.00,-,-,-,-,-,-,-,-,-,-,1255.0
29,8000,-,-,-,-,-,2400,0.10,0.75,800,1480.00,-,-,-,-,-,-,-,-,-,1600,1255.0
30,25600,-,-,-,-,-,5600,0.05,0.35,800,1500.00,-,-,-,-,-,-,-,-,-,-,1255.0
31,2400,-,-,-,-,-,4000,0.05,1.90,800,1520.00,-,-,-,-,-,-,-,-,-,-,1255.0
32,3200,-1600,2,105.31,0.15,-,-,-,-,-,1540.00,-,-,-,-,-,-,-,-,-,4800,1255.0
