,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,10000,450.80,620.65,10000,960.00,-,-,1.95,400,-0.85,0.05,-,1,-,400,1496.95
1,-,-,-,-,-,-,10000,434.35,596.05,10000,980.00,-,-,2.95,800,-,-,-,-,-,-,1496.95
2,800,-,-,-,-,-,10000,417.25,574.35,10000,1000.00,-,-,2.90,800,-,-,-,-,-,-,1496.95
3,-,-,-,-,-,-,10000,399.95,551.25,10000,1020.00,-,-,2.90,800,-,-,-,-,-,-,1496.95
4,-,-,-,-,-,-,10000,382.80,529.30,10000,1040.00,-,-,2.90,800,-,-,-,-,-,-,1496.95
5,-,-,-,-,-,-,10000,365.70,506.20,10000,1060.00,-,-,2.90,800,-,-,-,-,-,-,1496.95
6,-,-,-,-,-,-,10000,348.20,481.95,10000,1080.00,-,-,2.85,800,-,-,-,-,-,-,1496.95
7,-,-,-,-,-,-,10000,331.50,458.85,10000,1100.00,-,-,0.45,400,-,-,-,-,-,1200,1496.95
8,-,-,-,-,-,-,10000,314.65,435.75,10000,1120.00,-,-,2.90,800,-,-,-,-,-,-,1496.95
9,-,-,-,-,-,-,10000,297.30,411.25,10000,1140.00,-,-,2.90,800,-,-,-,-,-,-,1496.95
10,-,-,-,-,-,-,10000,280.20,390.70,10000,1160.00,-,-,2.90,800,-,-,-,-,-,-,1496.95
11,-,-,-,-,-,-,10000,263.15,366.45,10000,1180.00,-,-,2.90,800,-,-,-,-,-,-,1496.95
12,800,-,-,-,-,-,10000,253.45,341.95,10000,1200.00,-,-,0.45,400,-,-,-,-,-,400,1496.95
13,-,-,-,-,-,-,10000,236.35,318.85,10000,1220.00,-,-,2.90,800,-,-,-,-,-,-,1496.95
14,-,-,-,-,-,-,10000,218.30,289.20,10000,1240.00,-,-,2.90,800,-,-,-,-,-,-,1496.95
15,-,-,-,-,-,-,10000,200.60,245.20,400,1260.00,-,-,0.50,400,-,-,-,-,-,-,1496.95
16,-,-,-,-,-,-,10000,183.30,244.25,10000,1280.00,-,-,1.50,800,-,-,-,-,-,-,1496.95
17,-,-,-,-,-,-,400,178.45,208.20,2400,1300.00,-,-,0.05,3600,-0.05,0.05,-,2,-400,13200,1496.95
18,-,-,-,-,-,-,10000,149.15,182.85,2400,1320.00,-,-,0.05,8000,-0.45,0.05,-,1,-,1200,1496.95
19,-,-,-,-,-,-,2000,153.30,160.55,400,1340.00,-,-,0.10,3600,-0.15,0.05,-,21,-2800,11600,1496.95
20,1200,-,-,-,-,-,400,133.25,140.10,400,1360.00,-,-,0.10,10800,-0.10,0.05,-,18,-6400,19200,1496.95
21,400,-,-,-,-,-,800,113.75,120.15,400,1380.00,-,-,0.05,4000,-0.20,0.05,-,34,800,42800,1496.95
22,8000,-,-,-,-,-,400,95.00,98.60,400,1400.00,11200,0.05,0.10,800,-0.40,0.10,-,125,-24800,203200,1496.95
23,1200,-,1,-,76.30,5.30,2000,68.05,81.65,2000,1420.00,2800,0.15,0.20,5600,-0.50,0.15,-,61,-15200,92400,1496.95
24,11600,-3200,10,-,49.50,-8.75,400,54.25,58.25,400,1440.00,1200,0.30,0.40,800,-0.50,0.35,-,206,-29200,158400,1496.95
25,56800,-9200,47,-,33.00,-3.70,400,35.50,37.05,800,1460.00,1200,0.75,0.85,2400,-1.35,0.80,-,750,29600,353600,1496.95
26,89600,-400,326,-,18.50,-1.50,800,18.05,18.75,800,1480.00,400,2.50,2.60,800,-2.00,2.50,-,1035,20800,325200,1496.95
27,356000,36400,1377,-,5.35,-2.40,400,5.10,5.70,400,1500.00,400,8.30,8.90,800,-3.25,8.25,-,673,-30400,160000,1496.95
28,365200,-4400,1012,-,1.15,-1.05,3600,1.10,1.20,400,1520.00,400,21.40,23.05,400,0.25,24.50,-,38,-,42800,1496.95
29,316000,-16400,444,-,0.45,-0.85,8400,0.45,0.50,1200,1540.00,400,40.35,42.25,1200,4.45,48.25,-,6,-400,25200,1496.95
30,114400,-4000,86,-,0.10,-0.60,4000,0.10,0.20,10000,1560.00,1600,59.45,65.15,800,-,-,-,-,-,1600,1496.95
31,40800,-1200,10,-,0.10,-0.30,-,-,0.10,1200,1580.00,400,78.65,86.70,2000,-,-,-,-,-,400,1496.95
32,78800,-13200,43,-,0.05,-0.30,-,-,0.10,400,1600.00,400,99.85,105.80,1600,-,-,-,-,-,2000,1496.95
33,15200,-800,7,-,0.05,-0.10,-,-,0.10,400,1620.00,400,119.35,133.40,400,-,-,-,-,-,-,1496.95
34,6000,-,2,-,0.05,-0.35,-,-,0.05,7600,1640.00,4400,137.45,155.30,4400,-,-,-,-,-,-,1496.95
35,-,-,-,-,-,-,-,-,-,-,1660.00,10000,139.30,191.50,10000,-,-,-,-,-,-,1496.95
36,-,-,-,-,-,-,-,-,-,-,1680.00,10000,160.00,211.70,10000,-,-,-,-,-,-,1496.95
37,400,-,-,-,-,-,-,-,0.10,400,1700.00,10000,179.80,240.05,10000,-,-,-,-,-,-,1496.95
38,400,-,-,-,-,-,-,-,-,-,1720.00,10000,191.50,263.15,10000,-,-,-,-,-,-,1496.95
39,-,-,-,-,-,-,-,-,-,-,1740.00,10000,214.00,284.00,10000,-,-,-,-,-,-,1496.95
