,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,10000,483.10,643.30,10000,940.00,-,-,-,-,-,-,-,-,-,-,1495.85
1,-,-,-,-,-,-,10000,463.15,620.60,10000,960.00,-,-,-,-,-,-,-,-,-,-,1495.85
2,-,-,-,-,-,-,10000,453.15,598.45,10000,980.00,-,-,-,-,-,-,-,-,-,-,1495.85
3,-,-,-,-,-,-,10000,430.25,576.00,10000,1000.00,-,-,-,-,-,-,-,-,-,-,1495.85
4,-,-,-,-,-,-,10000,413.15,552.90,10000,1020.00,-,-,-,-,-,-,-,-,-,-,1495.85
5,-,-,-,-,-,-,10000,394.95,530.10,10000,1040.00,-,-,-,-,-,-,-,-,-,-,1495.85
6,-,-,-,-,-,-,10000,378.95,506.60,10000,1060.00,-,-,-,-,-,-,-,-,-,-,1495.85
7,-,-,-,-,-,-,10000,361.85,483.45,10000,1080.00,-,-,-,-,-,-,-,-,-,-,1495.85
8,800,-,-,-,-,-,10000,342.85,449.00,10000,1100.00,1200,0.05,0.95,800,-,-,-,-,-,-,1495.85
9,-,-,-,-,-,-,10000,327.65,427.60,10000,1120.00,1200,0.05,0.95,800,-,-,-,-,-,-,1495.85
10,-,-,-,-,-,-,10000,309.45,403.50,10000,1140.00,1200,0.05,0.95,800,-,-,-,-,-,-,1495.85
11,-,-,-,-,-,-,10000,292.35,384.65,10000,1160.00,1200,0.05,0.95,800,-,-,-,-,-,-,1495.85
12,800,-,-,-,-,-,10000,276.35,359.05,10000,1180.00,1200,0.05,0.95,800,-,-,-,-,-,-,1495.85
13,1600,-,-,-,-,-,800,290.25,302.35,800,1200.00,400,0.20,0.95,800,-,-,-,-,-,800,1495.85
14,-,-,-,-,-,-,10000,241.05,319.05,10000,1220.00,1200,0.05,-,-,-,-,-,-,-,-,1495.85
15,400,-,-,-,-,-,10000,223.95,294.20,10000,1240.00,1200,0.05,-,-,-,-,-,-,-,-,1495.85
16,800,-,-,-,-,-,800,228.20,241.25,800,1260.00,1200,0.05,-,-,-,-,-,-,-,-,1495.85
17,-,-,-,-,-,-,10000,183.00,247.85,10000,1280.00,1200,0.05,-,-,-,-,-,-,-,-,1495.85
18,400,-,-,-,-,-,10000,164.60,225.80,10000,1300.00,1200,0.05,1.95,800,-,-,-,-,-,14400,1495.85
19,2000,-,-,-,-,-,2000,155.35,188.75,2000,1320.00,1200,0.05,2.95,800,-,-,-,-,-,2400,1495.85
20,800,-,-,-,-,-,2000,136.60,162.15,2000,1340.00,1200,0.10,2.85,800,-,-,-,-,-,1600,1495.85
21,1600,-,-,-,-,-,2000,103.90,146.75,4000,1360.00,400,0.15,1.45,800,-,-,-,-,-,3600,1495.85
