,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1200,-,-,-,-,-,10000,282.15,372.05,10000,1140.00,400,0.30,3.00,400,-,-,-,-,-,400,1477.9
1,-,-,-,-,-,-,800,310.75,325.45,800,1160.00,1200,0.25,-,-,-,-,-,-,-,-,1477.9
2,-,-,-,-,-,-,800,291.60,304.60,800,1180.00,1200,0.20,-,-,-,-,-,-,-,-,1477.9
3,-,-,-,-,-,-,800,273.50,285.20,1600,1200.00,400,0.40,3.00,4000,-,-,-,-,-,-,1477.9
4,-,-,-,-,-,-,800,254.20,265.55,1600,1220.00,400,0.70,-,-,-,-,-,-,-,-,1477.9
5,-,-,-,-,-,-,800,234.30,246.05,1600,1240.00,400,0.70,-,-,-,-,-,-,-,400,1477.9
6,-,-,-,-,-,-,3600,214.30,226.55,1600,1260.00,400,0.70,-,-,-,-,-,-,-,400,1477.9
7,-,-,-,-,-,-,2800,195.95,206.55,1600,1280.00,400,1.15,6.00,3200,-,-,-,-,-,-,1477.9
8,-,-,-,-,-,-,400,177.50,184.70,1200,1300.00,800,3.00,4.00,400,-2.25,4.00,36.62,13,1600,57200,1477.9
9,-,-,-,-,-,-,4400,156.65,168.80,2400,1320.00,400,3.00,9.90,5200,-,-,-,-,-,-,1477.9
10,-,-,-,-,-,-,6400,138.70,150.95,6400,1340.00,400,4.40,8.70,1200,0.05,8.90,37.57,14,-1600,8000,1477.9
11,1200,-,-,-,-,-,3600,121.40,129.50,2800,1360.00,800,7.30,8.50,400,-3.65,7.80,32.71,51,4000,25600,1477.9
12,-,-,-,-,-,-,400,105.70,111.80,400,1380.00,400,10.45,11.80,400,-2.95,11.30,32.62,73,-1600,14400,1477.9
13,8800,400,5,17.89,89.90,5.80,400,90.55,95.40,400,1400.00,1200,13.75,14.15,400,-5.10,13.35,31.48,533,2000,173600,1477.9
14,-,-,-,-,-,-,400,75.35,77.40,400,1420.00,400,18.20,18.40,800,-6.10,17.85,30.91,359,-18800,148000,1477.9
15,19200,-2000,103,22.59,64.15,8.50,400,61.55,62.80,400,1440.00,400,23.70,23.95,800,-6.60,24.40,29.79,618,-10400,125200,1477.9
16,62000,8000,665,23.32,49.55,4.55,400,50.00,50.50,400,1460.00,800,31.25,31.45,400,-7.20,31.90,29.87,657,40000,336400,1477.9
17,88400,5200,858,22.83,38.45,3.65,1200,38.70,39.20,400,1480.00,400,39.40,39.70,400,-8.65,40.00,29.66,266,-,102400,1477.9
18,284000,23200,1501,24.16,28.75,2.15,400,29.45,29.75,400,1500.00,400,50.30,51.00,400,-12.50,48.65,28.75,121,-4000,152400,1477.9
19,242400,-4800,646,24.05,21.45,1.35,1600,21.85,22.10,400,1520.00,400,62.20,63.60,400,-12.20,60.65,28.98,22,-4800,22400,1477.9
20,176400,13200,473,24.01,16.40,1.75,2000,15.80,16.05,400,1540.00,800,76.00,79.10,400,-14.45,75.00,29.45,19,-4000,11600,1477.9
21,199200,6800,162,23.65,11.70,1.15,800,11.00,11.25,400,1560.00,400,91.30,93.45,400,15.30,98.15,36.30,1,-,4000,1477.9
22,96400,-3600,50,24.34,8.00,0.40,1200,7.70,8.95,800,1580.00,6000,103.10,110.30,400,-,-,-,-,-,-,1477.9
23,126400,-8000,143,24.32,5.35,-,1200,5.30,5.95,800,1600.00,2400,118.40,128.75,400,37.00,140.00,46.09,1,-400,2400,1477.9
24,47200,2000,13,25.15,4.00,0.20,800,3.50,5.30,800,1620.00,5200,136.70,148.80,5200,-,-,-,-,-,-,1477.9
25,42000,400,1,24.48,2.30,-0.95,400,1.85,3.40,400,1640.00,2000,159.50,168.00,5200,-,-,-,-,-,-,1477.9
26,20000,-,-,-,-,-,1200,1.35,3.50,400,1660.00,1600,173.80,186.00,800,-,-,-,-,-,-,1477.9
27,3200,-,-,-,-,-,400,1.00,5.90,3200,1680.00,2800,193.95,206.65,800,-,-,-,-,-,-,1477.9
28,10800,-,-,-,-,-,400,0.40,1.30,400,1700.00,2800,213.65,226.70,800,-,-,-,-,-,-,1477.9
29,-,-,-,-,-,-,2400,0.30,3.00,1600,1720.00,800,233.10,246.45,800,-,-,-,-,-,-,1477.9
30,-,-,-,-,-,-,1600,0.25,3.00,2400,1740.00,800,253.00,265.90,800,-,-,-,-,-,400,1477.9
