,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1600,583.50,598.55,1600,940.00,-,-,3.00,400,-,-,-,-,-,-,1533.25
1,-,-,-,-,-,-,1600,565.85,578.65,1600,960.00,-,-,3.00,400,-,-,-,-,-,-,1533.25
2,-,-,-,-,-,-,1600,544.75,558.70,1600,980.00,-,-,1.00,400,-,-,-,-,-,-,1533.25
3,-,-,-,-,-,-,1600,524.85,537.85,1600,1000.00,2400,0.05,1.00,400,-,-,-,-,-,-,1533.25
4,-,-,-,-,-,-,1600,505.05,518.05,1600,1020.00,2400,0.05,3.00,400,-,-,-,-,-,-,1533.25
5,-,-,-,-,-,-,1600,485.15,500.35,1600,1040.00,2400,0.05,3.00,400,-,-,-,-,-,-,1533.25
6,-,-,-,-,-,-,1600,465.25,480.40,1600,1060.00,2400,0.05,3.00,400,-,-,-,-,-,-,1533.25
7,-,-,-,-,-,-,1600,445.40,460.50,1600,1080.00,2400,0.05,3.00,400,-,-,-,-,-,-,1533.25
8,800,-,-,-,-,-,1600,425.50,440.60,1600,1100.00,2400,0.05,3.00,400,-,-,-,-,-,-,1533.25
9,-,-,-,-,-,-,1600,405.65,418.55,1600,1120.00,2400,0.05,3.00,800,-,-,-,-,-,-,1533.25
10,-,-,-,-,-,-,1600,385.85,398.65,1600,1140.00,2400,0.05,3.00,4800,-,-,-,-,-,-,1533.25
11,-,-,-,-,-,-,1600,365.95,378.75,1600,1160.00,2400,0.05,3.00,5600,-,-,-,-,-,-,1533.25
12,800,-,-,-,-,-,1600,346.15,358.90,1600,1180.00,2400,0.10,3.00,5600,-,-,-,-,-,-,1533.25
13,2000,-,-,-,-,-,1600,326.35,339.05,1600,1200.00,2400,0.10,3.00,12000,-,-,-,-,-,400,1533.25
14,-,-,-,-,-,-,1600,306.60,321.45,1600,1220.00,2400,0.10,-,-,-,-,-,-,-,-,1533.25
15,400,-,-,-,-,-,1600,286.85,299.20,1600,1240.00,2400,0.10,-,-,-,-,-,-,-,-,1533.25
16,1600,400,1,-,276.00,31.00,1600,267.20,279.65,1600,1260.00,2400,0.10,-,-,-,-,-,-,-,-,1533.25
17,-,-,-,-,-,-,1600,247.55,261.25,1600,1280.00,2400,0.10,-,-,-,-,-,-,-,-,1533.25
18,400,-400,2,-,233.55,21.55,3600,228.25,242.60,3600,1300.00,400,2.00,3.00,400,-,-,-,-,-,9200,1533.25
19,2000,-,-,-,-,-,3600,208.40,222.90,1600,1320.00,2400,0.25,5.35,6400,-,-,-,-,-,3200,1533.25
20,800,-,-,-,-,-,3600,188.75,202.65,1600,1340.00,2400,0.25,-,-,-,-,-,-,-,1600,1533.25
21,2400,-,-,-,-,-,3600,169.55,183.45,1600,1360.00,1200,0.55,-,-,-,-,-,-,-,2800,1533.25
22,2800,-,-,-,-,-,2400,152.60,164.50,2400,1380.00,3200,1.15,-,-,-,-,-,-,-,1600,1533.25
23,12000,-,-,-,-,-,400,135.70,141.30,400,1400.00,800,4.15,5.40,800,-0.30,5.20,28.36,9,400,28400,1533.25
24,7600,-,-,-,-,-,3200,116.00,123.15,400,1420.00,6800,4.10,7.00,400,-,-,-,-,-,3200,1533.25
25,12000,-,-,-,-,-,400,100.40,107.00,1200,1440.00,400,8.70,9.75,400,-1.40,9.00,26.50,5,-,16800,1533.25
26,5200,-,1,21.82,94.00,14.30,800,84.45,88.30,400,1460.00,400,12.65,13.00,400,-0.60,12.35,26.05,74,12400,52000,1533.25
27,6000,400,3,18.41,74.20,5.55,400,69.75,74.35,1200,1480.00,400,17.45,17.80,1600,0.05,17.70,26.31,84,1600,28000,1533.25
28,50800,400,16,17.39,57.65,-2.20,400,56.50,59.45,400,1500.00,1200,23.45,24.00,400,-0.60,23.35,26.03,168,26000,120800,1533.25
29,42400,400,35,19.72,47.65,0.35,1200,45.70,46.45,400,1520.00,400,31.35,31.60,400,0.25,31.35,26.07,123,14000,42000,1533.25
30,131200,20000,184,20.25,36.00,-1.20,400,35.70,36.10,400,1540.00,400,40.95,41.25,400,-,40.40,26.17,101,14400,26800,1533.25
31,95200,31200,311,20.39,27.70,-1.40,400,27.15,27.65,400,1560.00,400,50.55,52.75,400,-1.65,50.35,26.03,1,-,800,1533.25
32,26400,-400,80,20.73,20.90,-0.75,800,20.25,20.55,800,1580.00,800,62.40,66.15,400,-,-,-,-,-,-,1533.25
33,110400,19200,196,20.88,14.95,-1.40,800,14.80,15.05,400,1600.00,400,76.05,80.35,400,-,-,-,-,-,-,1533.25
34,6400,2000,7,21.30,11.00,1.10,1600,8.55,11.05,400,1620.00,1600,91.00,97.30,400,-,-,-,-,-,-,1533.25
35,29200,18400,91,21.54,7.75,-1.20,1200,7.70,8.35,400,1640.00,400,109.25,114.60,400,-,-,-,-,-,-,1533.25
36,7200,-,-,-,-,-,400,4.00,6.65,400,1660.00,400,124.95,132.95,4400,-,-,-,-,-,-,1533.25
37,2400,-,-,-,-,-,800,1.35,7.25,8000,1680.00,3600,142.15,152.10,3200,-,-,-,-,-,-,1533.25
38,13200,8000,21,24.12,3.55,-1.25,800,2.75,3.70,800,1700.00,400,163.55,170.80,3600,-,-,-,-,-,-,1533.25
39,8400,-,-,-,-,-,400,2.00,3.25,400,1720.00,5200,180.50,191.90,5200,-,-,-,-,-,-,1533.25
40,-,-,-,-,-,-,800,0.30,2.50,800,1740.00,3600,197.75,211.35,1600,-,-,-,-,-,-,1533.25
