,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,536.90,551.25,2400,960.00,-,-,2.00,800,-,-,-,-,-,-,1498.55
1,-,-,-,-,-,-,1600,516.85,530.00,1600,980.00,-,-,2.00,800,-,-,-,-,-,-,1498.55
2,800,-,-,-,-,-,1600,496.95,509.55,1600,1000.00,400,0.05,2.00,800,-,-,-,-,-,-,1498.55
3,-,-,-,-,-,-,1600,477.00,489.75,1600,1020.00,-,-,2.00,800,-,-,-,-,-,-,1498.55
4,-,-,-,-,-,-,1600,457.10,469.80,1600,1040.00,-,-,2.00,800,-,-,-,-,-,-,1498.55
5,-,-,-,-,-,-,1600,437.20,449.85,1600,1060.00,400,0.10,2.00,800,-,-,-,-,-,-,1498.55
6,-,-,-,-,-,-,1600,417.30,429.90,1600,1080.00,400,0.10,2.00,800,-,-,-,-,-,-,1498.55
7,-,-,-,-,-,-,1600,397.35,409.95,1600,1100.00,800,0.15,2.00,800,-,-,-,-,-,-,1498.55
8,-,-,-,-,-,-,1600,377.45,389.85,1600,1120.00,800,0.15,3.00,800,-,-,-,-,-,-,1498.55
9,-,-,-,-,-,-,1600,357.65,369.95,1600,1140.00,800,0.15,3.00,1600,-,-,-,-,-,-,1498.55
10,-,-,-,-,-,-,1600,337.75,351.90,1600,1160.00,800,0.15,3.00,1600,-,-,-,-,-,-,1498.55
11,-,-,-,-,-,-,1600,317.80,332.00,1600,1180.00,800,0.15,3.00,4000,-,-,-,-,-,-,1498.55
12,800,-,-,-,-,-,1600,297.95,311.95,1600,1200.00,1600,0.15,2.00,4000,-,-,-,-,-,400,1498.55
13,-,-,-,-,-,-,2400,278.10,290.85,2400,1220.00,800,0.20,3.00,4000,-,-,-,-,-,-,1498.55
14,-,-,-,-,-,-,2400,258.20,272.15,2400,1240.00,800,0.20,3.00,4000,-,-,-,-,-,-,1498.55
15,-,-,-,-,-,-,2400,238.30,252.30,2400,1260.00,800,0.20,2.00,800,-,-,-,-,-,800,1498.55
16,-,-,-,-,-,-,2400,218.45,232.40,2400,1280.00,800,0.20,3.00,1600,-,-,-,-,-,-,1498.55
17,-,-,-,-,-,-,3600,200.35,209.75,2400,1300.00,800,0.25,2.00,2400,-,-,-,-,-,800,1498.55
18,-,-,-,-,-,-,4000,180.85,191.60,4400,1320.00,2400,0.20,3.30,1600,-,-,-,-,-,-,1498.55
19,-,-,-,-,-,-,4400,159.25,172.15,4400,1340.00,2400,0.20,3.70,4000,-,-,-,-,-,-,1498.55
20,1200,-,-,-,-,-,4400,140.55,152.60,2400,1360.00,2400,0.35,4.85,6000,-,-,-,-,-,1600,1498.55
21,400,-,-,-,-,-,800,124.45,132.20,4000,1380.00,400,1.90,4.50,1600,-3.00,2.00,23.59,2,-400,10000,1498.55
22,11200,-,2,19.97,109.75,23.75,4000,104.15,113.20,9600,1400.00,1200,3.00,3.30,400,-1.95,3.00,22.58,64,-800,86800,1498.55
23,-,-,-,-,-,-,400,87.95,92.35,400,1420.00,1600,5.10,5.35,800,-2.80,5.25,22.62,85,-3600,58800,1498.55
24,9200,-,3,20.67,75.00,21.50,5600,69.10,76.15,800,1440.00,800,8.05,8.30,1200,-4.25,8.05,21.66,314,14400,85200,1498.55
25,12800,-800,43,21.59,60.55,17.20,400,56.70,59.30,800,1460.00,400,12.45,12.65,800,-6.30,12.20,21.66,731,800,71200,1498.55
26,78800,-72400,549,20.01,44.00,12.90,1600,43.40,44.40,400,1480.00,1200,18.40,18.70,800,-8.30,18.25,21.33,651,22000,82800,1498.55
27,307600,15600,2680,20.14,32.20,10.15,3600,32.00,32.40,400,1500.00,1200,26.70,27.05,2000,-10.95,26.80,21.16,669,28400,100000,1498.55
28,156400,27600,1220,20.10,23.45,8.30,400,22.90,23.00,400,1520.00,400,36.85,37.60,400,-13.80,36.30,20.54,57,2800,12400,1498.55
29,112800,33200,1129,20.28,15.90,5.95,800,15.50,15.65,400,1540.00,400,48.40,51.35,400,-18.25,47.90,20.50,4,-,2400,1498.55
30,103200,14400,396,20.23,10.55,4.30,400,10.30,10.40,1200,1560.00,400,62.25,66.75,400,-,-,-,-,-,800,1498.55
31,43600,2800,26,20.46,7.00,3.00,400,6.05,7.35,400,1580.00,1200,77.15,84.05,8000,-,-,-,-,-,-,1498.55
32,57200,14400,114,20.02,3.95,0.95,800,4.15,5.10,800,1600.00,2800,93.70,101.70,4400,-19.50,93.00,17.05,5,1600,2400,1498.55
33,5600,4400,14,21.74,3.20,0.20,1600,0.95,4.90,400,1620.00,4400,111.40,119.70,800,-,-,-,-,-,-,1498.55
34,3600,-,-,-,-,-,2400,0.70,3.35,400,1640.00,6400,126.50,140.30,4400,-,-,-,-,-,-,1498.55
35,-,-,-,-,-,-,2400,0.30,-,-,1660.00,5600,146.90,158.20,1600,-,-,-,-,-,-,1498.55
36,-,-,-,-,-,-,2400,0.20,-,-,1680.00,3600,167.50,179.45,1600,-,-,-,-,-,-,1498.55
37,-,-,-,-,-,-,2400,0.15,1.95,400,1700.00,3600,187.20,198.90,1600,-,-,-,-,-,-,1498.55
38,-,-,-,-,-,-,2400,0.15,2.50,400,1720.00,3600,204.75,217.50,1600,-,-,-,-,-,-,1498.55
39,-,-,-,-,-,-,400,0.10,3.00,5600,1740.00,3600,224.60,237.65,1600,-,-,-,-,-,-,1498.55
