,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,8000,452.40,558.35,8000,860.00,-,-,-,-,-,-,-,-,-,-,1360.2
1,-,-,-,-,-,-,8000,439.10,529.90,8000,880.00,-,-,-,-,-,-,-,-,-,-,1360.2
2,-,-,-,-,-,-,8000,421.00,507.85,8000,900.00,1600,0.05,2.00,800,-,-,-,-,-,-,1360.2
3,-,-,-,-,-,-,8000,401.30,485.80,8000,920.00,1600,0.05,2.00,800,-,-,-,-,-,-,1360.2
4,-,-,-,-,-,-,8000,383.30,463.75,8000,940.00,1600,0.05,2.00,800,-,-,-,-,-,-,1360.2
5,-,-,-,-,-,-,8000,364.75,441.70,8000,960.00,1600,0.05,2.00,800,-,-,-,-,-,-,1360.2
6,-,-,-,-,-,-,8000,345.65,419.65,8000,980.00,1600,0.05,2.00,800,-,-,-,-,-,-,1360.2
7,-,-,-,-,-,-,8000,327.15,397.60,8000,1000.00,1600,0.05,2.00,800,-,-,-,-,-,-,1360.2
8,-,-,-,-,-,-,8000,312.75,375.55,8000,1020.00,1600,0.05,-,-,-,-,-,-,-,-,1360.2
9,-,-,-,-,-,-,8000,294.50,353.50,8000,1040.00,2400,0.05,-,-,-,-,-,-,-,-,1360.2
10,-,-,-,-,-,-,8000,274.50,331.45,8000,1060.00,3200,0.05,-,-,-,-,-,-,-,-,1360.2
11,-,-,-,-,-,-,8000,259.15,309.40,8000,1080.00,3200,0.05,-,-,-,-,-,-,-,-,1360.2
12,-,-,-,-,-,-,8000,240.05,287.35,8000,1100.00,4800,0.10,1.50,800,-,-,-,-,-,6400,1360.2
13,800,-,-,-,-,-,8000,221.70,285.65,2400,1120.00,4800,0.10,2.70,1600,-,-,-,-,-,-,1360.2
14,-,-,-,-,-,-,8000,204.15,262.00,2400,1140.00,4800,0.10,2.35,1600,-,-,-,-,-,-,1360.2
15,800,-,-,-,-,-,3200,202.25,215.90,3200,1160.00,3200,0.15,1.90,3200,-,-,-,-,-,1600,1360.2
16,-,-,-,-,-,-,3200,182.40,193.65,3200,1180.00,3200,0.15,1.45,800,-,-,-,-,-,800,1360.2
17,11200,-,3,-,162.00,18.50,2400,163.20,169.65,4000,1200.00,1600,0.60,0.95,800,-0.30,0.65,31.75,1,-,44800,1360.2
18,-,-,-,-,-,-,5600,143.70,150.20,4000,1220.00,1600,0.90,1.00,8000,-0.75,1.00,30.38,17,-4000,41600,1360.2
19,4800,-,1,-,125.70,20.70,5600,122.70,131.80,5600,1240.00,4000,1.55,1.95,800,-0.60,1.85,30.13,11,-1600,54400,1360.2
20,4000,-,-,-,-,-,800,106.20,111.50,2400,1260.00,800,2.60,3.00,4800,-1.10,3.00,28.64,35,6400,105600,1360.2
21,10400,1600,6,18.33,87.50,15.00,800,89.15,93.40,800,1280.00,1600,4.75,5.05,800,-1.45,5.00,28.63,163,27200,200000,1360.2
22,23200,-8000,31,34.91,80.00,19.00,800,76.35,78.35,3200,1300.00,3200,7.65,7.95,1600,-2.85,7.95,27.58,345,61600,288000,1360.2
23,31200,800,29,30.37,61.50,13.80,800,60.35,61.90,1600,1320.00,1600,11.75,12.20,1600,-4.80,11.80,27.51,364,107200,245600,1360.2
24,333600,-48800,219,28.68,48.40,11.95,800,46.60,47.90,800,1340.00,2400,17.90,18.55,800,-5.40,18.00,26.97,338,44800,213600,1360.2
25,587200,-40000,1211,29.04,34.15,7.85,3200,34.00,34.70,800,1360.00,800,26.05,26.80,800,-7.70,25.85,26.78,239,44000,88800,1360.2
26,408000,148000,1476,29.03,26.35,8.05,800,26.05,26.55,800,1380.00,800,36.30,37.40,800,-10.20,36.00,26.79,55,16800,27200,1360.2
27,686400,125600,1793,28.82,18.50,6.00,800,18.45,18.70,1600,1400.00,800,47.65,49.60,800,-22.40,48.00,21.69,21,12000,24800,1360.2
28,249600,63200,678,28.93,12.80,4.50,1600,12.55,12.80,1600,1420.00,800,60.80,64.80,2400,-,-,-,-,-,800,1360.2
29,177600,42400,264,28.80,8.35,3.20,1600,8.25,8.50,2400,1440.00,800,76.15,79.40,1600,-16.00,84.00,32.64,1,-,1600,1360.2
30,93600,22400,67,29.37,5.70,2.45,1600,5.25,5.70,2400,1460.00,800,95.25,101.30,7200,-,-,-,-,-,1600,1360.2
31,120800,16800,62,28.98,3.40,1.35,800,3.10,3.80,800,1480.00,800,110.95,115.70,800,-,-,-,-,-,-,1360.2
32,146400,12800,56,30.28,2.50,0.85,800,2.55,2.70,800,1500.00,9600,126.30,135.10,5600,-,-,-,-,-,800,1360.2
33,16000,-,-,-,-,-,2400,0.50,2.60,1600,1520.00,6400,144.00,166.40,4000,-,-,-,-,-,-,1360.2
34,10400,-,-,-,-,-,1600,0.50,1.80,1600,1540.00,2400,161.80,194.00,2400,-,-,-,-,-,6400,1360.2
35,8000,-,-,-,-,-,800,0.55,1.20,800,1560.00,2400,180.85,215.55,2400,-,-,-,-,-,-,1360.2
